,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.686,0.882
1,-3.136,0.5880000000000001,0.98
2,-3.136,0.5880000000000001,0.98
3,-3.136,0.5880000000000001,0.98
4,-3.136,0.5880000000000001,0.98
5,-3.136,0.686,0.98
6,-1.568,0.784,0.98
7,-1.568,0.784,0.98
8,-1.568,0.784,0.98
9,-1.568,0.784,0.98
10,-3.136,0.784,0.882
11,-3.136,0.882,0.882
12,-3.136,0.5880000000000001,0.882
13,-3.136,0.5880000000000001,0.882
14,-3.136,0.5880000000000001,0.882
15,-3.136,0.5880000000000001,0.882
16,-1.568,0.784,1.1760000000000002
17,-3.136,0.882,0.882
18,-3.136,0.882,1.078
19,-3.136,0.882,1.078
20,-3.136,0.882,1.078
21,-3.136,0.784,0.98
22,-1.568,0.784,0.98
23,-3.136,0.98,0.98
24,-3.136,0.98,0.98
25,-3.136,0.98,0.98
26,-3.136,0.98,0.98
27,-1.568,0.686,0.882
28,-3.136,0.784,0.882
29,-1.568,0.784,0.98
30,-1.568,0.784,0.98
31,-1.568,0.784,0.98
32,-3.136,0.98,0.98
33,-3.136,0.784,1.078
34,-3.136,0.882,0.98
35,-3.136,0.882,0.98
36,-3.136,0.882,0.98
37,-3.136,0.882,0.98
38,-3.136,0.686,0.882
39,-3.136,0.882,0.98
40,-1.568,0.686,0.98
41,-1.568,0.686,0.98
42,-1.568,0.686,0.98
43,-1.568,0.686,0.98
44,-1.568,0.5880000000000001,0.98
45,-3.136,0.784,0.882
46,-3.136,0.784,0.882
47,-3.136,0.784,0.882
48,-3.136,0.784,0.882
49,-1.568,0.784,0.882
50,-3.136,0.882,0.882
51,-3.136,0.686,0.784
52,-3.136,0.686,0.784
53,-3.136,0.686,0.784
54,-3.136,0.686,0.784
55,-3.136,0.686,1.078
56,-3.136,0.686,0.98
57,-3.136,0.784,1.078
58,-3.136,0.784,1.078
59,-3.136,0.784,1.078
60,-3.136,0.5880000000000001,0.98
61,-3.136,0.784,0.98
62,-3.136,0.784,0.98
63,-3.136,0.784,0.98
64,-3.136,0.784,0.98
65,-3.136,0.784,0.98
66,-1.568,0.882,0.98
67,-3.136,0.686,1.1760000000000002
68,-3.136,0.784,0.98
69,-3.136,0.784,0.98
70,-3.136,0.784,0.98
71,-3.136,0.784,0.98
72,-1.568,0.784,0.882
73,-3.136,0.392,1.078
74,-3.136,0.392,1.078
75,-3.136,0.392,1.078
76,-3.136,0.392,1.078
77,-3.136,0.5880000000000001,0.882
78,-3.136,0.686,0.98
79,-3.136,0.784,0.882
80,-3.136,0.784,0.882
81,-3.136,0.784,0.882
82,-3.136,0.784,0.882
83,-1.568,0.686,1.078
84,-1.568,0.784,1.078
85,-3.136,0.784,0.882
86,-3.136,0.784,0.882
87,-3.136,0.784,0.882
88,-1.568,0.49,0.98
89,-3.136,0.686,0.882
90,-3.136,0.784,0.882
91,-3.136,0.784,0.882
92,-3.136,0.784,0.882
93,-3.136,0.784,0.882
94,-3.136,0.784,0.98
95,-3.136,0.882,0.98
96,-3.136,0.784,0.98
97,-3.136,0.784,0.98
98,-3.136,0.784,0.98
99,-3.136,0.784,0.98
