,Magnetometerx,Magnetometery,Magnetometerz
0,0.784,1.568,1.078
1,0.98,1.568,1.1760000000000002
2,1.1760000000000002,1.372,1.078
3,1.1760000000000002,1.372,1.078
4,1.1760000000000002,1.372,1.078
5,1.1760000000000002,1.372,1.078
6,1.078,1.274,1.078
7,0.882,1.1760000000000002,1.1760000000000002
8,0.882,1.372,1.078
9,0.882,1.372,1.078
10,0.882,1.372,1.078
11,0.882,1.372,1.078
12,0.98,1.47,1.1760000000000002
13,0.882,1.568,1.1760000000000002
14,0.882,1.47,1.078
15,0.882,1.47,1.078
16,0.882,1.47,1.078
17,0.882,1.568,0.98
18,0.98,1.274,1.078
19,0.882,1.568,1.078
20,0.882,1.568,1.078
21,0.882,1.568,1.078
22,0.882,1.568,1.078
23,0.98,1.47,1.078
24,0.882,1.274,1.078
25,0.882,1.274,0.98
26,0.882,1.274,0.98
27,0.882,1.274,0.98
28,1.078,1.47,1.078
29,1.1760000000000002,1.372,0.98
30,0.784,1.274,1.078
31,0.784,1.274,1.078
32,0.784,1.274,1.078
33,0.784,1.274,1.078
34,1.1760000000000002,1.372,1.078
35,1.1760000000000002,1.568,1.078
36,0.98,1.47,1.078
37,0.98,1.47,1.078
38,0.98,1.47,1.078
39,0.98,1.47,1.078
40,0.98,1.1760000000000002,1.078
41,0.98,1.568,1.274
42,0.98,1.568,1.274
43,0.98,1.568,1.274
44,0.98,1.568,1.274
45,0.882,1.47,1.1760000000000002
46,1.1760000000000002,1.372,1.1760000000000002
47,1.078,1.568,0.98
48,1.078,1.568,0.98
49,1.078,1.568,0.98
50,1.078,1.568,0.98
51,0.882,1.372,1.078
52,0.784,1.568,1.078
53,1.078,1.568,1.078
54,1.078,1.568,1.078
55,1.078,1.568,1.078
56,0.882,1.274,0.98
57,0.882,1.372,0.98
58,0.882,1.47,1.1760000000000002
59,0.882,1.47,1.1760000000000002
60,0.882,1.47,1.1760000000000002
61,0.882,1.47,1.1760000000000002
62,0.882,1.274,1.1760000000000002
63,0.98,1.568,1.078
64,1.078,1.274,1.1760000000000002
65,1.078,1.274,1.1760000000000002
66,1.078,1.274,1.1760000000000002
67,1.078,1.47,1.078
68,0.882,1.372,1.078
69,1.078,1.274,1.1760000000000002
70,1.078,1.274,1.1760000000000002
71,1.078,1.274,1.1760000000000002
72,1.078,1.274,1.1760000000000002
73,0.98,1.47,0.98
74,0.882,1.274,1.078
75,1.1760000000000002,1.372,0.98
76,1.1760000000000002,1.372,0.98
77,1.1760000000000002,1.372,0.98
78,1.078,1.372,1.1760000000000002
79,0.784,1.47,1.078
80,1.078,1.372,1.1760000000000002
81,1.078,1.372,1.1760000000000002
82,1.078,1.372,1.1760000000000002
83,1.078,1.372,1.1760000000000002
84,0.882,1.372,0.98
85,0.98,1.1760000000000002,0.882
86,1.078,1.47,1.078
87,1.078,1.47,1.078
88,1.078,1.47,1.078
89,1.078,1.47,1.078
90,1.078,1.372,0.98
91,0.98,1.47,1.078
92,0.882,1.372,1.1760000000000002
93,0.882,1.372,1.1760000000000002
94,0.882,1.372,1.1760000000000002
95,0.882,1.568,1.078
96,0.784,1.568,0.98
97,0.98,1.372,1.078
98,0.98,1.372,1.078
99,0.98,1.372,1.078
