,Magnetometerx,Magnetometery,Magnetometerz
0,0.49,-3.136,1.372
1,0.098,-3.136,1.274
2,0.098,-3.136,1.274
3,0.098,-3.136,1.274
4,0.098,-3.136,1.274
5,0.098,-3.136,1.372
6,0.392,-3.136,1.1760000000000002
7,0.392,-3.136,1.274
8,0.392,-3.136,1.274
9,0.392,-3.136,1.274
10,0.29400000000000004,-3.136,1.1760000000000002
11,0.098,-3.136,1.372
12,0.196,-3.136,1.372
13,0.196,-3.136,1.372
14,0.196,-3.136,1.372
15,0.196,-3.136,1.372
16,0.29400000000000004,-3.136,1.274
17,0.29400000000000004,-3.136,1.274
18,0.0,-3.136,1.47
19,0.0,-3.136,1.47
20,0.0,-3.136,1.47
21,0.29400000000000004,-3.136,1.274
22,0.392,-3.136,1.274
23,0.686,-3.136,1.274
24,0.686,-3.136,1.274
25,0.686,-3.136,1.274
26,0.686,-3.136,1.274
27,0.098,-3.136,1.274
28,0.29400000000000004,-3.136,1.372
29,0.5880000000000001,-3.136,1.47
30,0.5880000000000001,-3.136,1.47
31,0.5880000000000001,-3.136,1.47
32,0.5880000000000001,-3.136,1.47
33,0.196,-3.136,1.1760000000000002
34,0.29400000000000004,-3.136,1.274
35,0.29400000000000004,-3.136,1.274
36,0.29400000000000004,-3.136,1.274
37,0.29400000000000004,-3.136,1.274
38,0.196,-3.136,1.274
39,0.196,-3.136,1.1760000000000002
40,0.29400000000000004,-3.136,1.1760000000000002
41,0.29400000000000004,-3.136,1.1760000000000002
42,0.29400000000000004,-3.136,1.1760000000000002
43,0.29400000000000004,-3.136,1.1760000000000002
44,0.29400000000000004,-3.136,1.274
45,0.0,-3.136,1.274
46,0.29400000000000004,-3.136,1.274
47,0.29400000000000004,-3.136,1.274
48,0.29400000000000004,-3.136,1.274
49,0.29400000000000004,-3.136,1.372
50,0.196,-3.136,1.274
51,0.392,-3.136,1.372
52,0.392,-3.136,1.372
53,0.392,-3.136,1.372
54,0.392,-3.136,1.372
55,0.196,-3.136,1.1760000000000002
56,0.392,-3.136,1.1760000000000002
57,0.392,-1.568,1.274
58,0.392,-1.568,1.274
59,0.392,-1.568,1.274
60,0.392,-3.136,1.1760000000000002
61,0.49,-3.136,1.274
62,0.098,-3.136,1.372
63,0.098,-3.136,1.372
64,0.098,-3.136,1.372
65,0.098,-3.136,1.372
66,0.29400000000000004,-3.136,1.274
67,0.392,-3.136,1.274
68,0.29400000000000004,-3.136,1.274
69,0.29400000000000004,-3.136,1.274
70,0.29400000000000004,-3.136,1.274
71,0.49,-3.136,1.274
72,0.392,-3.136,1.274
73,0.392,-1.568,1.372
74,0.392,-1.568,1.372
75,0.392,-1.568,1.372
76,0.392,-1.568,1.372
77,0.29400000000000004,-3.136,1.274
78,0.392,-3.136,1.274
79,0.29400000000000004,-3.136,1.274
80,0.29400000000000004,-3.136,1.274
81,0.29400000000000004,-3.136,1.274
82,0.29400000000000004,-3.136,1.274
83,0.392,-3.136,1.274
84,0.29400000000000004,-3.136,1.1760000000000002
85,0.5880000000000001,-3.136,1.372
86,0.5880000000000001,-3.136,1.372
87,0.5880000000000001,-3.136,1.372
88,0.29400000000000004,-3.136,1.274
89,0.29400000000000004,-1.568,1.372
90,0.29400000000000004,-3.136,1.274
91,0.29400000000000004,-3.136,1.274
92,0.29400000000000004,-3.136,1.274
93,0.29400000000000004,-3.136,1.274
94,0.196,-3.136,1.274
95,0.392,-3.136,1.1760000000000002
96,0.196,-3.136,1.274
97,0.196,-3.136,1.274
98,0.196,-3.136,1.274
99,0.29400000000000004,-3.136,1.372
