,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.686,0.784
1,-3.136,0.686,0.784
2,-1.568,0.784,0.882
3,-1.568,0.784,0.784
4,-1.568,0.784,0.784
5,-1.568,0.784,0.784
6,-1.568,0.784,0.784
7,-1.568,0.98,0.784
8,-3.136,0.49,0.882
9,-1.568,0.784,0.686
10,-1.568,0.784,0.686
11,-1.568,0.784,0.686
12,-1.568,0.784,0.686
13,-1.568,0.686,0.784
14,-1.568,0.98,0.784
15,-1.568,0.784,0.784
16,-1.568,0.784,0.784
17,-1.568,0.784,0.784
18,-1.568,0.784,0.784
19,-1.568,0.882,0.882
20,-1.568,0.784,0.784
21,-1.568,0.784,0.784
22,-1.568,0.784,0.784
23,-1.568,0.784,0.784
24,-1.568,0.882,0.882
25,-1.568,0.784,0.882
26,-1.568,0.686,0.784
27,-1.568,0.686,0.784
28,-1.568,0.686,0.784
29,-1.568,0.686,0.784
30,-1.568,0.784,0.784
31,-3.136,0.686,0.686
32,-3.136,0.686,0.686
33,-3.136,0.686,0.686
34,-3.136,0.686,0.686
35,-1.568,0.49,0.5880000000000001
36,-1.568,0.784,0.882
37,-1.568,0.392,0.784
38,-1.568,0.392,0.784
39,-1.568,0.392,0.784
40,-1.568,0.392,0.784
41,-1.568,0.686,0.784
42,-3.136,0.784,0.784
43,-1.568,0.686,0.784
44,-1.568,0.686,0.784
45,-1.568,0.686,0.784
46,-1.568,0.784,0.784
47,-3.136,0.686,0.882
48,-3.136,0.882,0.686
49,-3.136,0.882,0.686
50,-3.136,0.882,0.686
51,-3.136,0.882,0.686
52,-1.568,0.784,0.882
53,-1.568,0.784,0.784
54,-1.568,0.784,0.882
55,-1.568,0.784,0.882
56,-1.568,0.784,0.882
57,-1.568,0.784,0.784
58,-3.136,0.686,0.784
59,-3.136,0.882,0.686
60,-3.136,0.882,0.686
61,-3.136,0.882,0.686
62,-3.136,0.882,0.686
63,-1.568,0.882,0.882
64,-1.568,0.784,0.784
65,-1.568,0.784,0.686
66,-1.568,0.784,0.686
67,-1.568,0.784,0.686
68,-1.568,0.784,0.882
69,-1.568,0.5880000000000001,0.784
70,-3.136,0.98,0.784
71,-3.136,0.98,0.784
72,-3.136,0.98,0.784
73,-3.136,0.98,0.784
74,-1.568,0.5880000000000001,0.882
75,-1.568,0.784,0.784
76,-1.568,0.882,0.784
77,-1.568,0.882,0.784
78,-1.568,0.882,0.784
79,-1.568,0.882,0.784
80,-1.568,0.784,0.784
81,-1.568,0.686,0.882
82,-1.568,0.686,0.882
83,-1.568,0.686,0.882
84,-1.568,0.686,0.882
85,-1.568,0.882,0.784
86,-1.568,0.98,0.686
87,-1.568,0.784,0.784
88,-1.568,0.784,0.784
89,-1.568,0.784,0.784
90,-1.568,0.784,0.784
91,-1.568,0.882,0.784
92,-1.568,0.784,0.784
93,-1.568,0.784,0.784
94,-1.568,0.784,0.784
95,-1.568,0.784,0.784
96,-1.568,0.784,0.784
97,-1.568,0.882,0.784
98,-1.568,0.98,0.784
99,-1.568,0.98,0.784
