,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,1.372,1.274
1,-3.136,1.372,1.274
2,-3.136,1.078,1.372
3,-3.136,1.1760000000000002,1.1760000000000002
4,-1.568,1.274,1.1760000000000002
5,-1.568,1.274,1.1760000000000002
6,-1.568,1.274,1.1760000000000002
7,-1.568,1.274,1.1760000000000002
8,-3.136,1.078,1.274
9,-3.136,1.1760000000000002,1.274
10,-1.568,1.372,1.372
11,-1.568,1.372,1.372
12,-1.568,1.372,1.372
13,-1.568,1.372,1.372
14,-3.136,1.274,1.1760000000000002
15,-1.568,1.274,1.274
16,-1.568,1.274,1.274
17,-1.568,1.274,1.274
18,-1.568,1.274,1.274
19,-1.568,1.372,1.1760000000000002
20,-3.136,1.372,1.274
21,-3.136,1.274,1.372
22,-3.136,1.274,1.372
23,-3.136,1.274,1.372
24,-3.136,1.274,1.372
25,-1.568,1.372,1.274
26,-1.568,1.1760000000000002,1.1760000000000002
27,-3.136,1.274,1.274
28,-3.136,1.274,1.274
29,-3.136,1.274,1.274
30,-3.136,1.47,1.1760000000000002
31,-3.136,1.1760000000000002,1.372
32,-1.568,1.274,1.47
33,-1.568,1.274,1.47
34,-1.568,1.274,1.47
35,-1.568,1.274,1.47
36,-3.136,1.568,1.1760000000000002
37,-3.136,1.274,1.1760000000000002
38,-1.568,1.1760000000000002,1.1760000000000002
39,-1.568,1.1760000000000002,1.1760000000000002
40,-1.568,1.1760000000000002,1.1760000000000002
41,-1.568,1.1760000000000002,1.1760000000000002
42,-1.568,1.1760000000000002,1.372
43,-1.568,1.1760000000000002,1.1760000000000002
44,-1.568,1.1760000000000002,1.1760000000000002
45,-1.568,1.1760000000000002,1.1760000000000002
46,-1.568,1.1760000000000002,1.1760000000000002
47,-3.136,1.372,1.078
48,-1.568,1.47,1.274
49,-3.136,1.372,1.274
50,-3.136,1.372,1.274
51,-3.136,1.372,1.274
52,-3.136,1.372,1.274
53,-1.568,1.274,1.372
54,-1.568,1.274,1.274
55,-1.568,1.274,1.274
56,-1.568,1.274,1.274
57,-1.568,1.274,1.274
58,-3.136,1.1760000000000002,1.274
59,-1.568,1.1760000000000002,1.1760000000000002
60,-1.568,1.1760000000000002,1.274
61,-1.568,1.1760000000000002,1.274
62,-1.568,1.1760000000000002,1.274
63,-1.568,1.1760000000000002,1.274
64,-1.568,0.98,1.274
65,-3.136,1.274,1.274
66,-1.568,0.98,1.1760000000000002
67,-1.568,0.98,1.1760000000000002
68,-1.568,0.98,1.1760000000000002
69,-1.568,0.98,1.274
70,-1.568,1.078,1.372
71,-1.568,1.1760000000000002,1.1760000000000002
72,-1.568,1.1760000000000002,1.1760000000000002
73,-1.568,1.1760000000000002,1.1760000000000002
74,-1.568,1.1760000000000002,1.1760000000000002
75,-3.136,1.47,1.372
76,-1.568,1.078,1.274
77,-3.136,1.372,1.274
78,-3.136,1.372,1.274
79,-3.136,1.372,1.274
80,-3.136,1.372,1.274
81,-3.136,1.372,1.1760000000000002
82,-1.568,1.274,1.078
83,-1.568,1.274,1.078
84,-1.568,1.274,1.078
85,-1.568,1.274,1.078
86,-3.136,1.372,1.274
87,-1.568,1.372,1.274
88,-1.568,1.1760000000000002,1.274
89,-1.568,1.1760000000000002,1.274
90,-1.568,1.1760000000000002,1.274
91,-1.568,1.1760000000000002,1.274
92,-1.568,1.372,1.1760000000000002
93,-1.568,1.1760000000000002,1.274
94,-1.568,1.1760000000000002,1.1760000000000002
95,-1.568,1.1760000000000002,1.1760000000000002
96,-1.568,1.1760000000000002,1.1760000000000002
97,-1.568,1.274,1.1760000000000002
98,-3.136,1.274,1.372
99,-1.568,1.274,1.1760000000000002
