,Magnetometerx,Magnetometery,Magnetometerz
0,0.686,1.47,1.47
1,0.882,1.568,1.372
2,0.882,1.568,1.372
3,0.882,1.568,1.372
4,0.882,1.568,1.372
5,0.784,1.568,1.47
6,0.98,1.568,1.47
7,0.98,1.568,1.47
8,0.98,1.568,1.47
9,0.98,1.568,1.47
10,0.98,1.568,1.47
11,1.1760000000000002,1.568,1.372
12,1.078,1.568,1.47
13,1.078,1.568,1.47
14,1.078,1.568,1.47
15,1.078,1.568,1.47
16,0.98,1.568,1.372
17,0.882,1.47,1.372
18,1.078,1.568,1.372
19,1.078,1.568,1.372
20,1.078,1.568,1.372
21,1.078,1.568,1.372
22,1.078,1.568,1.47
23,1.078,1.568,1.47
24,1.078,1.568,1.47
25,1.078,1.568,1.47
26,1.078,1.568,1.47
27,1.078,1.568,1.568
28,0.882,1.568,1.47
29,0.882,1.568,1.568
30,0.882,1.568,1.568
31,0.882,1.568,1.568
32,0.882,1.568,1.568
33,1.1760000000000002,1.568,1.372
34,0.784,1.568,1.47
35,0.98,1.568,1.372
36,0.98,1.568,1.372
37,0.98,1.568,1.372
38,0.882,1.568,1.47
39,1.078,1.568,1.47
40,0.5880000000000001,1.568,1.47
41,0.5880000000000001,1.568,1.47
42,0.5880000000000001,1.568,1.47
43,0.5880000000000001,1.568,1.47
44,0.98,1.568,1.47
45,0.882,1.47,1.372
46,1.274,1.568,1.47
47,1.274,1.568,1.47
48,1.274,1.568,1.47
49,1.274,1.568,1.47
50,1.078,1.568,1.372
51,0.98,1.568,1.47
52,0.98,1.568,1.47
53,0.98,1.568,1.47
54,0.98,1.568,1.47
55,1.078,1.568,1.47
56,0.98,1.568,1.47
57,1.078,1.568,1.47
58,1.078,1.568,1.47
59,1.078,1.568,1.47
60,1.078,1.568,1.47
61,0.98,1.568,1.47
62,0.784,1.568,1.47
63,1.078,1.568,1.47
64,1.078,1.568,1.47
65,1.078,1.568,1.47
66,1.078,1.568,1.47
67,1.1760000000000002,1.568,1.47
68,0.98,1.568,1.372
69,0.98,1.568,1.372
70,0.98,1.568,1.372
71,0.98,1.568,1.372
72,0.98,1.568,1.47
73,1.078,1.568,1.568
74,1.274,1.568,1.568
75,1.274,1.568,1.568
76,1.274,1.568,1.568
77,0.98,1.568,1.47
78,0.686,1.568,1.568
79,0.882,1.568,1.568
80,0.882,1.568,1.568
81,0.882,1.568,1.568
82,0.882,1.568,1.568
83,1.1760000000000002,1.568,1.372
84,0.98,1.568,1.372
85,0.98,1.568,1.274
86,0.98,1.568,1.274
87,0.98,1.568,1.274
88,0.98,1.568,1.274
89,0.98,1.568,1.47
90,1.078,1.568,1.372
91,1.078,1.568,1.372
92,1.078,1.568,1.372
93,1.078,1.568,1.372
94,0.98,1.568,1.47
95,0.98,1.568,1.47
96,1.078,1.568,1.568
97,1.078,1.568,1.568
98,1.078,1.568,1.568
99,1.078,1.568,1.568
