,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.196,0.98
1,-3.136,-1.568,0.882
2,-1.568,0.098,0.784
3,-3.136,0.0,1.078
4,-3.136,0.0,1.078
5,-3.136,0.0,1.078
6,-3.136,1.47,0.882
7,-3.136,0.0,0.882
8,-3.136,-1.568,0.882
9,-3.136,-1.568,0.882
10,-3.136,-1.568,0.882
11,-3.136,-1.568,0.882
12,-3.136,0.0,0.98
13,-3.136,0.0,0.98
14,-3.136,0.098,0.882
15,-3.136,0.098,0.882
16,-3.136,0.098,0.882
17,-3.136,0.098,0.882
18,-3.136,0.0,0.98
19,-3.136,-1.568,0.882
20,-3.136,-1.568,0.98
21,-3.136,-1.568,0.98
22,-3.136,-1.568,0.98
23,-3.136,-1.568,0.98
24,-3.136,0.098,0.882
25,-3.136,0.392,0.882
26,-3.136,0.196,1.078
27,-3.136,0.196,1.078
28,-3.136,0.196,1.078
29,-3.136,0.0,0.98
30,-3.136,0.0,0.98
31,-1.568,0.098,0.882
32,-1.568,0.098,0.882
33,-1.568,0.098,0.882
34,-1.568,0.098,0.882
35,-1.568,0.0,0.882
36,-3.136,0.0,0.98
37,-3.136,0.0,0.98
38,-3.136,0.0,0.98
39,-3.136,0.0,0.98
40,-3.136,0.0,0.98
41,-3.136,0.098,0.882
42,-3.136,0.098,1.078
43,-3.136,0.098,1.078
44,-3.136,0.098,1.078
45,-3.136,0.098,1.078
46,-3.136,-1.568,0.98
47,-3.136,0.098,0.882
48,-3.136,0.0,0.882
49,-3.136,0.0,0.882
50,-3.136,0.0,0.882
51,-3.136,0.0,0.882
52,-1.568,-1.568,0.882
53,-3.136,0.0,0.882
54,-3.136,0.0,0.882
55,-3.136,0.0,0.882
56,-3.136,0.0,0.882
57,-3.136,0.0,0.882
58,-3.136,-1.568,0.98
59,-3.136,0.196,0.882
60,-3.136,0.196,0.882
61,-3.136,0.196,0.882
62,-3.136,0.196,0.882
63,-3.136,0.098,0.784
64,-1.568,-1.568,0.882
65,-3.136,-1.568,0.882
66,-3.136,-1.568,0.882
67,-3.136,-1.568,0.882
68,-3.136,-1.568,0.784
69,-3.136,-1.568,0.882
70,-3.136,0.0,0.98
71,-3.136,0.0,0.98
72,-3.136,0.0,0.98
73,-3.136,0.0,0.98
74,-3.136,0.098,0.784
75,-3.136,0.0,0.98
76,-3.136,0.098,0.784
77,-3.136,0.098,0.784
78,-3.136,0.098,0.784
79,-3.136,-1.568,0.882
80,-1.568,0.0,0.98
81,-3.136,-1.568,0.98
82,-3.136,-1.568,0.98
83,-3.136,-1.568,0.98
84,-3.136,-1.568,0.98
85,-3.136,0.098,0.882
86,-3.136,-1.568,0.98
87,-3.136,0.0,0.882
88,-3.136,0.0,0.882
89,-3.136,0.0,0.882
90,-3.136,0.0,0.882
91,-3.136,0.098,0.882
92,-3.136,-1.568,0.882
93,-3.136,0.0,0.98
94,-3.136,0.0,0.98
95,-3.136,0.0,0.98
96,-3.136,0.0,0.98
97,-3.136,0.098,0.98
98,-3.136,0.098,0.882
99,-3.136,0.098,0.882
