,Magnetometerx,Magnetometery,Magnetometerz
0,0.49,-1.568,1.1760000000000002
1,0.49,-1.568,1.1760000000000002
2,0.49,-3.136,1.1760000000000002
3,0.49,-1.568,1.274
4,0.49,-1.568,1.078
5,0.49,-1.568,1.078
6,0.49,-1.568,1.078
7,0.49,-1.568,1.078
8,0.392,-3.136,0.98
9,0.784,-1.568,1.078
10,0.392,-3.136,1.1760000000000002
11,0.392,-3.136,1.1760000000000002
12,0.392,-3.136,1.1760000000000002
13,0.29400000000000004,-1.568,1.1760000000000002
14,0.29400000000000004,-3.136,1.078
15,0.49,-1.568,1.1760000000000002
16,0.49,-1.568,1.1760000000000002
17,0.49,-1.568,1.1760000000000002
18,0.49,-1.568,1.1760000000000002
19,0.29400000000000004,-1.568,1.078
20,0.392,-3.136,1.078
21,0.29400000000000004,-3.136,1.1760000000000002
22,0.29400000000000004,-3.136,1.1760000000000002
23,0.29400000000000004,-3.136,1.1760000000000002
24,0.29400000000000004,-3.136,1.1760000000000002
25,0.29400000000000004,-1.568,1.078
26,0.29400000000000004,-1.568,1.078
27,0.49,-1.568,1.078
28,0.49,-1.568,1.078
29,0.49,-1.568,1.078
30,0.196,-3.136,1.1760000000000002
31,0.49,-3.136,1.1760000000000002
32,0.29400000000000004,-1.568,1.078
33,0.29400000000000004,-1.568,1.078
34,0.29400000000000004,-1.568,1.078
35,0.29400000000000004,-1.568,1.078
36,0.5880000000000001,-3.136,1.078
37,0.392,-3.136,1.1760000000000002
38,0.49,-3.136,0.98
39,0.49,-3.136,0.98
40,0.49,-3.136,0.98
41,0.5880000000000001,-3.136,0.98
42,0.392,-1.568,1.078
43,0.49,-3.136,0.98
44,0.49,-3.136,0.98
45,0.49,-3.136,0.98
46,0.49,-3.136,0.98
47,0.098,-3.136,1.078
48,0.29400000000000004,-1.568,1.078
49,0.392,-3.136,1.078
50,0.392,-3.136,1.078
51,0.392,-3.136,1.078
52,0.392,-3.136,1.078
53,0.686,-3.136,1.078
54,0.49,-3.136,1.078
55,0.49,-3.136,1.078
56,0.49,-3.136,1.078
57,0.49,-3.136,1.078
58,0.196,-1.568,1.1760000000000002
59,0.49,-3.136,1.078
60,0.49,-3.136,1.078
61,0.49,-3.136,1.078
62,0.49,-3.136,1.078
63,0.49,-3.136,1.078
64,0.29400000000000004,-3.136,0.98
65,0.29400000000000004,-3.136,1.078
66,0.392,-3.136,1.078
67,0.392,-3.136,1.078
68,0.392,-3.136,1.078
69,0.196,-3.136,1.1760000000000002
70,0.29400000000000004,-3.136,1.078
71,0.392,-3.136,1.1760000000000002
72,0.392,-3.136,1.1760000000000002
73,0.392,-3.136,1.1760000000000002
74,0.392,-3.136,1.1760000000000002
75,0.392,-3.136,1.1760000000000002
76,0.5880000000000001,-3.136,1.078
77,0.29400000000000004,-1.568,1.078
78,0.29400000000000004,-1.568,1.078
79,0.29400000000000004,-1.568,1.078
80,0.29400000000000004,-3.136,1.274
81,0.49,-1.568,1.078
82,0.686,-3.136,1.1760000000000002
83,0.686,-3.136,1.1760000000000002
84,0.686,-3.136,1.1760000000000002
85,0.686,-3.136,1.1760000000000002
86,0.29400000000000004,-3.136,1.1760000000000002
87,0.392,-3.136,1.078
88,0.392,-3.136,1.078
89,0.392,-3.136,1.078
90,0.392,-3.136,1.078
91,0.49,-3.136,0.98
92,0.392,-1.568,1.1760000000000002
93,0.49,-3.136,1.078
94,0.49,-3.136,1.078
95,0.49,-3.136,1.078
96,0.49,-3.136,1.078
97,0.49,-3.136,1.1760000000000002
98,0.098,-3.136,1.078
99,0.196,-3.136,1.078
