,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,0.686,0.686
1,-1.568,0.686,0.686
2,-1.568,0.98,0.686
3,-1.568,0.49,0.686
4,-1.568,1.1760000000000002,0.882
5,-1.568,1.1760000000000002,0.882
6,-1.568,1.1760000000000002,0.882
7,-1.568,1.1760000000000002,0.882
8,-1.568,0.98,0.686
9,-1.568,1.078,0.686
10,-1.568,0.98,0.686
11,-1.568,0.98,0.686
12,-1.568,0.98,0.686
13,-1.568,0.784,0.784
14,-1.568,0.784,0.5880000000000001
15,-1.568,0.49,0.5880000000000001
16,-1.568,0.49,0.5880000000000001
17,-1.568,0.49,0.5880000000000001
18,-1.568,0.49,0.5880000000000001
19,-1.568,0.392,0.49
20,-1.568,0.882,0.5880000000000001
21,-1.568,0.98,0.784
22,-1.568,0.98,0.784
23,-1.568,0.98,0.784
24,-1.568,0.98,0.784
25,-1.568,0.784,0.784
26,-1.568,0.882,0.686
27,-1.568,0.882,0.686
28,-1.568,0.882,0.686
29,-1.568,0.882,0.686
30,-1.568,0.686,0.5880000000000001
31,-1.568,0.686,0.686
32,-1.568,0.882,0.686
33,-1.568,0.882,0.686
34,-1.568,0.882,0.686
35,-1.568,0.882,0.686
36,-1.568,0.882,0.5880000000000001
37,-1.568,1.1760000000000002,0.49
38,-1.568,0.882,0.686
39,-1.568,0.882,0.686
40,-1.568,0.882,0.686
41,-1.568,0.98,0.686
42,-1.568,0.882,0.686
43,-1.568,0.882,0.5880000000000001
44,-1.568,0.882,0.5880000000000001
45,-1.568,0.882,0.5880000000000001
46,-1.568,0.882,0.5880000000000001
47,-1.568,0.98,0.686
48,-1.568,0.882,0.5880000000000001
49,-1.568,0.686,0.5880000000000001
50,-1.568,0.686,0.5880000000000001
51,-1.568,0.686,0.5880000000000001
52,-1.568,0.98,0.686
53,-1.568,0.98,0.686
54,-1.568,0.5880000000000001,0.49
55,-1.568,0.5880000000000001,0.49
56,-1.568,0.5880000000000001,0.49
57,-1.568,0.5880000000000001,0.49
58,-1.568,0.98,0.5880000000000001
59,-1.568,0.882,0.686
60,-1.568,0.686,0.686
61,-1.568,0.686,0.686
62,-1.568,0.686,0.686
63,-1.568,1.1760000000000002,0.5880000000000001
64,-1.568,1.078,0.686
65,-1.568,0.882,0.5880000000000001
66,-1.568,0.882,0.5880000000000001
67,-1.568,0.882,0.5880000000000001
68,-1.568,0.882,0.5880000000000001
69,-1.568,0.784,0.5880000000000001
70,-1.568,0.686,0.5880000000000001
71,-1.568,1.078,0.49
72,-1.568,1.078,0.49
73,-1.568,1.078,0.49
74,-1.568,1.078,0.49
75,-1.568,0.882,0.686
76,-1.568,1.078,0.686
77,-1.568,0.882,0.784
78,-1.568,0.882,0.784
79,-1.568,0.882,0.784
80,-1.568,0.686,0.5880000000000001
81,-1.568,1.078,0.5880000000000001
82,-1.568,1.078,0.49
83,-1.568,1.078,0.49
84,-1.568,1.078,0.49
85,-1.568,1.078,0.49
86,-1.568,1.078,0.686
87,-1.568,0.98,0.686
88,-1.568,0.784,0.686
89,-1.568,0.784,0.686
90,-1.568,0.784,0.686
91,-1.568,0.882,0.5880000000000001
92,-1.568,0.882,0.686
93,-1.568,0.686,0.686
94,-1.568,0.686,0.686
95,-1.568,0.686,0.686
96,-1.568,0.686,0.686
97,-1.568,0.98,0.686
98,-1.568,0.784,0.49
99,-1.568,0.784,0.686
