,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.196,0.98
1,-3.136,0.196,0.98
2,-3.136,0.29400000000000004,1.078
3,-3.136,0.196,0.882
4,-1.568,0.29400000000000004,0.882
5,-1.568,0.29400000000000004,0.882
6,-1.568,0.29400000000000004,0.882
7,-1.568,0.29400000000000004,0.882
8,-1.568,0.29400000000000004,0.882
9,-3.136,0.196,0.98
10,-3.136,0.29400000000000004,0.98
11,-3.136,0.098,0.98
12,-3.136,0.098,0.98
13,-3.136,0.098,0.98
14,-3.136,0.098,0.98
15,-3.136,0.196,0.98
16,-1.568,-1.568,0.882
17,-3.136,0.196,1.078
18,-3.136,0.196,1.078
19,-3.136,0.196,1.078
20,-3.136,0.098,0.98
21,-3.136,0.196,0.882
22,-3.136,0.196,0.98
23,-3.136,0.196,0.98
24,-3.136,0.196,0.98
25,-3.136,0.196,0.98
26,-1.568,0.49,0.882
27,-3.136,0.196,0.882
28,-3.136,0.0,0.882
29,-3.136,0.0,0.882
30,-3.136,0.0,0.882
31,-3.136,0.196,0.882
32,-3.136,0.29400000000000004,0.882
33,-3.136,0.098,1.078
34,-3.136,0.098,1.078
35,-3.136,0.098,1.078
36,-3.136,0.098,1.078
37,-3.136,0.196,1.078
38,-3.136,0.392,0.882
39,-3.136,0.5880000000000001,0.882
40,-3.136,0.5880000000000001,0.882
41,-3.136,0.5880000000000001,0.882
42,-3.136,0.5880000000000001,0.882
43,-3.136,0.196,0.98
44,-1.568,0.196,0.882
45,-1.568,0.196,0.882
46,-1.568,0.196,0.882
47,-1.568,0.196,0.882
48,-1.568,0.196,0.882
49,-1.568,0.392,0.98
50,-1.568,0.392,0.98
51,-1.568,0.392,0.98
52,-1.568,0.392,0.98
53,-1.568,0.392,0.98
54,-3.136,0.392,0.98
55,-3.136,0.392,0.98
56,-3.136,0.392,0.98
57,-3.136,0.392,0.98
58,-3.136,0.392,0.98
59,-3.136,0.29400000000000004,0.98
60,-3.136,0.29400000000000004,0.784
61,-3.136,0.196,1.078
62,-3.136,0.196,1.078
63,-3.136,0.196,1.078
64,-3.136,0.196,1.078
65,-1.568,0.29400000000000004,1.078
66,-3.136,0.392,0.98
67,-3.136,0.49,0.882
68,-3.136,0.49,0.882
69,-3.136,0.49,0.882
70,-3.136,0.49,0.882
71,-3.136,0.29400000000000004,0.882
72,-3.136,0.392,0.882
73,-3.136,0.196,0.98
74,-3.136,0.196,0.98
75,-3.136,0.196,0.98
76,-3.136,0.29400000000000004,0.98
77,-3.136,0.392,1.078
78,-3.136,0.196,0.98
79,-3.136,0.196,0.98
80,-3.136,0.196,0.98
81,-3.136,0.196,0.98
82,-3.136,0.0,0.98
83,-3.136,0.392,0.98
84,-3.136,0.29400000000000004,0.98
85,-3.136,0.29400000000000004,0.98
86,-3.136,0.29400000000000004,0.98
87,-3.136,0.196,1.078
88,-3.136,0.196,0.882
89,-1.568,0.392,0.882
90,-1.568,0.392,0.882
91,-1.568,0.392,0.882
92,-1.568,0.392,0.882
93,-3.136,0.29400000000000004,0.98
94,-3.136,0.098,0.98
95,-3.136,0.29400000000000004,1.078
96,-3.136,0.29400000000000004,1.078
97,-3.136,0.29400000000000004,1.078
98,-3.136,0.29400000000000004,1.078
99,-3.136,0.29400000000000004,0.98
