,Magnetometerx,Magnetometery,Magnetometerz
0,0.882,1.568,1.47
1,1.078,1.568,1.568
2,0.882,1.568,1.568
3,0.882,1.568,1.568
4,0.882,1.568,1.568
5,0.882,1.568,1.568
6,0.98,1.568,1.47
7,1.078,1.568,1.47
8,0.882,1.568,1.47
9,0.882,1.568,1.47
10,0.882,1.568,1.47
11,1.078,1.568,1.274
12,1.078,1.568,1.568
13,1.078,1.568,1.568
14,1.078,1.568,1.568
15,1.078,1.568,1.568
16,1.078,1.568,1.568
17,0.882,1.568,1.568
18,0.882,1.568,1.568
19,0.882,1.568,1.47
20,0.882,1.568,1.47
21,0.882,1.568,1.47
22,0.882,1.568,1.47
23,0.98,1.568,1.47
24,1.1760000000000002,1.568,1.568
25,1.078,1.568,1.568
26,1.078,1.568,1.568
27,1.078,1.568,1.568
28,1.078,1.568,1.568
29,1.078,1.568,1.568
30,0.882,1.568,1.568
31,0.882,1.568,1.568
32,0.882,1.568,1.568
33,0.882,1.568,1.568
34,0.98,1.568,1.47
35,0.98,1.568,1.568
36,1.078,1.568,1.568
37,1.078,1.568,1.568
38,1.078,1.568,1.568
39,1.078,1.568,1.568
40,0.784,1.568,1.568
41,0.882,1.568,1.47
42,0.882,1.568,1.47
43,0.882,1.568,1.47
44,0.882,1.568,1.47
45,0.98,1.47,1.568
46,0.882,1.568,1.47
47,0.98,1.568,1.568
48,0.98,1.568,1.568
49,0.98,1.568,1.568
50,0.98,1.568,1.568
51,1.078,1.568,1.568
52,0.98,1.568,1.47
53,0.882,1.568,1.568
54,0.882,1.568,1.568
55,0.882,1.568,1.568
56,0.98,1.568,1.568
57,0.686,1.568,1.47
58,0.98,1.568,1.568
59,0.98,1.568,1.568
60,0.98,1.568,1.568
61,0.98,1.568,1.568
62,0.686,1.568,1.568
63,1.1760000000000002,1.568,1.47
64,0.98,1.568,1.568
65,0.98,1.568,1.568
66,0.98,1.568,1.568
67,1.078,1.568,1.568
68,1.078,1.568,1.47
69,1.078,1.568,1.568
70,1.078,1.568,1.568
71,1.078,1.568,1.568
72,1.078,1.568,1.568
73,0.98,1.568,1.568
74,0.686,1.568,1.568
75,0.98,1.568,1.47
76,0.98,1.568,1.47
77,0.98,1.568,1.47
78,0.98,1.568,1.47
79,0.98,1.568,1.568
80,0.784,1.568,1.568
81,0.784,1.568,1.568
82,0.784,1.568,1.568
83,0.784,1.568,1.568
84,0.882,1.568,1.568
85,0.784,1.568,1.47
86,1.372,1.568,1.47
87,1.372,1.568,1.47
88,1.372,1.568,1.47
89,1.372,1.568,1.47
90,0.98,1.568,1.568
91,1.078,1.568,1.47
92,1.078,1.568,1.568
93,1.078,1.568,1.568
94,1.078,1.568,1.568
95,1.078,1.568,1.568
96,0.882,1.568,1.47
97,0.686,1.568,1.568
98,0.686,1.568,1.568
99,0.686,1.568,1.568
