,Magnetometerx,Magnetometery,Magnetometerz
0,1.1760000000000002,1.568,1.47
1,1.1760000000000002,1.568,1.47
2,1.1760000000000002,1.568,1.47
3,1.1760000000000002,1.274,1.372
4,1.078,1.274,1.372
5,1.274,1.1760000000000002,1.568
6,1.274,1.1760000000000002,1.568
7,1.274,1.1760000000000002,1.568
8,1.274,1.1760000000000002,1.568
9,1.078,1.274,1.372
10,1.274,1.47,1.47
11,1.372,1.568,1.47
12,1.372,1.568,1.47
13,1.372,1.568,1.47
14,0.98,1.274,1.47
15,1.274,1.568,1.274
16,1.1760000000000002,1.568,1.47
17,1.1760000000000002,1.568,1.47
18,1.1760000000000002,1.568,1.47
19,1.1760000000000002,1.568,1.47
20,1.274,1.372,1.568
21,1.1760000000000002,1.274,1.274
22,1.372,1.47,1.47
23,1.372,1.47,1.47
24,1.372,1.47,1.47
25,1.1760000000000002,1.372,1.47
26,1.372,1.568,1.47
27,0.98,1.568,1.47
28,0.98,1.568,1.47
29,0.98,1.568,1.47
30,0.98,1.568,1.47
31,1.274,1.47,1.274
32,1.372,1.47,1.372
33,1.1760000000000002,1.372,1.47
34,1.1760000000000002,1.372,1.47
35,1.1760000000000002,1.372,1.47
36,1.078,1.47,1.372
37,0.98,1.47,1.372
38,1.274,1.47,1.372
39,1.274,1.47,1.372
40,1.274,1.47,1.372
41,1.274,1.47,1.372
42,0.98,1.568,1.274
43,1.078,1.568,1.372
44,1.274,1.47,1.372
45,1.274,1.47,1.372
46,1.274,1.47,1.372
47,1.274,1.47,1.372
48,1.47,1.47,1.568
49,1.372,1.47,1.47
50,1.372,1.47,1.47
51,1.372,1.47,1.47
52,1.372,1.47,1.47
53,1.47,1.47,1.372
54,1.274,1.47,1.372
55,1.078,1.568,1.372
56,1.078,1.568,1.372
57,1.078,1.568,1.372
58,1.078,1.568,1.372
59,1.274,1.568,1.274
60,1.274,1.274,1.372
61,1.372,1.568,1.47
62,1.372,1.568,1.47
63,1.372,1.568,1.47
64,1.1760000000000002,1.372,1.47
65,1.274,1.568,1.372
66,1.47,1.372,1.47
67,1.47,1.372,1.47
68,1.47,1.372,1.47
69,1.47,1.372,1.47
70,1.274,1.568,1.47
71,1.1760000000000002,1.372,1.372
72,1.274,1.47,1.274
73,1.274,1.47,1.274
74,1.274,1.47,1.274
75,1.078,1.47,1.47
76,1.372,1.47,1.47
77,1.274,1.568,1.47
78,1.274,1.568,1.47
79,1.274,1.568,1.47
80,1.274,1.568,1.47
81,1.372,1.568,1.47
82,1.1760000000000002,1.078,1.47
83,1.372,1.372,1.47
84,1.372,1.372,1.47
85,1.372,1.372,1.47
86,1.1760000000000002,1.372,1.47
87,1.1760000000000002,1.372,1.372
88,1.1760000000000002,1.078,1.372
89,1.1760000000000002,1.078,1.372
90,1.1760000000000002,1.078,1.372
91,1.1760000000000002,1.078,1.372
92,1.372,1.568,1.568
93,1.078,1.47,1.372
94,1.372,1.274,1.47
95,1.372,1.274,1.47
96,1.372,1.274,1.47
97,1.372,1.274,1.47
98,1.1760000000000002,1.372,1.568
99,1.274,1.274,1.47
