,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.784,0.882
1,-3.136,0.686,0.882
2,-1.568,1.078,0.882
3,-1.568,0.98,1.078
4,-1.568,0.98,1.078
5,-1.568,0.98,1.078
6,-1.568,0.98,1.078
7,-1.568,0.882,1.078
8,-1.568,0.882,0.98
9,-1.568,1.078,0.882
10,-1.568,1.078,0.882
11,-1.568,1.078,0.882
12,-3.136,0.784,1.078
13,-1.568,0.98,0.882
14,-1.568,0.882,1.078
15,-1.568,0.882,1.078
16,-1.568,0.882,1.078
17,-1.568,0.882,1.078
18,-3.136,1.078,0.98
19,-3.136,0.882,0.882
20,-3.136,0.98,0.882
21,-3.136,0.98,0.882
22,-3.136,0.98,0.882
23,-3.136,0.98,0.98
24,-3.136,0.98,0.784
25,-1.568,0.882,0.784
26,-1.568,0.882,0.784
27,-1.568,0.882,0.784
28,-1.568,0.882,0.784
29,-1.568,0.882,0.882
30,-1.568,1.078,0.98
31,-3.136,0.882,0.98
32,-3.136,0.882,0.98
33,-3.136,0.882,0.98
34,-3.136,0.882,0.98
35,-1.568,0.882,0.98
36,-3.136,0.98,0.98
37,-3.136,0.98,0.98
38,-3.136,0.98,0.98
39,-3.136,0.98,0.98
40,-1.568,1.078,0.98
41,-3.136,1.1760000000000002,0.882
42,-1.568,0.98,0.98
43,-1.568,0.98,0.98
44,-1.568,0.98,0.98
45,-1.568,0.98,0.98
46,-1.568,1.274,0.882
47,-1.568,0.98,0.98
48,-3.136,0.882,0.882
49,-3.136,0.882,0.882
50,-3.136,0.882,0.882
51,-1.568,1.078,0.98
52,-1.568,0.98,0.98
53,-3.136,0.882,0.784
54,-3.136,0.882,0.784
55,-3.136,0.882,0.784
56,-3.136,0.882,0.784
57,-1.568,0.784,0.98
58,-1.568,1.078,0.98
59,-1.568,1.078,0.98
60,-1.568,1.078,0.98
61,-1.568,1.078,0.98
62,-1.568,1.078,0.98
63,-3.136,0.686,0.882
64,-3.136,0.98,0.882
65,-1.568,0.98,1.078
66,-1.568,0.98,1.078
67,-1.568,0.98,1.078
68,-1.568,0.98,1.078
69,-1.568,0.784,1.1760000000000002
70,-1.568,0.882,0.98
71,-1.568,0.882,0.98
72,-1.568,0.882,0.98
73,-1.568,0.882,0.98
74,-3.136,0.882,1.078
75,-1.568,0.882,0.882
76,-1.568,1.47,0.98
77,-1.568,1.47,0.98
78,-1.568,1.47,0.98
79,-1.568,1.47,0.98
80,-1.568,0.882,0.98
81,-3.136,0.882,0.882
82,-1.568,1.274,0.882
83,-1.568,1.274,0.882
84,-1.568,1.274,0.882
85,-3.136,0.98,0.784
86,-1.568,0.686,0.98
87,-1.568,0.98,0.98
88,-1.568,0.98,0.98
89,-1.568,0.98,0.98
90,-1.568,0.98,0.98
91,-3.136,1.078,1.078
92,-3.136,0.98,0.98
93,-1.568,0.784,0.882
94,-1.568,0.784,0.882
95,-1.568,0.784,0.882
96,-1.568,0.882,0.98
97,-3.136,0.98,0.98
98,-3.136,1.078,0.882
99,-3.136,1.078,0.882
