,Magnetometerx,Magnetometery,Magnetometerz
0,0.29400000000000004,-3.136,1.372
1,0.29400000000000004,-3.136,1.372
2,0.49,-3.136,1.372
3,0.5880000000000001,-3.136,1.274
4,0.49,-3.136,1.372
5,0.49,-3.136,1.372
6,0.49,-3.136,1.372
7,0.49,-3.136,1.372
8,0.29400000000000004,-3.136,1.47
9,0.5880000000000001,-3.136,1.47
10,0.686,-3.136,1.372
11,0.686,-3.136,1.372
12,0.686,-3.136,1.372
13,0.686,-3.136,1.47
14,0.392,-3.136,1.47
15,0.5880000000000001,-3.136,1.372
16,0.5880000000000001,-3.136,1.372
17,0.5880000000000001,-3.136,1.372
18,0.5880000000000001,-3.136,1.372
19,0.49,-3.136,1.274
20,0.5880000000000001,-3.136,1.47
21,0.686,-3.136,1.47
22,0.686,-3.136,1.47
23,0.686,-3.136,1.47
24,0.686,-3.136,1.47
25,0.686,-3.136,1.47
26,0.49,-3.136,1.372
27,0.5880000000000001,-3.136,1.568
28,0.5880000000000001,-3.136,1.568
29,0.5880000000000001,-3.136,1.568
30,0.686,-1.568,1.47
31,0.686,-3.136,1.372
32,0.882,-3.136,1.47
33,0.882,-3.136,1.47
34,0.882,-3.136,1.47
35,0.882,-3.136,1.47
36,0.5880000000000001,-3.136,1.568
37,0.49,-3.136,1.47
38,0.392,-3.136,1.568
39,0.392,-3.136,1.568
40,0.392,-3.136,1.568
41,0.5880000000000001,-3.136,1.274
42,0.686,-1.568,1.372
43,0.686,-3.136,1.372
44,0.686,-3.136,1.372
45,0.686,-3.136,1.372
46,0.686,-3.136,1.372
47,0.5880000000000001,-3.136,1.274
48,0.49,-3.136,1.372
49,0.686,-3.136,1.47
50,0.686,-3.136,1.47
51,0.686,-3.136,1.47
52,0.686,-3.136,1.47
53,0.5880000000000001,-3.136,1.274
54,0.5880000000000001,-3.136,1.47
55,0.5880000000000001,-3.136,1.47
56,0.5880000000000001,-3.136,1.47
57,0.5880000000000001,-3.136,1.47
58,0.686,-3.136,1.372
59,0.49,-3.136,1.372
60,0.686,-3.136,1.372
61,0.686,-3.136,1.372
62,0.686,-3.136,1.372
63,0.686,-3.136,1.372
64,0.5880000000000001,-1.568,1.47
65,0.49,-3.136,1.372
66,0.49,-3.136,1.372
67,0.49,-3.136,1.372
68,0.49,-3.136,1.372
69,0.5880000000000001,-3.136,1.47
70,0.5880000000000001,-3.136,1.47
71,0.5880000000000001,-3.136,1.372
72,0.5880000000000001,-3.136,1.372
73,0.5880000000000001,-3.136,1.372
74,0.5880000000000001,-3.136,1.372
75,0.29400000000000004,-3.136,1.568
76,0.49,-3.136,1.47
77,0.392,-1.568,1.47
78,0.392,-1.568,1.47
79,0.392,-1.568,1.47
80,0.784,-3.136,1.372
81,0.29400000000000004,-3.136,1.372
82,0.5880000000000001,-3.136,1.47
83,0.5880000000000001,-3.136,1.47
84,0.5880000000000001,-3.136,1.47
85,0.5880000000000001,-3.136,1.47
86,0.5880000000000001,-3.136,1.47
87,0.5880000000000001,-3.136,1.274
88,0.49,-3.136,1.372
89,0.49,-3.136,1.372
90,0.49,-3.136,1.372
91,0.49,-3.136,1.47
92,0.5880000000000001,-3.136,1.47
93,0.784,-3.136,1.372
94,0.784,-3.136,1.372
95,0.784,-3.136,1.372
96,0.784,-3.136,1.372
97,0.686,-3.136,1.47
98,0.49,-3.136,1.372
99,0.49,-3.136,1.372
