,Magnetometerx,Magnetometery,Magnetometerz
0,0.098,-3.136,1.1760000000000002
1,0.196,-3.136,1.274
2,0.196,-3.136,1.274
3,0.196,-3.136,1.274
4,0.196,-3.136,1.274
5,0.196,-3.136,1.274
6,0.196,-3.136,1.274
7,-1.568,-3.136,1.274
8,-1.568,-3.136,1.274
9,-1.568,-3.136,1.274
10,0.29400000000000004,-3.136,1.372
11,0.098,-1.568,1.274
12,-1.568,-3.136,1.1760000000000002
13,-1.568,-3.136,1.1760000000000002
14,-1.568,-3.136,1.1760000000000002
15,-1.568,-3.136,1.1760000000000002
16,0.098,-3.136,1.274
17,0.098,-3.136,1.372
18,0.098,-3.136,1.1760000000000002
19,0.098,-3.136,1.1760000000000002
20,0.098,-3.136,1.1760000000000002
21,0.392,-3.136,1.274
22,0.0,-3.136,1.274
23,0.29400000000000004,-3.136,1.274
24,0.29400000000000004,-3.136,1.274
25,0.29400000000000004,-3.136,1.274
26,0.29400000000000004,-3.136,1.274
27,0.098,-3.136,1.1760000000000002
28,0.0,-3.136,1.274
29,0.098,-3.136,1.1760000000000002
30,0.098,-3.136,1.1760000000000002
31,0.098,-3.136,1.1760000000000002
32,-1.568,-3.136,1.274
33,0.098,-3.136,1.1760000000000002
34,0.0,-3.136,1.274
35,0.0,-3.136,1.274
36,0.0,-3.136,1.274
37,0.0,-3.136,1.274
38,0.392,-1.568,1.1760000000000002
39,0.196,-3.136,1.274
40,0.098,-3.136,1.274
41,0.098,-3.136,1.274
42,0.098,-3.136,1.274
43,0.098,-3.136,1.274
44,0.0,-3.136,1.274
45,-1.568,-3.136,1.274
46,-1.568,-3.136,1.1760000000000002
47,-1.568,-3.136,1.1760000000000002
48,-1.568,-3.136,1.1760000000000002
49,-1.568,-3.136,1.274
50,0.196,-3.136,1.1760000000000002
51,0.098,-3.136,1.372
52,0.098,-3.136,1.372
53,0.098,-3.136,1.372
54,0.098,-3.136,1.372
55,0.29400000000000004,-3.136,1.274
56,0.29400000000000004,-3.136,1.1760000000000002
57,0.29400000000000004,-3.136,1.274
58,0.29400000000000004,-3.136,1.274
59,0.29400000000000004,-3.136,1.274
60,0.29400000000000004,-3.136,1.274
61,0.196,-3.136,1.372
62,0.0,-3.136,1.1760000000000002
63,0.196,-3.136,1.1760000000000002
64,0.196,-3.136,1.1760000000000002
65,0.196,-3.136,1.1760000000000002
66,0.196,-3.136,1.1760000000000002
67,0.196,-3.136,1.1760000000000002
68,0.196,-3.136,1.274
69,0.196,-3.136,1.274
70,0.196,-3.136,1.274
71,0.196,-3.136,1.274
72,0.196,-3.136,1.1760000000000002
73,0.098,-3.136,1.1760000000000002
74,0.392,-3.136,1.372
75,0.392,-3.136,1.372
76,0.392,-3.136,1.372
77,0.0,-3.136,1.1760000000000002
78,0.098,-3.136,1.372
79,0.098,-3.136,1.274
80,0.098,-3.136,1.274
81,0.098,-3.136,1.274
82,0.098,-3.136,1.274
83,0.0,-3.136,1.274
84,0.098,-3.136,1.274
85,0.196,-3.136,1.1760000000000002
86,0.196,-3.136,1.1760000000000002
87,0.196,-3.136,1.1760000000000002
88,0.098,-3.136,1.1760000000000002
89,-1.568,-3.136,1.274
90,0.196,-3.136,1.372
91,0.196,-3.136,1.372
92,0.196,-3.136,1.372
93,0.196,-3.136,1.372
94,0.098,-3.136,1.1760000000000002
95,0.196,-3.136,1.274
96,0.196,-3.136,1.372
97,0.196,-3.136,1.372
98,0.196,-3.136,1.372
99,0.196,-3.136,1.372
