,Magnetometerx,Magnetometery,Magnetometerz
0,0.882,1.568,1.568
1,0.98,1.568,1.47
2,0.686,1.568,1.47
3,0.686,1.568,1.47
4,0.686,1.568,1.47
5,0.686,1.568,1.47
6,0.686,1.568,1.372
7,0.882,1.568,1.372
8,1.078,1.568,1.47
9,1.078,1.568,1.47
10,1.078,1.568,1.47
11,1.078,1.568,1.47
12,0.686,1.568,1.47
13,0.882,1.568,1.47
14,0.98,1.568,1.274
15,0.98,1.568,1.274
16,0.98,1.568,1.274
17,1.078,1.568,1.47
18,0.882,1.568,1.372
19,1.078,1.568,1.372
20,1.078,1.568,1.372
21,1.078,1.568,1.372
22,1.078,1.568,1.372
23,0.686,1.568,1.47
24,0.98,1.568,1.47
25,0.5880000000000001,1.568,1.47
26,0.5880000000000001,1.568,1.47
27,0.5880000000000001,1.568,1.47
28,0.5880000000000001,1.568,1.47
29,0.882,1.568,1.372
30,0.882,1.568,1.47
31,0.784,1.568,1.372
32,0.882,1.568,1.47
33,0.882,1.568,1.47
34,0.882,1.568,1.47
35,0.882,1.568,1.47
36,0.686,1.568,1.372
37,0.784,1.568,1.47
38,0.98,1.568,1.568
39,0.98,1.568,1.568
40,0.98,1.568,1.568
41,0.98,1.568,1.568
42,0.98,1.568,1.568
43,0.98,1.568,1.372
44,1.274,1.568,1.568
45,0.882,1.568,1.47
46,0.882,1.568,1.47
47,0.882,1.568,1.47
48,0.882,1.568,1.47
49,0.98,1.568,1.47
50,0.882,1.568,1.47
51,0.784,1.568,1.47
52,0.98,1.568,1.372
53,0.98,1.568,1.372
54,0.98,1.568,1.372
55,0.98,1.568,1.372
56,0.98,1.568,1.47
57,0.784,1.568,1.274
58,0.98,1.568,1.372
59,0.98,1.568,1.372
60,0.98,1.568,1.372
61,0.98,1.568,1.372
62,0.98,1.568,1.372
63,0.784,1.568,1.372
64,0.882,1.568,1.372
65,0.98,1.47,1.568
66,0.98,1.47,1.568
67,0.98,1.47,1.568
68,0.98,1.47,1.568
69,0.882,1.568,1.372
70,0.784,1.47,1.372
71,0.784,1.568,1.47
72,0.882,1.568,1.47
73,0.882,1.568,1.47
74,0.882,1.568,1.47
75,0.882,1.568,1.47
76,0.882,1.568,1.47
77,0.882,1.568,1.47
78,0.882,1.568,1.47
79,0.882,1.568,1.47
80,0.882,1.568,1.47
81,0.882,1.568,1.47
82,0.882,1.568,1.47
83,0.98,1.568,1.47
84,0.784,1.568,1.372
85,0.686,1.568,1.568
86,0.686,1.568,1.568
87,0.686,1.568,1.568
88,0.686,1.568,1.568
89,1.078,1.568,1.372
90,0.686,1.568,1.47
91,0.882,1.568,1.1760000000000002
92,0.882,1.568,1.1760000000000002
93,0.882,1.568,1.1760000000000002
94,0.882,1.568,1.47
95,0.686,1.568,1.47
96,0.882,1.568,1.47
97,0.882,1.568,1.47
98,0.882,1.568,1.47
99,0.882,1.568,1.47
