,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,1.47,1.47
1,-1.568,1.47,1.47
2,-1.568,1.47,1.372
3,-1.568,1.372,1.47
4,-1.568,1.568,1.47
5,-1.568,1.568,1.47
6,-1.568,1.568,1.47
7,-1.568,1.568,1.47
8,-1.568,1.372,1.372
9,-1.568,1.47,1.47
10,-1.568,1.568,1.47
11,-1.568,1.568,1.47
12,-1.568,1.568,1.47
13,-1.568,1.568,1.372
14,-1.568,1.568,1.47
15,-1.568,1.568,1.372
16,-1.568,1.568,1.372
17,-1.568,1.568,1.372
18,-1.568,1.568,1.372
19,-1.568,1.568,1.568
20,-1.568,1.568,1.47
21,-1.568,1.47,1.47
22,-1.568,1.47,1.47
23,-1.568,1.47,1.47
24,-1.568,1.372,1.47
25,-1.568,1.568,1.47
26,-1.568,1.47,1.372
27,-1.568,1.47,1.372
28,-1.568,1.47,1.372
29,-1.568,1.47,1.372
30,-1.568,1.568,1.47
31,-1.568,1.372,1.568
32,-1.568,1.372,1.47
33,-1.568,1.372,1.47
34,-1.568,1.372,1.47
35,-1.568,1.568,1.47
36,-1.568,1.568,1.372
37,-1.568,1.568,1.372
38,-1.568,1.568,1.372
39,-1.568,1.568,1.372
40,-1.568,1.568,1.372
41,-1.568,1.372,1.568
42,-1.568,1.568,1.568
43,-1.568,1.568,1.372
44,-1.568,1.568,1.372
45,-1.568,1.568,1.372
46,-1.568,1.568,1.372
47,-1.568,1.568,1.47
48,-1.568,1.568,1.47
49,-1.568,1.568,1.47
50,-1.568,1.568,1.47
51,-1.568,1.568,1.47
52,-1.568,1.568,1.47
53,-1.568,1.47,1.47
54,-1.568,1.568,1.47
55,-1.568,1.568,1.47
56,-1.568,1.568,1.47
57,-1.568,1.568,1.47
58,-1.568,1.47,1.47
59,-1.568,1.372,1.47
60,-1.568,1.47,1.47
61,-1.568,1.47,1.47
62,-1.568,1.47,1.47
63,-1.568,1.568,1.568
64,-1.568,1.274,1.568
65,-1.568,1.47,1.47
66,-1.568,1.47,1.47
67,-1.568,1.47,1.47
68,-1.568,1.47,1.47
69,-1.568,1.568,1.47
70,-1.568,1.47,1.47
71,-1.568,1.372,1.372
72,-1.568,1.372,1.372
73,-1.568,1.372,1.372
74,-1.568,1.372,1.372
75,-1.568,1.568,1.372
76,-1.568,1.47,1.372
77,-1.568,1.47,1.372
78,-1.568,1.47,1.372
79,-1.568,1.47,1.372
80,-1.568,1.372,1.47
81,-1.568,1.47,1.47
82,-1.568,1.372,1.568
83,-1.568,1.372,1.568
84,-1.568,1.372,1.568
85,-1.568,1.372,1.568
86,-1.568,1.47,1.372
87,-1.568,1.47,1.47
88,-1.568,1.47,1.47
89,-1.568,1.47,1.47
90,-1.568,1.47,1.47
91,-1.568,1.568,1.568
92,-1.568,1.274,1.47
93,-1.568,1.47,1.47
94,-1.568,1.47,1.47
95,-1.568,1.47,1.47
96,-1.568,1.47,1.47
97,-1.568,1.568,1.568
98,-1.568,1.568,1.568
99,-3.136,1.47,1.372
