,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.29400000000000004,0.882
1,-3.136,0.29400000000000004,0.882
2,-1.568,0.29400000000000004,0.98
3,-1.568,0.29400000000000004,0.98
4,-1.568,0.29400000000000004,0.98
5,-1.568,0.29400000000000004,0.98
6,-3.136,0.29400000000000004,1.078
7,-3.136,0.29400000000000004,0.98
8,-1.568,0.29400000000000004,0.98
9,-1.568,0.29400000000000004,0.98
10,-1.568,0.29400000000000004,0.98
11,-1.568,0.29400000000000004,0.98
12,-1.568,0.196,0.784
13,-1.568,0.392,0.882
14,-3.136,0.196,0.882
15,-3.136,0.196,0.882
16,-3.136,0.196,0.882
17,-3.136,0.29400000000000004,0.98
18,-3.136,0.098,0.882
19,-1.568,0.392,0.882
20,-1.568,0.392,0.882
21,-1.568,0.392,0.882
22,-1.568,0.392,0.882
23,-3.136,0.392,0.882
24,-3.136,0.392,0.784
25,-3.136,0.196,0.882
26,-3.136,0.196,0.882
27,-3.136,0.196,0.882
28,-1.568,0.098,0.882
29,-3.136,0.392,0.882
30,-3.136,0.392,0.882
31,-3.136,0.392,0.882
32,-3.136,0.392,0.882
33,-3.136,0.392,0.882
34,-3.136,0.29400000000000004,0.686
35,-3.136,0.392,0.98
36,-1.568,0.49,0.882
37,-1.568,0.49,0.882
38,-1.568,0.49,0.882
39,-1.568,0.49,0.882
40,-1.568,0.392,0.882
41,-1.568,0.29400000000000004,0.882
42,-3.136,0.29400000000000004,0.98
43,-3.136,0.29400000000000004,0.98
44,-3.136,0.29400000000000004,0.98
45,-1.568,0.29400000000000004,0.882
46,-3.136,0.5880000000000001,0.784
47,-1.568,0.196,0.98
48,-1.568,0.196,0.98
49,-1.568,0.196,0.98
50,-1.568,0.196,0.98
51,-1.568,0.392,0.882
52,-1.568,0.196,0.98
53,-1.568,0.098,0.784
54,-1.568,0.098,0.784
55,-1.568,0.098,0.784
56,-3.136,0.49,0.882
57,-3.136,0.196,0.784
58,-3.136,0.196,0.882
59,-3.136,0.196,0.882
60,-3.136,0.196,0.882
61,-3.136,0.196,0.882
62,-3.136,0.29400000000000004,0.882
63,-3.136,0.29400000000000004,0.882
64,-3.136,0.29400000000000004,0.784
65,-3.136,0.29400000000000004,0.784
66,-3.136,0.29400000000000004,0.784
67,-3.136,0.392,0.882
68,-1.568,0.29400000000000004,0.882
69,-1.568,0.196,0.98
70,-1.568,0.196,0.98
71,-1.568,0.196,0.98
72,-1.568,0.196,0.98
73,-3.136,0.29400000000000004,0.784
74,-3.136,0.49,0.784
75,-3.136,0.29400000000000004,0.882
76,-3.136,0.29400000000000004,0.882
77,-3.136,0.29400000000000004,0.882
78,-3.136,0.29400000000000004,0.882
79,-3.136,0.392,1.078
80,-3.136,0.196,0.882
81,-1.568,0.49,0.784
82,-1.568,0.49,0.784
83,-1.568,0.49,0.784
84,-1.568,0.29400000000000004,0.98
85,-1.568,0.29400000000000004,0.882
86,-3.136,0.29400000000000004,0.784
87,-3.136,0.29400000000000004,0.784
88,-3.136,0.29400000000000004,0.784
89,-3.136,0.29400000000000004,0.784
90,-3.136,0.196,0.882
91,-3.136,0.098,0.784
92,-1.568,0.196,0.882
93,-1.568,0.196,0.882
94,-1.568,0.196,0.882
95,-3.136,0.29400000000000004,0.882
96,-3.136,0.29400000000000004,0.784
97,-1.568,0.29400000000000004,0.98
98,-1.568,0.29400000000000004,0.98
99,-1.568,0.29400000000000004,0.98
