,Magnetometerx,Magnetometery,Magnetometerz
0,1.078,1.47,1.274
1,1.078,1.47,1.274
2,1.274,1.568,1.274
3,1.372,1.47,1.1760000000000002
4,1.372,1.47,1.1760000000000002
5,1.372,1.47,1.1760000000000002
6,1.372,1.47,1.1760000000000002
7,1.274,1.372,1.274
8,0.882,1.568,1.274
9,1.274,1.47,1.274
10,1.274,1.47,1.274
11,1.274,1.47,1.274
12,1.274,1.47,1.274
13,1.1760000000000002,1.274,1.274
14,1.078,1.568,1.274
15,0.882,1.274,1.1760000000000002
16,0.882,1.274,1.1760000000000002
17,0.882,1.274,1.1760000000000002
18,1.274,1.47,1.274
19,1.1760000000000002,1.47,1.1760000000000002
20,1.078,1.274,1.274
21,1.078,1.274,1.274
22,1.078,1.274,1.274
23,1.078,1.274,1.274
24,0.98,1.568,1.1760000000000002
25,0.98,1.274,1.078
26,1.078,1.47,1.078
27,1.078,1.47,1.078
28,1.078,1.47,1.078
29,1.1760000000000002,1.1760000000000002,1.274
30,1.372,1.372,1.274
31,1.274,1.372,1.1760000000000002
32,1.274,1.372,1.1760000000000002
33,1.274,1.372,1.1760000000000002
34,1.274,1.372,1.1760000000000002
35,0.882,1.372,1.1760000000000002
36,1.1760000000000002,1.47,1.274
37,1.078,1.47,1.1760000000000002
38,1.078,1.47,1.1760000000000002
39,1.078,1.47,1.1760000000000002
40,0.98,1.372,1.372
41,1.078,1.568,1.078
42,1.274,1.372,1.274
43,1.274,1.372,1.274
44,1.274,1.372,1.274
45,1.274,1.372,1.274
46,1.274,1.274,1.372
47,1.274,1.568,1.274
48,1.1760000000000002,1.47,1.1760000000000002
49,1.1760000000000002,1.47,1.1760000000000002
50,1.1760000000000002,1.47,1.1760000000000002
51,1.1760000000000002,1.47,1.1760000000000002
52,1.1760000000000002,1.274,1.274
53,1.078,1.372,1.1760000000000002
54,1.078,1.372,1.1760000000000002
55,1.078,1.372,1.1760000000000002
56,1.078,1.372,1.1760000000000002
57,1.274,1.274,1.1760000000000002
58,1.1760000000000002,1.372,1.274
59,1.1760000000000002,1.372,1.1760000000000002
60,1.1760000000000002,1.372,1.1760000000000002
61,1.1760000000000002,1.372,1.1760000000000002
62,1.1760000000000002,1.372,1.1760000000000002
63,1.47,1.1760000000000002,1.274
64,1.078,1.568,1.1760000000000002
65,1.1760000000000002,1.568,1.274
66,1.1760000000000002,1.568,1.274
67,1.1760000000000002,1.568,1.274
68,0.98,1.372,1.1760000000000002
69,1.1760000000000002,1.47,1.274
70,1.1760000000000002,1.47,1.1760000000000002
71,1.1760000000000002,1.47,1.1760000000000002
72,1.1760000000000002,1.47,1.1760000000000002
73,1.1760000000000002,1.47,1.1760000000000002
74,1.1760000000000002,1.274,1.078
75,1.372,1.274,1.274
76,1.1760000000000002,1.372,1.1760000000000002
77,1.1760000000000002,1.372,1.1760000000000002
78,1.1760000000000002,1.372,1.1760000000000002
79,1.1760000000000002,1.1760000000000002,1.1760000000000002
80,1.078,1.47,1.274
81,1.1760000000000002,1.274,1.1760000000000002
82,1.1760000000000002,1.274,1.1760000000000002
83,1.1760000000000002,1.274,1.1760000000000002
84,1.1760000000000002,1.274,1.1760000000000002
85,1.274,1.47,1.078
86,1.078,1.47,1.274
87,1.1760000000000002,1.274,1.1760000000000002
88,1.1760000000000002,1.274,1.1760000000000002
89,1.1760000000000002,1.274,1.1760000000000002
90,1.1760000000000002,1.274,1.1760000000000002
91,1.274,1.1760000000000002,1.1760000000000002
92,1.078,1.372,1.274
93,1.078,1.372,1.274
94,1.078,1.372,1.274
95,1.078,1.372,1.274
96,1.274,1.568,1.274
97,1.1760000000000002,1.274,1.1760000000000002
98,1.078,1.274,1.274
99,1.078,1.274,1.274
