,Magnetometerx,Magnetometery,Magnetometerz
0,1.078,-1.568,1.078
1,0.98,-1.568,0.98
2,0.98,-1.568,0.98
3,0.98,-1.568,0.98
4,1.078,-1.568,0.882
5,1.078,-1.568,0.98
6,1.078,-1.568,0.882
7,1.078,-1.568,0.882
8,1.078,-1.568,0.882
9,1.078,-1.568,0.882
10,0.98,-1.568,0.882
11,1.078,-1.568,0.882
12,1.078,-1.568,0.98
13,1.078,-1.568,0.98
14,1.078,-1.568,0.98
15,0.98,-1.568,0.882
16,0.98,-1.568,0.882
17,1.078,-1.568,0.882
18,1.078,-1.568,0.882
19,1.078,-1.568,0.882
20,1.078,-1.568,0.882
21,1.078,-1.568,0.784
22,0.882,-1.568,0.882
23,0.882,-1.568,0.882
24,0.882,-1.568,0.882
25,0.882,-1.568,0.882
26,0.882,-1.568,0.882
27,1.274,-1.568,0.882
28,0.882,-1.568,0.98
29,1.078,-1.568,0.98
30,1.078,-1.568,0.98
31,1.078,-1.568,0.98
32,0.882,-1.568,0.882
33,0.686,-1.568,0.882
34,0.98,-1.568,0.882
35,0.98,-1.568,0.882
36,0.98,-1.568,0.882
37,0.98,-1.568,0.882
38,1.078,-1.568,0.784
39,0.784,-1.568,0.98
40,0.882,-1.568,0.882
41,0.882,-1.568,0.882
42,0.882,-1.568,0.882
43,0.5880000000000001,-1.568,0.784
44,1.078,-1.568,0.882
45,1.078,-1.568,0.784
46,1.078,-1.568,0.784
47,1.078,-1.568,0.784
48,1.078,-1.568,0.784
49,0.882,-1.568,0.98
50,0.98,-1.568,0.98
51,0.784,-1.568,1.078
52,0.784,-1.568,1.078
53,0.784,-1.568,1.078
54,0.686,-1.568,0.882
55,0.98,-1.568,0.98
56,0.98,-1.568,0.784
57,0.98,-1.568,0.784
58,0.98,-1.568,0.784
59,0.98,-1.568,0.784
60,0.882,-1.568,0.98
61,0.784,-1.568,0.98
62,0.882,-1.568,0.882
63,0.882,-1.568,0.882
64,0.882,-1.568,0.882
65,0.882,-1.568,0.882
66,1.078,-1.568,0.882
67,0.882,-1.568,0.882
68,0.686,-1.568,0.784
69,0.686,-1.568,0.784
70,0.686,-1.568,0.784
71,0.882,-1.568,0.98
72,0.686,-1.568,0.98
73,0.882,-1.568,0.784
74,0.882,-1.568,0.784
75,0.882,-1.568,0.784
76,0.882,-1.568,0.784
77,0.98,-1.568,0.882
78,0.98,-1.568,0.98
79,0.686,-1.568,0.784
80,0.686,-1.568,0.784
81,0.686,-1.568,0.784
82,0.882,-1.568,0.784
83,1.078,-1.568,0.882
84,0.882,-1.568,0.882
85,0.882,-1.568,0.882
86,0.882,-1.568,0.882
87,0.882,-1.568,0.882
88,1.078,-1.568,0.98
89,0.882,-1.568,0.784
90,0.98,-1.568,0.784
91,0.98,-1.568,0.784
92,0.98,-1.568,0.784
93,0.98,-1.568,0.784
94,0.882,-1.568,0.882
95,1.078,-1.568,0.882
96,1.078,-1.568,0.882
97,1.078,-1.568,0.882
98,1.078,-1.568,0.882
99,1.078,-1.568,0.784
