,Magnetometerx,Magnetometery,Magnetometerz
0,0.784,1.568,1.372
1,0.784,1.568,1.1760000000000002
2,0.784,1.568,1.1760000000000002
3,0.784,1.568,1.1760000000000002
4,0.784,1.568,1.1760000000000002
5,0.784,1.568,1.372
6,0.98,1.568,1.372
7,0.882,1.568,1.47
8,0.882,1.568,1.47
9,0.882,1.568,1.47
10,0.686,1.568,1.47
11,0.5880000000000001,1.568,1.274
12,0.686,1.568,1.372
13,0.686,1.568,1.372
14,0.686,1.568,1.372
15,0.686,1.568,1.372
16,0.784,1.372,1.372
17,0.882,1.568,1.372
18,0.98,1.568,1.47
19,0.98,1.568,1.47
20,0.98,1.568,1.47
21,0.98,1.568,1.47
22,0.686,1.568,1.47
23,0.784,1.568,1.47
24,0.784,1.568,1.47
25,0.784,1.568,1.47
26,0.784,1.568,1.47
27,0.784,1.568,1.274
28,0.882,1.568,1.47
29,0.5880000000000001,1.372,1.47
30,0.5880000000000001,1.372,1.47
31,0.5880000000000001,1.372,1.47
32,0.5880000000000001,1.372,1.47
33,1.078,1.568,1.372
34,1.078,1.568,1.47
35,0.882,1.568,1.47
36,0.882,1.568,1.47
37,0.882,1.568,1.47
38,0.882,1.568,1.47
39,0.784,1.568,1.47
40,0.882,1.568,1.47
41,0.882,1.568,1.47
42,0.882,1.568,1.47
43,0.882,1.568,1.47
44,0.882,1.372,1.568
45,0.882,1.568,1.47
46,0.98,1.568,1.568
47,0.98,1.568,1.568
48,0.98,1.568,1.568
49,0.784,1.568,1.372
50,0.784,1.568,1.372
51,0.686,1.47,1.372
52,0.686,1.47,1.372
53,0.686,1.47,1.372
54,0.686,1.47,1.372
55,0.5880000000000001,1.568,1.372
56,0.784,1.568,1.372
57,0.98,1.568,1.47
58,0.98,1.568,1.47
59,0.98,1.568,1.47
60,0.882,1.568,1.372
61,0.784,1.568,1.372
62,0.882,1.568,1.47
63,0.882,1.568,1.47
64,0.882,1.568,1.47
65,0.882,1.568,1.47
66,0.49,1.568,1.274
67,0.784,1.568,1.372
68,0.686,1.568,1.47
69,0.686,1.568,1.47
70,0.686,1.568,1.47
71,0.686,1.568,1.47
72,0.5880000000000001,1.568,1.274
73,0.882,1.568,1.274
74,0.882,1.568,1.274
75,0.882,1.568,1.274
76,0.882,1.568,1.274
77,0.882,1.47,1.47
78,0.98,1.568,1.372
79,0.98,1.568,1.274
80,0.98,1.568,1.274
81,0.98,1.568,1.274
82,0.98,1.568,1.274
83,0.686,1.568,1.47
84,0.686,1.568,1.372
85,0.784,1.568,1.274
86,0.784,1.568,1.274
87,0.784,1.568,1.274
88,1.078,1.568,1.372
89,0.784,1.568,1.372
90,0.882,1.568,1.372
91,0.882,1.568,1.372
92,0.882,1.568,1.372
93,0.882,1.568,1.372
94,0.784,1.568,1.372
95,0.686,1.47,1.372
96,0.686,1.568,1.47
97,0.686,1.568,1.47
98,0.686,1.568,1.47
99,0.882,1.568,1.47
