,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,0.392,0.882
1,-1.568,0.392,0.882
2,-1.568,0.392,0.882
3,-1.568,0.392,0.882
4,-3.136,0.49,0.686
5,-3.136,0.392,0.882
6,-3.136,0.392,0.882
7,-3.136,0.392,0.882
8,-3.136,0.392,0.882
9,-3.136,0.29400000000000004,0.784
10,-3.136,0.196,0.882
11,-3.136,0.0,0.686
12,-3.136,0.0,0.686
13,-3.136,0.0,0.686
14,-3.136,0.0,0.686
15,-3.136,0.098,0.784
16,-3.136,0.196,0.686
17,-3.136,0.29400000000000004,0.784
18,-3.136,0.29400000000000004,0.784
19,-3.136,0.29400000000000004,0.784
20,-3.136,0.098,0.784
21,-3.136,0.196,0.784
22,-1.568,0.196,0.784
23,-1.568,0.196,0.784
24,-1.568,0.196,0.784
25,-1.568,0.196,0.784
26,-1.568,0.098,0.784
27,-1.568,0.29400000000000004,0.784
28,-3.136,0.098,0.686
29,-3.136,0.098,0.686
30,-3.136,0.098,0.686
31,-3.136,0.392,0.882
32,-3.136,0.29400000000000004,0.882
33,-3.136,0.196,0.784
34,-3.136,0.196,0.784
35,-3.136,0.196,0.784
36,-3.136,0.196,0.784
37,-3.136,0.196,0.784
38,-1.568,0.196,0.686
39,-3.136,0.196,0.784
40,-3.136,0.196,0.784
41,-3.136,0.196,0.784
42,-3.136,0.196,0.882
43,-3.136,0.196,0.882
44,-3.136,0.29400000000000004,0.784
45,-3.136,0.29400000000000004,0.784
46,-3.136,0.29400000000000004,0.784
47,-3.136,0.29400000000000004,0.784
48,-1.568,0.098,0.784
49,-3.136,0.29400000000000004,0.784
50,-3.136,0.392,0.784
51,-3.136,0.392,0.784
52,-3.136,0.392,0.784
53,-3.136,0.392,0.784
54,-3.136,0.29400000000000004,0.686
55,-3.136,0.49,0.784
56,-3.136,0.49,0.784
57,-3.136,0.49,0.784
58,-3.136,0.49,0.784
59,-3.136,0.196,0.784
60,-3.136,0.0,0.882
61,-3.136,0.392,0.882
62,-3.136,0.392,0.882
63,-3.136,0.392,0.882
64,-3.136,0.392,0.882
65,-1.568,0.196,0.882
66,-1.568,0.392,0.882
67,-3.136,0.392,0.882
68,-3.136,0.392,0.882
69,-3.136,0.392,0.882
70,-3.136,0.392,0.98
71,-3.136,0.098,0.784
72,-3.136,0.098,0.686
73,-3.136,0.098,0.686
74,-3.136,0.098,0.686
75,-3.136,0.098,0.686
76,-3.136,0.196,0.882
77,-3.136,0.098,0.784
78,-3.136,-1.568,0.686
79,-3.136,-1.568,0.686
80,-3.136,-1.568,0.686
81,-3.136,0.392,0.882
82,-3.136,0.29400000000000004,0.686
83,-1.568,0.196,0.784
84,-1.568,0.196,0.784
85,-1.568,0.196,0.784
86,-1.568,0.196,0.784
87,-3.136,0.29400000000000004,0.882
88,-1.568,0.196,0.882
89,-3.136,0.098,0.686
90,-3.136,0.098,0.686
91,-3.136,0.098,0.686
92,-3.136,0.098,0.686
93,-3.136,0.098,0.784
94,-3.136,0.29400000000000004,0.882
95,-3.136,0.29400000000000004,0.882
96,-3.136,0.29400000000000004,0.882
97,-3.136,0.29400000000000004,0.882
98,-3.136,0.29400000000000004,0.784
99,-1.568,0.392,0.882
