,Magnetometerx,Magnetometery,Magnetometerz
0,0.882,1.372,1.1760000000000002
1,0.882,1.372,1.1760000000000002
2,0.882,1.47,1.1760000000000002
3,0.686,1.47,1.1760000000000002
4,1.078,1.47,1.078
5,1.078,1.47,1.078
6,1.078,1.47,1.078
7,1.078,1.47,1.078
8,0.882,1.568,1.1760000000000002
9,0.784,1.568,1.1760000000000002
10,0.882,1.568,1.1760000000000002
11,0.882,1.568,1.1760000000000002
12,0.882,1.568,1.1760000000000002
13,0.882,1.568,1.078
14,0.98,1.568,1.078
15,0.686,1.568,1.274
16,0.686,1.568,1.274
17,0.686,1.568,1.274
18,0.686,1.568,1.274
19,0.686,1.568,1.274
20,1.1760000000000002,1.372,1.1760000000000002
21,0.882,1.568,0.98
22,0.882,1.568,0.98
23,0.882,1.568,0.98
24,0.882,1.568,1.1760000000000002
25,0.98,1.568,1.1760000000000002
26,0.882,1.568,1.078
27,0.882,1.568,1.078
28,0.882,1.568,1.078
29,0.882,1.568,1.078
30,1.1760000000000002,1.568,1.1760000000000002
31,0.882,1.372,0.882
32,0.98,1.372,1.078
33,0.98,1.372,1.078
34,0.98,1.372,1.078
35,1.078,1.274,1.1760000000000002
36,0.882,1.568,1.274
37,0.784,1.568,1.1760000000000002
38,0.784,1.568,1.1760000000000002
39,0.784,1.568,1.1760000000000002
40,0.784,1.568,1.1760000000000002
41,0.784,1.47,1.1760000000000002
42,0.98,1.568,1.1760000000000002
43,0.882,1.372,1.1760000000000002
44,0.882,1.372,1.1760000000000002
45,0.882,1.372,1.1760000000000002
46,0.882,1.372,1.274
47,0.686,1.47,1.078
48,0.686,1.568,0.98
49,0.686,1.568,0.98
50,0.686,1.568,0.98
51,0.686,1.568,0.98
52,0.882,1.568,1.274
53,1.078,1.568,1.1760000000000002
54,0.686,1.47,1.274
55,0.686,1.47,1.274
56,0.686,1.47,1.274
57,0.686,1.47,1.274
58,0.882,1.568,1.1760000000000002
59,0.882,1.372,1.274
60,0.882,1.372,1.274
61,0.882,1.372,1.274
62,0.882,1.372,1.274
63,0.98,1.47,1.274
64,0.98,1.568,1.1760000000000002
65,0.784,1.372,1.1760000000000002
66,0.784,1.372,1.1760000000000002
67,0.784,1.372,1.1760000000000002
68,0.784,1.372,1.1760000000000002
69,0.98,1.372,1.078
70,0.98,1.47,1.1760000000000002
71,0.784,1.568,1.1760000000000002
72,0.784,1.568,1.1760000000000002
73,0.784,1.568,1.1760000000000002
74,0.686,1.47,1.078
75,0.882,1.568,1.1760000000000002
76,0.98,1.568,1.1760000000000002
77,0.98,1.568,1.1760000000000002
78,0.98,1.568,1.1760000000000002
79,0.98,1.568,1.1760000000000002
80,0.882,1.568,1.1760000000000002
81,0.882,1.47,1.1760000000000002
82,0.882,1.568,1.078
83,0.882,1.568,1.078
84,0.882,1.568,1.078
85,0.882,1.568,1.1760000000000002
86,0.882,1.568,1.274
87,0.98,1.568,1.274
88,0.98,1.568,1.274
89,0.98,1.568,1.274
90,0.98,1.568,1.274
91,0.882,1.568,1.1760000000000002
92,0.686,1.47,0.98
93,0.784,1.372,1.1760000000000002
94,0.784,1.372,1.1760000000000002
95,0.784,1.372,1.1760000000000002
96,0.784,1.372,1.1760000000000002
97,0.784,1.47,1.1760000000000002
98,0.686,1.47,1.274
99,0.686,1.47,1.274
