,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,0.196,0.686
1,-1.568,0.196,0.686
2,-1.568,0.49,0.5880000000000001
3,-1.568,0.29400000000000004,0.882
4,-3.136,0.29400000000000004,0.882
5,-3.136,0.29400000000000004,0.882
6,-3.136,0.29400000000000004,0.882
7,-3.136,0.29400000000000004,0.882
8,-1.568,0.29400000000000004,0.784
9,-3.136,0.098,0.686
10,-3.136,0.392,0.784
11,-3.136,0.392,0.784
12,-3.136,0.392,0.784
13,-3.136,0.098,0.5880000000000001
14,-1.568,0.392,0.784
15,-1.568,0.49,0.784
16,-1.568,0.49,0.784
17,-1.568,0.49,0.784
18,-1.568,0.49,0.784
19,-3.136,0.196,0.784
20,-3.136,0.29400000000000004,0.784
21,-1.568,0.29400000000000004,0.784
22,-1.568,0.29400000000000004,0.784
23,-1.568,0.29400000000000004,0.784
24,-1.568,0.29400000000000004,0.784
25,-1.568,0.49,0.784
26,-1.568,0.196,0.784
27,-1.568,0.196,0.784
28,-1.568,0.196,0.784
29,-1.568,0.196,0.784
30,-3.136,0.49,0.882
31,-1.568,0.49,0.882
32,-3.136,0.5880000000000001,0.686
33,-3.136,0.5880000000000001,0.686
34,-3.136,0.5880000000000001,0.686
35,-3.136,0.5880000000000001,0.686
36,-3.136,0.392,0.784
37,-3.136,0.29400000000000004,0.784
38,-3.136,0.392,0.686
39,-3.136,0.392,0.686
40,-3.136,0.392,0.686
41,-1.568,0.49,0.882
42,-3.136,0.196,0.784
43,-1.568,0.29400000000000004,0.686
44,-1.568,0.29400000000000004,0.686
45,-1.568,0.29400000000000004,0.686
46,-1.568,0.29400000000000004,0.686
47,-1.568,0.392,0.784
48,-3.136,0.29400000000000004,0.784
49,-1.568,0.5880000000000001,0.686
50,-1.568,0.5880000000000001,0.686
51,-1.568,0.5880000000000001,0.686
52,-1.568,0.5880000000000001,0.686
53,-1.568,0.29400000000000004,0.784
54,-3.136,0.49,0.98
55,-3.136,0.49,0.98
56,-3.136,0.49,0.98
57,-3.136,0.49,0.98
58,-3.136,0.392,0.686
59,-1.568,0.196,0.686
60,-3.136,0.392,0.686
61,-3.136,0.392,0.686
62,-3.136,0.392,0.686
63,-3.136,0.392,0.686
64,-1.568,0.392,0.686
65,-1.568,0.49,0.784
66,-1.568,0.49,0.784
67,-1.568,0.49,0.784
68,-1.568,0.49,0.784
69,-3.136,0.29400000000000004,0.784
70,-3.136,0.29400000000000004,0.784
71,-1.568,-1.568,0.784
72,-1.568,-1.568,0.784
73,-1.568,-1.568,0.784
74,-1.568,-1.568,0.784
75,-3.136,0.392,0.784
76,-1.568,0.098,0.784
77,-3.136,0.196,0.98
78,-3.136,0.196,0.98
79,-3.136,0.196,0.98
80,-3.136,0.392,0.784
81,-3.136,0.098,0.686
82,-1.568,0.196,0.784
83,-1.568,0.196,0.784
84,-1.568,0.196,0.784
85,-1.568,0.196,0.784
86,-1.568,0.49,0.784
87,-1.568,0.29400000000000004,0.686
88,-1.568,0.196,0.784
89,-1.568,0.196,0.784
90,-1.568,0.196,0.784
91,-1.568,0.196,0.784
92,-3.136,0.392,0.686
93,-3.136,0.392,0.784
94,-3.136,0.392,0.784
95,-3.136,0.392,0.784
96,-3.136,0.392,0.784
97,-3.136,0.098,0.686
98,-1.568,0.196,0.686
99,-1.568,0.29400000000000004,0.784
