,Magnetometerx,Magnetometery,Magnetometerz
0,0.882,-1.568,1.372
1,0.686,-1.568,1.274
2,0.686,-1.568,1.274
3,0.686,-1.568,1.274
4,0.686,-1.568,1.274
5,0.784,-1.568,1.274
6,0.784,-1.568,1.372
7,0.784,-1.568,1.372
8,0.784,-1.568,1.372
9,0.784,-1.568,1.372
10,0.784,-1.568,1.274
11,0.784,-1.568,1.372
12,0.882,-1.568,1.274
13,0.882,-1.568,1.274
14,0.882,-1.568,1.274
15,0.882,-1.568,1.274
16,0.5880000000000001,-1.568,1.274
17,0.98,-1.568,1.1760000000000002
18,0.5880000000000001,-3.136,1.372
19,0.5880000000000001,-3.136,1.372
20,0.5880000000000001,-3.136,1.372
21,0.882,-1.568,1.274
22,0.882,-1.568,1.372
23,0.686,-3.136,1.372
24,0.686,-3.136,1.372
25,0.686,-3.136,1.372
26,0.686,-3.136,1.372
27,0.686,-1.568,0.98
28,0.784,-1.568,1.372
29,0.784,-1.568,1.372
30,0.784,-1.568,1.372
31,0.784,-1.568,1.372
32,0.98,-3.136,1.372
33,0.784,-1.568,1.372
34,0.882,-1.568,1.274
35,0.882,-1.568,1.274
36,0.882,-1.568,1.274
37,0.882,-1.568,1.274
38,0.686,-1.568,1.372
39,0.882,-1.568,1.1760000000000002
40,0.882,-1.568,1.274
41,0.882,-1.568,1.274
42,0.882,-1.568,1.274
43,0.882,-1.568,1.274
44,0.98,-3.136,1.274
45,0.882,-1.568,1.47
46,0.686,-3.136,1.274
47,0.686,-3.136,1.274
48,0.686,-3.136,1.274
49,0.686,-1.568,1.274
50,0.882,-1.568,1.274
51,0.882,-1.568,1.372
52,0.882,-1.568,1.372
53,0.882,-1.568,1.372
54,0.882,-1.568,1.372
55,0.882,-3.136,1.372
56,0.686,-1.568,1.274
57,0.5880000000000001,-1.568,1.1760000000000002
58,0.5880000000000001,-1.568,1.1760000000000002
59,0.5880000000000001,-1.568,1.1760000000000002
60,0.5880000000000001,-1.568,1.1760000000000002
61,0.784,-1.568,1.47
62,0.98,-3.136,1.274
63,0.98,-3.136,1.274
64,0.98,-3.136,1.274
65,0.98,-3.136,1.274
66,0.5880000000000001,-1.568,1.078
67,0.686,-1.568,1.1760000000000002
68,0.686,-1.568,1.274
69,0.686,-1.568,1.274
70,0.686,-1.568,1.274
71,0.686,-1.568,1.274
72,0.686,-1.568,1.1760000000000002
73,0.784,-1.568,1.372
74,0.882,-3.136,1.372
75,0.882,-3.136,1.372
76,0.882,-3.136,1.372
77,0.686,-1.568,1.372
78,0.686,-3.136,1.372
79,0.5880000000000001,-1.568,1.372
80,0.5880000000000001,-1.568,1.372
81,0.5880000000000001,-1.568,1.372
82,0.5880000000000001,-1.568,1.372
83,0.882,-3.136,1.372
84,0.5880000000000001,-3.136,1.1760000000000002
85,0.784,-1.568,1.274
86,0.784,-1.568,1.274
87,0.784,-1.568,1.274
88,0.5880000000000001,-1.568,1.274
89,0.686,-1.568,1.274
90,0.784,-3.136,1.274
91,0.784,-3.136,1.274
92,0.784,-3.136,1.274
93,0.784,-3.136,1.274
94,1.078,-1.568,1.372
95,0.784,-1.568,1.47
96,0.686,-3.136,1.1760000000000002
97,0.686,-3.136,1.1760000000000002
98,0.686,-3.136,1.1760000000000002
99,0.686,-3.136,1.372
