,Magnetometerx,Magnetometery,Magnetometerz
0,0.49,-1.568,1.47
1,0.49,-1.568,1.47
2,0.686,-1.568,1.274
3,0.686,-3.136,1.372
4,0.784,-3.136,1.372
5,0.784,-3.136,1.372
6,0.784,-3.136,1.372
7,0.784,-3.136,1.372
8,0.784,-3.136,1.372
9,0.49,-3.136,1.47
10,0.392,-3.136,1.372
11,0.392,-3.136,1.372
12,0.392,-3.136,1.372
13,0.392,-3.136,1.372
14,0.5880000000000001,-1.568,1.1760000000000002
15,0.5880000000000001,-3.136,1.372
16,0.5880000000000001,-3.136,1.372
17,0.5880000000000001,-3.136,1.372
18,0.5880000000000001,-3.136,1.372
19,0.5880000000000001,-1.568,1.372
20,0.5880000000000001,-3.136,1.47
21,0.686,-3.136,1.372
22,0.686,-3.136,1.372
23,0.686,-3.136,1.372
24,0.686,-3.136,1.372
25,0.686,-1.568,1.372
26,0.5880000000000001,-3.136,1.47
27,0.5880000000000001,-1.568,1.1760000000000002
28,0.5880000000000001,-1.568,1.1760000000000002
29,0.5880000000000001,-1.568,1.1760000000000002
30,0.5880000000000001,-3.136,1.372
31,0.882,-3.136,1.47
32,0.29400000000000004,-3.136,1.372
33,0.29400000000000004,-3.136,1.372
34,0.29400000000000004,-3.136,1.372
35,0.29400000000000004,-3.136,1.372
36,0.49,-3.136,1.568
37,0.686,-3.136,1.47
38,0.686,-3.136,1.274
39,0.686,-3.136,1.274
40,0.686,-3.136,1.274
41,0.784,-3.136,1.372
42,0.5880000000000001,-3.136,1.274
43,0.5880000000000001,-1.568,1.274
44,0.5880000000000001,-1.568,1.274
45,0.5880000000000001,-1.568,1.274
46,0.5880000000000001,-1.568,1.274
47,0.686,-3.136,1.274
48,0.98,-3.136,1.372
49,0.5880000000000001,-1.568,1.372
50,0.5880000000000001,-1.568,1.372
51,0.5880000000000001,-1.568,1.372
52,0.5880000000000001,-1.568,1.372
53,0.686,-1.568,1.372
54,0.49,-3.136,1.47
55,0.49,-3.136,1.47
56,0.49,-3.136,1.47
57,0.49,-3.136,1.47
58,0.49,-3.136,1.372
59,0.686,-3.136,1.372
60,0.5880000000000001,-1.568,1.47
61,0.5880000000000001,-1.568,1.47
62,0.5880000000000001,-1.568,1.47
63,0.5880000000000001,-1.568,1.47
64,0.784,-3.136,1.372
65,0.5880000000000001,-1.568,1.372
66,0.5880000000000001,-1.568,1.372
67,0.5880000000000001,-1.568,1.372
68,0.5880000000000001,-1.568,1.372
69,0.686,-1.568,1.274
70,0.686,-1.568,1.47
71,0.49,-3.136,1.274
72,0.49,-3.136,1.274
73,0.49,-3.136,1.274
74,0.49,-3.136,1.274
75,0.686,-3.136,1.372
76,0.5880000000000001,-3.136,1.47
77,0.5880000000000001,-3.136,1.372
78,0.5880000000000001,-3.136,1.372
79,0.5880000000000001,-3.136,1.372
80,0.5880000000000001,-3.136,1.372
81,0.49,-3.136,1.372
82,0.49,-3.136,1.372
83,0.686,-3.136,1.372
84,0.686,-3.136,1.372
85,0.686,-3.136,1.372
86,0.5880000000000001,-3.136,1.274
87,0.686,-3.136,1.372
88,0.784,-3.136,1.372
89,0.784,-3.136,1.372
90,0.784,-3.136,1.372
91,0.784,-3.136,1.372
92,0.392,-1.568,1.274
93,0.5880000000000001,-1.568,1.372
94,0.5880000000000001,-3.136,1.47
95,0.5880000000000001,-3.136,1.47
96,0.5880000000000001,-3.136,1.47
97,0.5880000000000001,-3.136,1.1760000000000002
98,0.686,-1.568,1.1760000000000002
99,0.686,-1.568,1.47
