,Magnetometerx,Magnetometery,Magnetometerz
0,0.784,-1.568,0.98
1,0.686,-1.568,0.882
2,0.686,-1.568,0.882
3,0.686,-1.568,0.882
4,0.686,-1.568,0.784
5,0.686,-1.568,0.784
6,1.078,-1.568,0.98
7,1.078,-1.568,0.98
8,1.078,-1.568,0.98
9,0.686,-1.568,0.882
10,0.784,-1.568,0.882
11,0.784,-1.568,0.98
12,0.784,-1.568,0.98
13,0.784,-1.568,0.98
14,0.784,-1.568,0.784
15,0.784,-1.568,0.882
16,0.686,-1.568,0.882
17,0.784,-1.568,0.882
18,0.784,-1.568,0.882
19,0.784,-1.568,0.882
20,0.784,-1.568,0.882
21,0.686,-1.568,0.882
22,0.882,-1.568,0.882
23,0.784,-1.568,0.882
24,0.784,-1.568,0.98
25,0.784,-1.568,0.98
26,0.784,-1.568,0.98
27,0.784,-1.568,0.98
28,0.784,-1.568,0.882
29,0.882,-1.568,0.882
30,0.686,-1.568,0.882
31,0.686,-1.568,0.882
32,0.686,-1.568,0.882
33,0.686,-1.568,0.882
34,0.686,-1.568,0.882
35,0.784,-1.568,0.686
36,0.5880000000000001,-1.568,0.882
37,0.686,-1.568,0.784
38,0.686,-1.568,0.784
39,0.686,-1.568,0.784
40,0.686,-1.568,0.784
41,0.686,-1.568,0.882
42,0.686,-1.568,0.882
43,0.882,-1.568,0.882
44,0.784,-1.568,0.882
45,0.784,-1.568,0.882
46,0.784,-1.568,0.882
47,0.784,-1.568,0.882
48,0.882,-1.568,0.882
49,0.5880000000000001,-1.568,0.98
50,1.078,-1.568,0.784
51,1.078,-1.568,0.784
52,1.078,-1.568,0.784
53,1.078,-1.568,0.784
54,1.078,-1.568,0.784
55,0.686,-1.568,0.784
56,0.686,-1.568,0.98
57,0.5880000000000001,-3.136,0.882
58,0.5880000000000001,-3.136,0.882
59,0.5880000000000001,-3.136,0.882
60,0.5880000000000001,-3.136,0.882
61,0.784,-1.568,0.882
62,0.98,-1.568,0.882
63,0.686,-1.568,0.882
64,0.882,-1.568,0.882
65,0.882,-1.568,0.882
66,0.882,-1.568,0.882
67,0.882,-1.568,0.882
68,0.98,-1.568,1.078
69,0.784,-1.568,0.784
70,0.882,-3.136,0.784
71,0.784,-1.568,0.784
72,0.784,-1.568,0.784
73,0.784,-1.568,0.784
74,0.784,-1.568,0.784
75,0.686,-1.568,0.784
76,0.882,-1.568,0.882
77,0.784,-1.568,0.98
78,0.784,-1.568,0.98
79,0.784,-1.568,0.98
80,0.392,-1.568,0.98
81,0.49,-1.568,0.882
82,0.686,-1.568,0.784
83,0.686,-1.568,0.784
84,0.686,-1.568,0.784
85,0.686,-1.568,0.784
86,0.882,-1.568,0.882
87,0.784,-1.568,0.882
88,0.882,-1.568,0.882
89,0.882,-1.568,0.882
90,0.882,-1.568,0.882
91,0.882,-1.568,0.882
92,0.882,-1.568,0.98
93,0.784,-1.568,0.882
94,0.784,-1.568,0.882
95,0.784,-1.568,0.882
96,0.784,-1.568,0.882
97,0.784,-1.568,0.882
98,0.98,-1.568,0.98
99,0.686,-1.568,0.98
