,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.5880000000000001,1.078
1,-1.568,0.882,0.98
2,-1.568,0.882,0.98
3,-1.568,0.882,0.98
4,-1.568,0.882,0.98
5,-3.136,0.686,0.882
6,-3.136,0.49,1.078
7,-3.136,0.882,0.98
8,-3.136,0.882,0.98
9,-3.136,0.882,0.98
10,-3.136,0.686,1.274
11,-1.568,0.882,0.882
12,-3.136,0.784,1.078
13,-3.136,0.784,1.078
14,-3.136,0.784,1.078
15,-3.136,0.784,1.078
16,-3.136,0.686,0.98
17,-3.136,0.686,0.98
18,-3.136,0.784,0.98
19,-3.136,0.784,0.98
20,-3.136,0.784,0.98
21,-3.136,0.686,1.1760000000000002
22,-3.136,0.882,0.98
23,-3.136,0.784,1.078
24,-3.136,0.784,1.078
25,-3.136,0.784,1.078
26,-3.136,0.784,1.078
27,-3.136,0.882,0.98
28,-3.136,0.784,1.078
29,-3.136,0.686,1.078
30,-3.136,0.686,1.078
31,-3.136,0.686,1.078
32,-3.136,0.686,1.078
33,-3.136,0.5880000000000001,1.078
34,-1.568,0.882,1.078
35,-1.568,0.882,1.078
36,-1.568,0.882,1.078
37,-1.568,0.882,1.078
38,-3.136,0.686,1.1760000000000002
39,-3.136,0.686,0.98
40,-3.136,0.882,1.078
41,-3.136,0.882,1.078
42,-3.136,0.882,1.078
43,-3.136,0.882,1.078
44,-3.136,0.686,0.98
45,-3.136,0.98,1.078
46,-3.136,0.49,1.078
47,-3.136,0.49,1.078
48,-3.136,0.49,1.078
49,-3.136,0.5880000000000001,0.98
50,-3.136,0.784,1.078
51,-3.136,0.784,1.078
52,-3.136,0.784,1.078
53,-3.136,0.784,1.078
54,-3.136,0.784,1.078
55,-3.136,0.5880000000000001,0.98
56,-3.136,0.784,1.078
57,-3.136,0.784,1.078
58,-3.136,0.784,1.078
59,-3.136,0.784,1.078
60,-3.136,0.686,0.98
61,-3.136,0.784,0.98
62,-3.136,0.686,1.078
63,-3.136,0.686,1.078
64,-3.136,0.686,1.078
65,-3.136,0.686,1.078
66,-1.568,0.686,0.98
67,-3.136,0.686,1.078
68,-3.136,0.5880000000000001,0.98
69,-3.136,0.5880000000000001,0.98
70,-3.136,0.5880000000000001,0.98
71,-3.136,0.686,1.078
72,-3.136,0.49,1.078
73,-3.136,0.784,1.078
74,-3.136,0.784,1.078
75,-3.136,0.784,1.078
76,-3.136,0.784,1.078
77,-3.136,0.49,0.882
78,-3.136,0.49,0.98
79,-3.136,0.686,1.078
80,-3.136,0.686,1.078
81,-3.136,0.686,1.078
82,-3.136,0.686,1.078
83,-3.136,0.686,1.078
84,-3.136,0.686,1.1760000000000002
85,-3.136,0.686,1.1760000000000002
86,-3.136,0.686,1.1760000000000002
87,-3.136,0.686,1.1760000000000002
88,-3.136,0.49,0.98
89,-3.136,0.686,0.882
90,-3.136,0.686,1.078
91,-3.136,0.686,1.078
92,-3.136,0.686,1.078
93,-3.136,0.686,1.078
94,-3.136,0.686,0.98
95,-3.136,0.392,0.98
96,-3.136,0.686,1.1760000000000002
97,-3.136,0.686,1.1760000000000002
98,-3.136,0.686,1.1760000000000002
99,-3.136,0.5880000000000001,1.1760000000000002
