,Magnetometerx,Magnetometery,Magnetometerz
0,0.29400000000000004,-3.136,1.568
1,0.29400000000000004,-3.136,1.568
2,0.29400000000000004,-3.136,1.568
3,0.392,-3.136,1.568
4,0.196,-3.136,1.568
5,0.196,-3.136,1.568
6,0.196,-3.136,1.568
7,0.196,-3.136,1.568
8,0.49,-3.136,1.568
9,0.29400000000000004,-3.136,3.136
10,0.29400000000000004,-3.136,3.136
11,0.29400000000000004,-3.136,3.136
12,0.29400000000000004,-3.136,3.136
13,0.5880000000000001,-3.136,1.568
14,0.49,-3.136,3.136
15,0.392,-3.136,1.568
16,0.392,-3.136,1.568
17,0.392,-3.136,1.568
18,0.392,-3.136,1.568
19,0.392,-3.136,1.568
20,0.098,-3.136,3.136
21,0.098,-3.136,3.136
22,0.098,-3.136,3.136
23,0.098,-3.136,3.136
24,0.392,-3.136,1.568
25,0.392,-3.136,1.568
26,0.49,-3.136,1.568
27,0.49,-3.136,1.568
28,0.49,-3.136,1.568
29,0.392,-3.136,1.568
30,0.29400000000000004,-3.136,3.136
31,0.29400000000000004,-3.136,3.136
32,0.29400000000000004,-3.136,3.136
33,0.29400000000000004,-3.136,3.136
34,0.29400000000000004,-3.136,3.136
35,0.392,-3.136,1.568
36,0.29400000000000004,-3.136,1.568
37,0.196,-3.136,1.568
38,0.196,-3.136,1.568
39,0.196,-3.136,1.568
40,0.392,-3.136,1.568
41,0.392,-3.136,1.568
42,0.49,-3.136,3.136
43,0.49,-3.136,3.136
44,0.49,-3.136,3.136
45,0.49,-3.136,3.136
46,0.392,-3.136,3.136
47,0.392,-3.136,1.568
48,0.29400000000000004,-3.136,3.136
49,0.29400000000000004,-3.136,3.136
50,0.29400000000000004,-3.136,3.136
51,0.29400000000000004,-3.136,3.136
52,0.392,-3.136,3.136
53,0.49,-3.136,3.136
54,0.392,-3.136,1.568
55,0.392,-3.136,1.568
56,0.392,-3.136,1.568
57,0.29400000000000004,-3.136,1.568
58,0.196,-3.136,3.136
59,0.196,-3.136,1.568
60,0.196,-3.136,1.568
61,0.196,-3.136,1.568
62,0.196,-3.136,1.568
63,0.196,-3.136,3.136
64,0.29400000000000004,-3.136,1.568
65,0.5880000000000001,-3.136,3.136
66,0.5880000000000001,-3.136,3.136
67,0.5880000000000001,-3.136,3.136
68,0.5880000000000001,-3.136,3.136
69,0.196,-3.136,1.568
70,0.29400000000000004,-3.136,1.568
71,0.29400000000000004,-3.136,1.568
72,0.29400000000000004,-3.136,1.568
73,0.29400000000000004,-3.136,1.568
74,0.392,-3.136,1.568
75,0.29400000000000004,-3.136,3.136
76,0.29400000000000004,-3.136,1.568
77,0.29400000000000004,-3.136,1.568
78,0.29400000000000004,-3.136,1.568
79,0.29400000000000004,-3.136,1.568
80,0.49,-3.136,3.136
81,0.392,-3.136,1.568
82,0.392,-3.136,1.568
83,0.392,-3.136,1.568
84,0.392,-3.136,1.568
85,0.49,-3.136,1.568
86,0.49,-3.136,3.136
87,0.196,-3.136,1.568
88,0.196,-3.136,1.568
89,0.196,-3.136,1.568
90,0.196,-3.136,1.568
91,0.29400000000000004,-3.136,1.568
92,0.392,-3.136,1.568
93,0.098,-3.136,1.568
94,0.098,-3.136,1.568
95,0.098,-3.136,1.568
96,0.392,-3.136,1.568
97,0.29400000000000004,-3.136,1.568
98,0.29400000000000004,-3.136,3.136
99,0.29400000000000004,-3.136,3.136
