,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,-1.568,1.372
1,-3.136,-1.568,1.372
2,-3.136,-1.568,1.372
3,-3.136,-1.568,1.372
4,-3.136,-1.568,1.372
5,-3.136,0.0,1.1760000000000002
6,-3.136,-1.568,1.47
7,-3.136,-1.568,1.47
8,-3.136,-1.568,1.47
9,-3.136,-1.568,1.47
10,-3.136,-1.568,1.47
11,-3.136,-1.568,1.372
12,-3.136,-1.568,1.274
13,-3.136,-1.568,1.274
14,-3.136,-1.568,1.274
15,-3.136,-1.568,1.274
16,-3.136,-1.568,1.274
17,-3.136,-1.568,1.568
18,-3.136,-1.568,1.372
19,-3.136,-1.568,1.372
20,-3.136,-1.568,1.372
21,-3.136,-1.568,1.372
22,-3.136,-1.568,1.47
23,-3.136,0.0,1.1760000000000002
24,-3.136,0.0,1.1760000000000002
25,-3.136,0.0,1.1760000000000002
26,-3.136,0.0,1.1760000000000002
27,-3.136,0.098,1.274
28,-3.136,-1.568,1.372
29,-3.136,-1.568,1.1760000000000002
30,-3.136,-1.568,1.1760000000000002
31,-3.136,-1.568,1.1760000000000002
32,-3.136,0.0,1.372
33,-3.136,-1.568,1.372
34,-3.136,-1.568,1.372
35,-3.136,-1.568,1.372
36,-3.136,-1.568,1.372
37,-3.136,-1.568,1.372
38,-3.136,0.098,1.568
39,-3.136,-1.568,1.372
40,-3.136,0.0,1.372
41,-3.136,0.0,1.372
42,-3.136,0.0,1.372
43,-3.136,0.0,1.372
44,-3.136,-1.568,1.1760000000000002
45,-3.136,-1.568,1.274
46,-3.136,-1.568,1.274
47,-3.136,-1.568,1.274
48,-3.136,-1.568,1.274
49,-3.136,0.196,1.372
50,-3.136,0.0,1.372
51,-3.136,0.0,1.274
52,-3.136,0.0,1.274
53,-3.136,0.0,1.274
54,-3.136,0.0,1.274
55,-3.136,0.098,1.47
56,-3.136,-1.568,1.274
57,-3.136,-1.568,1.274
58,-3.136,-1.568,1.274
59,-3.136,-1.568,1.274
60,-3.136,-1.568,1.372
61,-3.136,0.0,1.372
62,-3.136,0.098,1.372
63,-3.136,0.098,1.372
64,-3.136,0.098,1.372
65,-3.136,0.098,1.372
66,-3.136,-1.568,1.274
67,-3.136,-1.568,1.47
68,-3.136,0.0,1.372
69,-3.136,0.0,1.372
70,-3.136,0.0,1.372
71,-3.136,-1.568,1.372
72,-3.136,-1.568,1.372
73,-3.136,-1.568,1.47
74,-3.136,-1.568,1.47
75,-3.136,-1.568,1.47
76,-3.136,-1.568,1.47
77,-3.136,-1.568,1.47
78,-3.136,0.196,1.372
79,-3.136,0.196,1.372
80,-3.136,0.196,1.372
81,-3.136,0.196,1.372
82,-3.136,0.196,1.372
83,-3.136,0.0,1.274
84,-3.136,0.098,1.47
85,-3.136,0.098,1.47
86,-3.136,0.098,1.47
87,-3.136,0.098,1.47
88,-3.136,-1.568,1.372
89,-3.136,0.0,1.372
90,-3.136,0.098,1.47
91,-3.136,0.098,1.47
92,-3.136,0.098,1.47
93,-3.136,0.098,1.47
94,-3.136,0.0,1.372
95,-3.136,0.098,1.372
96,-3.136,-1.568,1.47
97,-3.136,-1.568,1.47
98,-3.136,-1.568,1.47
99,-3.136,0.098,1.47
