,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,0.882,0.882
1,-3.136,0.882,1.078
2,-3.136,0.882,1.078
3,-3.136,0.882,1.078
4,-3.136,0.882,1.078
5,-3.136,0.784,1.078
6,-1.568,0.98,0.98
7,-1.568,1.078,0.882
8,-1.568,1.078,0.882
9,-1.568,1.078,0.882
10,-1.568,0.98,0.98
11,-1.568,1.078,0.98
12,-1.568,0.882,1.078
13,-1.568,0.882,1.078
14,-1.568,0.882,1.078
15,-1.568,0.882,1.078
16,-3.136,0.98,1.1760000000000002
17,-1.568,1.1760000000000002,1.1760000000000002
18,-3.136,0.98,1.078
19,-3.136,0.98,1.078
20,-3.136,0.98,1.078
21,-3.136,0.98,1.1760000000000002
22,-1.568,1.078,1.078
23,-3.136,0.98,1.1760000000000002
24,-3.136,0.98,1.1760000000000002
25,-3.136,0.98,1.1760000000000002
26,-3.136,0.98,1.1760000000000002
27,-1.568,1.1760000000000002,1.078
28,-1.568,0.98,0.98
29,-1.568,1.1760000000000002,1.078
30,-1.568,1.1760000000000002,1.078
31,-1.568,1.1760000000000002,1.078
32,-1.568,1.1760000000000002,1.078
33,-1.568,0.882,0.98
34,-3.136,1.078,1.078
35,-1.568,0.98,1.078
36,-1.568,0.98,1.078
37,-1.568,0.98,1.078
38,-1.568,0.98,1.078
39,-1.568,0.98,1.1760000000000002
40,-3.136,0.882,1.078
41,-3.136,0.882,1.078
42,-3.136,0.882,1.078
43,-3.136,0.882,1.078
44,-3.136,0.882,1.078
45,-3.136,0.882,0.98
46,-1.568,0.98,1.078
47,-1.568,0.98,1.078
48,-1.568,0.98,1.078
49,-3.136,0.784,0.98
50,-3.136,0.882,0.98
51,-1.568,0.98,1.078
52,-1.568,0.98,1.078
53,-1.568,0.98,1.078
54,-1.568,0.98,1.078
55,-1.568,0.98,1.078
56,-1.568,0.98,1.1760000000000002
57,-3.136,0.686,0.98
58,-3.136,0.686,0.98
59,-3.136,0.686,0.98
60,-1.568,0.98,0.98
61,-1.568,0.98,1.078
62,-3.136,1.1760000000000002,1.078
63,-3.136,1.1760000000000002,1.078
64,-3.136,1.1760000000000002,1.078
65,-3.136,1.1760000000000002,1.078
66,-1.568,1.1760000000000002,1.078
67,-1.568,1.078,1.078
68,-1.568,0.98,0.98
69,-1.568,0.98,0.98
70,-1.568,0.98,0.98
71,-1.568,0.98,0.98
72,-3.136,0.686,1.078
73,-3.136,1.078,0.98
74,-3.136,1.078,0.98
75,-3.136,1.078,0.98
76,-3.136,1.078,0.98
77,-1.568,1.1760000000000002,1.078
78,-1.568,1.1760000000000002,0.98
79,-1.568,1.078,0.98
80,-1.568,1.078,0.98
81,-1.568,1.078,0.98
82,-1.568,1.078,0.98
83,-3.136,0.882,1.078
84,-1.568,0.98,0.98
85,-3.136,0.882,0.98
86,-3.136,0.882,0.98
87,-3.136,0.882,0.98
88,-1.568,0.882,1.078
89,-1.568,1.372,1.078
90,-1.568,1.078,1.078
91,-1.568,1.078,1.078
92,-1.568,1.078,1.078
93,-1.568,1.078,1.078
94,-1.568,1.078,1.078
95,-1.568,1.274,1.078
96,-3.136,0.98,0.98
97,-3.136,0.98,0.98
98,-3.136,0.98,0.98
99,-1.568,0.686,0.882
