,Magnetometerx,Magnetometery,Magnetometerz
0,0.49,-3.136,1.372
1,0.49,-3.136,1.372
2,0.49,-3.136,1.372
3,0.196,-1.568,1.47
4,0.196,-3.136,1.274
5,0.196,-3.136,1.274
6,0.196,-3.136,1.274
7,0.196,-3.136,1.274
8,0.196,-3.136,1.274
9,0.098,-3.136,1.274
10,0.098,-3.136,1.274
11,0.196,-3.136,1.372
12,0.196,-3.136,1.372
13,0.196,-3.136,1.372
14,0.098,-3.136,1.47
15,0.196,-3.136,1.274
16,0.392,-3.136,1.274
17,0.392,-3.136,1.274
18,0.392,-3.136,1.274
19,0.392,-3.136,1.274
20,0.196,-3.136,1.372
21,0.196,-3.136,1.372
22,0.49,-3.136,1.274
23,0.49,-3.136,1.274
24,0.49,-3.136,1.274
25,0.49,-3.136,1.274
26,0.196,-1.568,1.274
27,0.098,-3.136,1.078
28,0.098,-3.136,1.078
29,0.098,-3.136,1.078
30,0.098,-3.136,1.078
31,0.196,-3.136,1.274
32,0.392,-1.568,1.1760000000000002
33,0.196,-3.136,1.372
34,0.196,-3.136,1.372
35,0.196,-3.136,1.372
36,0.196,-3.136,1.372
37,0.098,-3.136,1.1760000000000002
38,0.392,-1.568,1.47
39,0.098,-3.136,1.372
40,0.098,-3.136,1.372
41,0.098,-3.136,1.372
42,0.196,-3.136,1.274
43,0.196,-3.136,1.372
44,0.0,-3.136,1.372
45,0.0,-3.136,1.372
46,0.0,-3.136,1.372
47,0.0,-3.136,1.372
48,0.0,-3.136,1.274
49,0.098,-3.136,1.274
50,0.0,-3.136,1.274
51,0.0,-3.136,1.274
52,0.0,-3.136,1.274
53,0.0,-3.136,1.274
54,0.196,-3.136,1.274
55,0.29400000000000004,-3.136,1.274
56,0.29400000000000004,-3.136,1.274
57,0.29400000000000004,-3.136,1.274
58,0.29400000000000004,-3.136,1.274
59,0.098,-3.136,1.372
60,0.196,-3.136,1.274
61,0.0,-3.136,1.372
62,0.0,-3.136,1.372
63,0.0,-3.136,1.372
64,0.0,-3.136,1.372
65,0.196,-3.136,1.274
66,0.196,-3.136,1.372
67,0.098,-3.136,1.372
68,0.098,-3.136,1.372
69,0.098,-3.136,1.372
70,-1.568,-3.136,1.274
71,0.196,-3.136,1.274
72,0.098,-3.136,1.372
73,0.098,-3.136,1.372
74,0.098,-3.136,1.372
75,0.098,-3.136,1.372
76,0.196,-1.568,1.372
77,0.196,-3.136,1.274
78,0.098,-3.136,1.274
79,0.098,-3.136,1.274
80,0.098,-3.136,1.274
81,0.098,-3.136,1.274
82,0.0,-3.136,1.1760000000000002
83,0.098,-3.136,1.372
84,0.098,-3.136,1.372
85,0.098,-3.136,1.372
86,0.098,-3.136,1.372
87,0.29400000000000004,-3.136,1.274
88,0.29400000000000004,-3.136,1.274
89,0.392,-3.136,1.1760000000000002
90,0.392,-3.136,1.1760000000000002
91,0.392,-3.136,1.1760000000000002
92,0.29400000000000004,-3.136,1.1760000000000002
93,0.29400000000000004,-3.136,1.078
94,0.196,-3.136,1.274
95,0.196,-3.136,1.274
96,0.196,-3.136,1.274
97,0.196,-3.136,1.274
98,0.098,-3.136,1.372
99,0.196,-3.136,1.274
