,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,1.078,0.882
1,-1.568,0.882,0.784
2,-1.568,0.98,0.784
3,-1.568,0.784,0.882
4,-1.568,0.784,0.882
5,-1.568,0.784,0.882
6,-1.568,0.98,0.882
7,-1.568,0.98,0.882
8,-3.136,0.784,0.882
9,-3.136,0.784,0.882
10,-3.136,0.784,0.882
11,-3.136,0.784,0.882
12,-1.568,0.98,0.784
13,-1.568,0.784,0.98
14,-1.568,0.98,0.882
15,-1.568,0.98,0.882
16,-1.568,0.98,0.882
17,-1.568,0.98,0.882
18,-1.568,0.784,0.784
19,-1.568,1.078,0.98
20,-1.568,1.078,0.98
21,-1.568,1.078,0.98
22,-1.568,1.078,0.98
23,-1.568,1.078,0.882
24,-1.568,0.686,0.882
25,-1.568,0.98,0.882
26,-1.568,0.98,0.882
27,-1.568,0.98,0.882
28,-1.568,0.98,0.882
29,-1.568,0.98,0.784
30,-1.568,1.078,0.784
31,-1.568,1.1760000000000002,0.882
32,-1.568,1.1760000000000002,0.882
33,-1.568,1.1760000000000002,0.882
34,-3.136,0.784,0.882
35,-1.568,0.882,0.882
36,-1.568,0.784,0.784
37,-1.568,0.784,0.784
38,-1.568,0.784,0.784
39,-1.568,0.784,0.784
40,-1.568,0.882,0.784
41,-1.568,1.078,0.98
42,-3.136,0.98,0.784
43,-3.136,0.98,0.784
44,-3.136,0.98,0.784
45,-1.568,1.078,0.784
46,-1.568,0.98,0.882
47,-1.568,0.882,0.882
48,-1.568,0.882,0.882
49,-1.568,0.882,0.882
50,-1.568,0.882,0.882
51,-1.568,0.98,0.784
52,-1.568,0.882,0.882
53,-1.568,0.882,0.882
54,-1.568,0.882,0.882
55,-1.568,0.882,0.882
56,-1.568,0.882,0.784
57,-1.568,1.1760000000000002,0.882
58,-1.568,0.98,0.882
59,-1.568,0.98,0.882
60,-1.568,0.98,0.882
61,-1.568,0.98,0.882
62,-1.568,0.882,0.882
63,-1.568,1.078,0.882
64,-1.568,0.784,0.882
65,-1.568,0.784,0.882
66,-1.568,0.784,0.882
67,-1.568,0.784,0.882
68,-1.568,0.98,0.882
69,-1.568,0.98,0.784
70,-1.568,0.784,0.98
71,-1.568,0.784,0.98
72,-1.568,0.784,0.98
73,-1.568,1.078,0.882
74,-1.568,0.882,0.784
75,-1.568,0.784,0.98
76,-1.568,0.784,0.98
77,-1.568,0.784,0.98
78,-1.568,0.784,0.98
79,-1.568,1.078,0.98
80,-1.568,1.1760000000000002,0.882
81,-1.568,0.784,0.98
82,-1.568,0.784,0.98
83,-1.568,0.784,0.98
84,-1.568,0.784,0.98
85,-1.568,0.98,0.98
86,-1.568,0.98,1.078
87,-1.568,0.98,1.078
88,-1.568,0.98,1.078
89,-1.568,0.98,1.078
90,-1.568,0.784,0.98
91,-1.568,0.98,0.882
92,-1.568,0.98,0.882
93,-1.568,0.98,0.882
94,-1.568,0.98,0.882
95,-1.568,0.98,0.882
96,-1.568,1.078,0.98
97,-1.568,0.98,0.882
98,-1.568,1.078,0.882
99,-1.568,1.078,0.882
