,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.29400000000000004,0.882
1,-3.136,0.5880000000000001,0.784
2,-3.136,0.29400000000000004,0.784
3,-1.568,0.29400000000000004,0.882
4,-1.568,0.29400000000000004,0.882
5,-1.568,0.29400000000000004,0.882
6,-1.568,0.29400000000000004,0.882
7,-3.136,0.29400000000000004,0.882
8,-1.568,0.686,0.784
9,-1.568,0.686,0.784
10,-1.568,0.686,0.784
11,-1.568,0.686,0.784
12,-3.136,0.392,0.882
13,-3.136,0.49,0.784
14,-1.568,0.29400000000000004,0.784
15,-1.568,0.29400000000000004,0.784
16,-1.568,0.29400000000000004,0.784
17,-1.568,0.29400000000000004,0.784
18,-1.568,0.29400000000000004,0.686
19,-3.136,0.392,0.784
20,-1.568,0.29400000000000004,0.882
21,-1.568,0.29400000000000004,0.882
22,-1.568,0.29400000000000004,0.882
23,-1.568,0.49,0.784
24,-1.568,0.392,0.882
25,-3.136,0.196,0.98
26,-3.136,0.196,0.98
27,-3.136,0.196,0.98
28,-3.136,0.196,0.98
29,-3.136,0.29400000000000004,0.98
30,-3.136,0.392,0.784
31,-1.568,0.29400000000000004,0.686
32,-1.568,0.29400000000000004,0.686
33,-1.568,0.29400000000000004,0.686
34,-3.136,0.29400000000000004,0.784
35,-3.136,0.196,0.784
36,-3.136,0.29400000000000004,0.784
37,-3.136,0.29400000000000004,0.784
38,-3.136,0.29400000000000004,0.784
39,-3.136,0.29400000000000004,0.784
40,-3.136,0.29400000000000004,0.686
41,-3.136,0.098,0.882
42,-1.568,0.392,1.078
43,-1.568,0.392,1.078
44,-1.568,0.392,1.078
45,-1.568,0.392,1.078
46,-3.136,0.0,0.686
47,-3.136,0.392,0.784
48,-3.136,0.392,0.784
49,-3.136,0.392,0.784
50,-3.136,0.392,0.784
51,-1.568,0.392,0.98
52,-3.136,0.392,0.98
53,-3.136,0.686,0.686
54,-3.136,0.686,0.686
55,-3.136,0.686,0.686
56,-3.136,0.686,0.686
57,-1.568,0.49,0.686
58,-3.136,0.49,0.784
59,-1.568,0.29400000000000004,0.882
60,-1.568,0.29400000000000004,0.882
61,-1.568,0.29400000000000004,0.882
62,-3.136,0.392,0.784
63,-3.136,0.29400000000000004,0.882
64,-1.568,0.392,0.784
65,-1.568,0.392,0.784
66,-1.568,0.392,0.784
67,-1.568,0.392,0.784
68,-3.136,0.5880000000000001,0.784
69,-1.568,0.392,0.98
70,-3.136,0.196,0.882
71,-3.136,0.196,0.882
72,-3.136,0.196,0.882
73,-3.136,0.49,0.882
74,-3.136,0.29400000000000004,0.784
75,-1.568,0.29400000000000004,0.784
76,-1.568,0.29400000000000004,0.784
77,-1.568,0.29400000000000004,0.784
78,-1.568,0.29400000000000004,0.784
79,-3.136,0.392,0.686
80,-3.136,0.29400000000000004,0.784
81,-3.136,0.29400000000000004,0.882
82,-3.136,0.29400000000000004,0.882
83,-3.136,0.29400000000000004,0.882
84,-3.136,0.29400000000000004,0.784
85,-3.136,0.098,0.784
86,-3.136,0.196,0.882
87,-3.136,0.196,0.882
88,-3.136,0.196,0.882
89,-3.136,0.196,0.882
90,-1.568,0.392,0.98
91,-3.136,0.29400000000000004,0.686
92,-1.568,0.392,0.882
93,-1.568,0.392,0.882
94,-1.568,0.392,0.882
95,-1.568,0.392,0.882
96,-3.136,0.392,0.784
97,-1.568,0.29400000000000004,0.784
98,-1.568,0.29400000000000004,0.882
99,-1.568,0.29400000000000004,0.882
