,Magnetometerx,Magnetometery,Magnetometerz
0,0.5880000000000001,-1.568,0.784
1,0.5880000000000001,-1.568,0.784
2,0.49,-1.568,0.98
3,0.686,-1.568,0.686
4,0.686,-1.568,0.882
5,0.686,-1.568,0.882
6,0.686,-1.568,0.882
7,0.686,-1.568,0.882
8,0.784,-1.568,0.784
9,0.49,-1.568,0.882
10,0.686,-1.568,0.784
11,0.686,-1.568,0.784
12,0.686,-1.568,0.784
13,0.98,-1.568,0.882
14,0.5880000000000001,-1.568,0.98
15,0.784,-1.568,0.882
16,0.784,-1.568,0.882
17,0.784,-1.568,0.882
18,0.784,-1.568,0.882
19,0.686,-1.568,0.882
20,0.784,-1.568,0.882
21,0.784,-1.568,0.882
22,0.784,-1.568,0.882
23,0.784,-1.568,0.882
24,0.686,-1.568,0.882
25,0.686,-1.568,0.882
26,0.784,-1.568,0.882
27,0.784,-1.568,0.882
28,0.784,-1.568,0.882
29,0.784,-1.568,0.882
30,0.882,-1.568,0.784
31,0.686,-1.568,0.882
32,0.686,-1.568,0.98
33,0.686,-1.568,0.98
34,0.686,-1.568,0.98
35,0.686,-1.568,0.98
36,0.784,-1.568,0.882
37,0.5880000000000001,-1.568,0.882
38,0.5880000000000001,-1.568,0.882
39,0.5880000000000001,-1.568,0.882
40,0.5880000000000001,-1.568,0.882
41,0.882,-1.568,0.882
42,0.784,-1.568,0.882
43,0.686,-1.568,0.784
44,0.686,-1.568,0.784
45,0.686,-1.568,0.784
46,0.686,-1.568,0.784
47,0.784,-1.568,0.882
48,0.686,-1.568,0.784
49,0.784,-1.568,0.882
50,0.784,-1.568,0.882
51,0.784,-1.568,0.882
52,0.5880000000000001,-1.568,0.686
53,0.686,-1.568,0.882
54,0.98,-1.568,0.98
55,0.98,-1.568,0.98
56,0.98,-1.568,0.98
57,0.98,-1.568,0.98
58,0.392,-1.568,0.882
59,0.49,-1.568,0.98
60,0.5880000000000001,-1.568,0.882
61,0.5880000000000001,-1.568,0.882
62,0.5880000000000001,-1.568,0.882
63,0.5880000000000001,-1.568,0.882
64,0.5880000000000001,-1.568,0.784
65,0.49,-1.568,0.882
66,0.49,-1.568,0.882
67,0.49,-1.568,0.882
68,0.49,-1.568,0.882
69,0.882,-1.568,0.784
70,0.5880000000000001,-1.568,0.882
71,0.686,-1.568,0.98
72,0.686,-1.568,0.98
73,0.686,-1.568,0.98
74,0.686,-1.568,0.98
75,0.784,-1.568,0.882
76,0.686,-1.568,0.784
77,0.686,-1.568,0.784
78,0.686,-1.568,0.784
79,0.686,-1.568,0.784
80,0.5880000000000001,-3.136,0.882
81,0.686,-1.568,0.882
82,0.882,-1.568,0.686
83,0.882,-1.568,0.686
84,0.882,-1.568,0.686
85,0.882,-1.568,0.686
86,0.49,-1.568,0.882
87,0.5880000000000001,-1.568,0.882
88,0.686,-1.568,0.98
89,0.686,-1.568,0.98
90,0.686,-1.568,0.98
91,0.686,-1.568,0.784
92,1.078,-1.568,0.882
93,0.686,-1.568,0.784
94,0.686,-1.568,0.784
95,0.686,-1.568,0.784
96,0.686,-1.568,0.784
97,0.686,-1.568,0.686
98,0.49,-1.568,0.882
99,0.5880000000000001,-1.568,0.784
