,Magnetometerx,Magnetometery,Magnetometerz
0,1.274,-1.568,1.47
1,1.47,-1.568,1.47
2,1.568,-1.568,1.372
3,1.568,-1.568,1.372
4,1.568,-1.568,1.372
5,1.274,-1.568,1.568
6,1.372,-1.568,1.47
7,1.47,-1.568,1.47
8,1.47,-1.568,1.47
9,1.47,-1.568,1.47
10,1.47,-1.568,1.47
11,1.568,-1.568,1.568
12,1.372,-1.568,1.568
13,1.568,-1.568,1.568
14,1.568,-1.568,1.568
15,1.568,-1.568,1.568
16,1.568,-1.568,1.568
17,1.47,-1.568,1.568
18,1.47,-1.568,1.568
19,1.47,-1.568,1.568
20,1.47,-1.568,1.568
21,1.47,-1.568,1.568
22,1.47,-1.568,1.568
23,1.372,-1.568,1.568
24,1.1760000000000002,-1.568,1.47
25,1.1760000000000002,-1.568,1.47
26,1.1760000000000002,-1.568,1.47
27,1.1760000000000002,-1.568,1.47
28,1.47,-1.568,1.568
29,1.372,-1.568,1.568
30,1.568,-1.568,1.47
31,1.568,-1.568,1.47
32,1.568,-1.568,1.47
33,1.47,-1.568,1.568
34,1.372,-1.568,1.568
35,1.372,-1.568,1.568
36,1.372,-1.568,1.568
37,1.372,-1.568,1.568
38,1.372,-1.568,1.568
39,1.372,-1.568,1.568
40,1.568,-1.568,1.372
41,1.47,-1.568,1.47
42,1.47,-1.568,1.47
43,1.47,-1.568,1.47
44,1.568,-1.568,1.568
45,1.274,-1.568,1.47
46,1.372,-1.568,1.372
47,1.372,-1.568,1.372
48,1.372,-1.568,1.372
49,1.372,-1.568,1.372
50,1.1760000000000002,-1.568,1.47
51,1.372,-1.568,1.47
52,1.372,-1.568,1.47
53,1.372,-1.568,1.47
54,1.372,-1.568,1.47
55,1.372,-1.568,1.47
56,1.47,-1.568,1.568
57,1.372,-1.568,1.568
58,1.274,-1.568,1.568
59,1.274,-1.568,1.568
60,1.274,-1.568,1.568
61,1.568,-1.568,1.47
62,1.1760000000000002,-1.568,1.568
63,1.372,-1.568,1.47
64,1.372,-1.568,1.47
65,1.372,-1.568,1.47
66,1.372,-1.568,1.47
67,1.372,-1.568,1.568
68,1.568,-1.568,1.568
69,1.372,-1.568,1.568
70,1.372,-1.568,1.568
71,1.372,-1.568,1.568
72,1.47,-1.568,1.568
73,1.274,-1.568,1.47
74,1.274,-1.568,1.568
75,1.274,-1.568,1.568
76,1.274,-1.568,1.568
77,1.274,-1.568,1.568
78,1.372,-1.568,1.568
79,1.47,-1.568,1.47
80,1.372,-1.568,1.372
81,1.372,-1.568,1.372
82,1.372,-1.568,1.372
83,1.372,-1.568,1.372
84,1.568,-1.568,1.47
85,1.372,-1.568,1.47
86,1.47,-1.568,1.568
87,1.47,-1.568,1.568
88,1.47,-1.568,1.568
89,1.274,-1.568,1.568
90,1.372,-1.568,1.47
91,1.47,-1.568,1.568
92,1.47,-1.568,1.568
93,1.47,-1.568,1.568
94,1.47,-1.568,1.568
95,1.47,-1.568,1.568
96,1.274,-1.568,1.568
97,1.274,-1.568,1.568
98,1.274,-1.568,1.568
99,1.274,-1.568,1.568
