,Magnetometerx,Magnetometery,Magnetometerz
0,0.98,-3.136,1.47
1,0.98,-3.136,1.47
2,0.784,-3.136,1.568
3,0.686,-3.136,1.47
4,0.686,-3.136,1.47
5,0.686,-3.136,1.47
6,0.98,-1.568,1.47
7,0.98,-1.568,1.47
8,0.784,-3.136,1.568
9,0.784,-3.136,1.568
10,0.784,-3.136,1.568
11,0.784,-3.136,1.568
12,0.98,-1.568,1.568
13,0.686,-3.136,1.568
14,0.98,-3.136,1.568
15,0.98,-3.136,1.568
16,0.98,-3.136,1.568
17,0.882,-3.136,1.568
18,0.98,-3.136,1.47
19,0.686,-3.136,1.47
20,0.882,-1.568,1.568
21,0.882,-1.568,1.568
22,0.882,-1.568,1.568
23,0.882,-3.136,1.47
24,0.98,-3.136,1.568
25,0.784,-1.568,1.47
26,0.784,-1.568,1.47
27,0.784,-1.568,1.47
28,0.784,-1.568,1.47
29,0.98,-3.136,1.47
30,0.882,-3.136,1.568
31,0.98,-3.136,1.47
32,0.98,-3.136,1.47
33,0.98,-3.136,1.47
34,0.882,-3.136,0.0
35,0.98,-3.136,1.47
36,1.078,-1.568,1.47
37,1.078,-1.568,1.47
38,1.078,-1.568,1.47
39,1.078,-1.568,1.47
40,0.882,-1.568,1.568
41,0.98,-3.136,1.568
42,0.98,-1.568,1.372
43,0.98,-1.568,1.372
44,0.98,-1.568,1.372
45,0.98,-1.568,1.372
46,0.98,-3.136,1.568
47,0.686,-1.568,1.47
48,0.686,-1.568,1.47
49,0.686,-1.568,1.47
50,0.686,-1.568,1.47
51,0.784,-1.568,1.568
52,0.784,-3.136,1.568
53,0.98,-3.136,1.568
54,0.98,-3.136,1.568
55,0.98,-3.136,1.568
56,0.98,-3.136,1.568
57,0.98,-1.568,1.568
58,0.784,-1.568,1.568
59,0.98,-1.568,1.372
60,0.98,-1.568,1.372
61,0.98,-1.568,1.372
62,0.5880000000000001,-1.568,1.47
63,0.98,-1.568,1.568
64,0.686,-3.136,1.568
65,0.686,-3.136,1.568
66,0.686,-3.136,1.568
67,0.686,-3.136,1.568
68,1.078,-3.136,1.47
69,0.784,-3.136,1.47
70,0.882,-3.136,1.47
71,0.882,-3.136,1.47
72,0.882,-3.136,1.47
73,0.392,-3.136,1.568
74,0.686,-3.136,1.372
75,0.784,-1.568,1.47
76,0.784,-1.568,1.47
77,0.784,-1.568,1.47
78,0.784,-1.568,1.47
79,0.98,-3.136,1.47
80,0.98,-1.568,1.47
81,0.686,-3.136,1.47
82,0.686,-3.136,1.47
83,0.686,-3.136,1.47
84,0.686,-3.136,1.47
85,0.686,-1.568,1.568
86,0.882,-1.568,1.568
87,0.882,-1.568,1.568
88,0.882,-1.568,1.568
89,0.882,-1.568,1.568
90,0.882,-1.568,1.47
91,0.686,-3.136,1.372
92,0.98,-1.568,1.47
93,0.98,-1.568,1.47
94,0.98,-1.568,1.47
95,0.98,-1.568,1.47
96,0.686,-1.568,1.568
97,0.882,-3.136,1.47
98,0.882,-3.136,1.568
99,0.882,-3.136,1.568
