,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,1.47,0.98
1,-1.568,1.47,0.98
2,-1.568,1.47,0.98
3,-1.568,1.47,0.98
4,-1.568,1.274,1.078
5,-1.568,1.274,0.98
6,-1.568,1.274,0.882
7,-1.568,1.274,0.882
8,-1.568,1.274,0.882
9,-1.568,1.274,0.882
10,-1.568,1.078,1.274
11,-3.136,1.274,0.98
12,-1.568,1.078,0.98
13,-1.568,1.078,0.98
14,-1.568,1.078,0.98
15,-1.568,1.372,0.98
16,-3.136,1.1760000000000002,1.078
17,-1.568,1.372,0.98
18,-1.568,1.372,0.98
19,-1.568,1.372,0.98
20,-1.568,1.372,0.98
21,-1.568,1.078,1.1760000000000002
22,-1.568,0.98,0.98
23,-1.568,1.1760000000000002,1.1760000000000002
24,-1.568,1.1760000000000002,1.1760000000000002
25,-1.568,1.1760000000000002,1.1760000000000002
26,-1.568,1.1760000000000002,1.1760000000000002
27,-1.568,1.078,0.98
28,-1.568,1.078,1.078
29,-1.568,1.078,1.078
30,-1.568,1.078,1.078
31,-1.568,1.078,1.078
32,-1.568,1.078,1.1760000000000002
33,-1.568,1.1760000000000002,0.98
34,-1.568,1.1760000000000002,0.98
35,-1.568,1.1760000000000002,0.98
36,-1.568,1.1760000000000002,0.98
37,-1.568,1.1760000000000002,0.98
38,-1.568,1.274,0.98
39,-1.568,1.1760000000000002,1.078
40,-1.568,1.47,1.1760000000000002
41,-1.568,1.47,1.1760000000000002
42,-1.568,1.47,1.1760000000000002
43,-1.568,1.078,0.98
44,-1.568,1.47,1.1760000000000002
45,-3.136,1.372,0.98
46,-3.136,1.372,0.98
47,-3.136,1.372,0.98
48,-3.136,1.372,0.98
49,-1.568,1.1760000000000002,0.98
50,-1.568,1.078,1.078
51,-1.568,1.274,1.078
52,-1.568,1.274,1.078
53,-1.568,1.274,1.078
54,-1.568,1.274,1.078
55,-1.568,1.1760000000000002,1.078
56,-1.568,1.1760000000000002,1.078
57,-1.568,1.1760000000000002,1.078
58,-1.568,1.1760000000000002,1.078
59,-1.568,1.1760000000000002,1.078
60,-1.568,0.98,0.98
61,-1.568,1.1760000000000002,0.98
62,-1.568,0.882,0.98
63,-1.568,0.882,0.98
64,-1.568,0.882,0.98
65,-1.568,0.882,0.98
66,-1.568,1.372,0.98
67,-1.568,1.1760000000000002,0.98
68,-1.568,1.274,0.98
69,-1.568,1.274,0.98
70,-1.568,1.274,0.98
71,-1.568,1.274,0.882
72,-1.568,0.98,0.882
73,-1.568,1.1760000000000002,0.98
74,-1.568,1.1760000000000002,0.98
75,-1.568,1.1760000000000002,0.98
76,-1.568,1.1760000000000002,0.98
77,-1.568,1.1760000000000002,1.078
78,-1.568,1.1760000000000002,1.078
79,-1.568,1.274,1.1760000000000002
80,-1.568,1.274,1.1760000000000002
81,-1.568,1.274,1.1760000000000002
82,-1.568,1.274,1.078
83,-1.568,1.1760000000000002,1.1760000000000002
84,-1.568,1.372,0.98
85,-1.568,1.372,0.98
86,-1.568,1.372,0.98
87,-1.568,1.372,0.98
88,-1.568,1.274,0.98
89,-1.568,1.274,0.98
90,-1.568,1.078,1.078
91,-1.568,1.078,1.078
92,-1.568,1.078,1.078
93,-1.568,1.078,1.078
94,-1.568,1.274,0.98
95,-1.568,1.1760000000000002,0.98
96,-1.568,1.1760000000000002,0.98
97,-1.568,1.1760000000000002,0.98
98,-1.568,1.1760000000000002,0.98
99,-1.568,1.1760000000000002,1.1760000000000002
