,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,0.882,0.49
1,-1.568,0.784,0.392
2,-1.568,0.882,0.392
3,-1.568,0.882,0.392
4,-1.568,0.882,0.392
5,-1.568,0.686,0.392
6,-1.568,0.882,0.392
7,-1.568,0.882,0.49
8,-1.568,0.882,0.49
9,-1.568,0.882,0.49
10,-1.568,0.882,0.49
11,-1.568,0.784,0.686
12,-1.568,0.686,0.49
13,-1.568,1.078,0.392
14,-1.568,1.078,0.392
15,-1.568,1.078,0.392
16,-1.568,0.98,0.29400000000000004
17,-1.568,0.784,0.5880000000000001
18,-1.568,0.882,0.49
19,-1.568,0.882,0.49
20,-1.568,0.882,0.49
21,-1.568,0.882,0.49
22,-1.568,0.882,0.5880000000000001
23,-1.568,1.1760000000000002,0.392
24,-1.568,0.882,0.29400000000000004
25,-1.568,0.882,0.29400000000000004
26,-1.568,0.882,0.29400000000000004
27,-1.568,0.882,0.29400000000000004
28,-1.568,0.784,0.49
29,-1.568,0.784,0.49
30,-1.568,0.98,0.5880000000000001
31,-1.568,0.98,0.5880000000000001
32,-1.568,0.98,0.5880000000000001
33,-1.568,0.98,0.5880000000000001
34,-1.568,0.882,0.49
35,-1.568,0.686,0.49
36,-1.568,0.686,0.49
37,-1.568,0.686,0.49
38,-1.568,0.686,0.49
39,-1.568,0.5880000000000001,0.49
40,-1.568,0.882,0.49
41,-1.568,0.98,0.49
42,-1.568,0.98,0.49
43,-1.568,0.98,0.49
44,-1.568,0.98,0.49
45,-1.568,0.686,0.392
46,-1.568,0.5880000000000001,0.49
47,-1.568,0.882,0.5880000000000001
48,-1.568,0.882,0.5880000000000001
49,-1.568,0.882,0.5880000000000001
50,-1.568,0.686,0.49
51,-1.568,0.686,0.392
52,-1.568,0.784,0.5880000000000001
53,-1.568,0.784,0.5880000000000001
54,-1.568,0.784,0.5880000000000001
55,-1.568,0.784,0.5880000000000001
56,-1.568,0.686,0.392
57,-1.568,0.882,0.49
58,-1.568,0.686,0.49
59,-1.568,0.686,0.49
60,-1.568,0.686,0.49
61,-1.568,1.078,0.392
62,-1.568,0.5880000000000001,0.392
63,-1.568,0.5880000000000001,0.49
64,-1.568,0.5880000000000001,0.49
65,-1.568,0.5880000000000001,0.49
66,-1.568,0.5880000000000001,0.49
67,-1.568,0.882,0.392
68,-1.568,0.882,0.392
69,-1.568,0.882,0.5880000000000001
70,-1.568,0.882,0.5880000000000001
71,-1.568,0.882,0.5880000000000001
72,-1.568,0.882,0.5880000000000001
73,-1.568,0.882,0.49
74,-1.568,0.686,0.392
75,-1.568,0.686,0.392
76,-1.568,0.686,0.392
77,-1.568,0.686,0.392
78,-1.568,0.686,0.49
79,-1.568,0.98,0.49
80,-1.568,0.784,0.29400000000000004
81,-1.568,0.784,0.29400000000000004
82,-1.568,0.784,0.29400000000000004
83,-1.568,0.784,0.29400000000000004
84,-1.568,0.784,0.49
85,-1.568,0.784,0.5880000000000001
86,-1.568,0.686,0.392
87,-1.568,0.686,0.392
88,-1.568,0.686,0.392
89,-1.568,0.98,0.392
90,-1.568,0.882,0.392
91,-1.568,0.49,0.49
92,-1.568,0.49,0.49
93,-1.568,0.49,0.49
94,-1.568,0.49,0.49
95,-1.568,0.784,0.49
96,-1.568,0.686,0.49
97,-1.568,0.784,0.392
98,-1.568,0.784,0.392
99,-1.568,0.784,0.392
