,Magnetometerx,Magnetometery,Magnetometerz
0,0.98,-1.568,3.136
1,0.784,-3.136,1.568
2,0.784,-3.136,1.568
3,0.784,-3.136,1.568
4,0.784,-1.568,1.568
5,0.784,-3.136,1.568
6,1.078,-1.568,1.568
7,1.078,-1.568,1.568
8,1.078,-1.568,1.568
9,1.078,-1.568,1.568
10,0.882,-3.136,1.568
11,0.882,-3.136,1.568
12,0.98,-1.568,3.136
13,0.98,-1.568,3.136
14,0.98,-1.568,3.136
15,0.98,-1.568,1.568
16,0.98,-1.568,1.568
17,0.882,-1.568,3.136
18,0.882,-1.568,3.136
19,0.882,-1.568,3.136
20,0.882,-1.568,3.136
21,1.078,-3.136,1.568
22,0.98,-3.136,1.568
23,1.078,-1.568,1.568
24,1.078,-1.568,1.568
25,1.078,-1.568,1.568
26,1.078,-1.568,1.568
27,1.078,-3.136,1.568
28,0.882,-1.568,3.136
29,0.98,-1.568,3.136
30,0.98,-1.568,3.136
31,0.98,-1.568,3.136
32,0.98,-3.136,1.568
33,1.078,-1.568,3.136
34,0.784,-1.568,1.568
35,0.784,-1.568,1.568
36,0.784,-1.568,1.568
37,0.784,-1.568,1.568
38,1.078,-1.568,1.568
39,1.078,-3.136,1.568
40,0.686,-1.568,1.568
41,0.686,-1.568,1.568
42,0.686,-1.568,1.568
43,1.078,-3.136,1.568
44,1.078,-1.568,3.136
45,0.784,-1.568,3.136
46,0.784,-1.568,3.136
47,0.784,-1.568,3.136
48,0.784,-1.568,3.136
49,1.078,-1.568,1.568
50,1.078,-1.568,1.568
51,0.98,-1.568,1.568
52,0.98,-1.568,1.568
53,0.98,-1.568,1.568
54,1.1760000000000002,-1.568,1.568
55,0.98,-1.568,1.568
56,0.98,-3.136,1.568
57,0.98,-3.136,1.568
58,0.98,-3.136,1.568
59,0.98,-3.136,1.568
60,1.274,-1.568,1.568
61,0.98,-3.136,1.568
62,0.882,-3.136,1.568
63,0.882,-3.136,1.568
64,0.882,-3.136,1.568
65,0.882,-3.136,1.568
66,0.882,-1.568,1.568
67,1.078,-1.568,3.136
68,1.078,-3.136,1.568
69,1.078,-3.136,1.568
70,1.078,-3.136,1.568
71,0.882,-3.136,3.136
72,0.784,-1.568,3.136
73,0.882,-3.136,3.136
74,0.882,-3.136,3.136
75,0.882,-3.136,3.136
76,0.882,-3.136,3.136
77,0.882,-1.568,1.568
78,1.1760000000000002,-1.568,3.136
79,0.882,-3.136,1.568
80,0.882,-3.136,1.568
81,0.882,-3.136,1.568
82,1.078,-3.136,1.568
83,0.882,-3.136,3.136
84,1.078,-1.568,1.568
85,1.078,-1.568,1.568
86,1.078,-1.568,1.568
87,1.078,-1.568,1.568
88,0.98,-1.568,1.568
89,1.078,-3.136,1.568
90,0.98,-1.568,1.568
91,0.98,-1.568,1.568
92,0.98,-1.568,1.568
93,0.98,-1.568,1.568
94,1.078,-1.568,1.568
95,1.1760000000000002,-1.568,1.568
96,0.98,-3.136,3.136
97,0.98,-3.136,3.136
98,0.98,-3.136,3.136
99,0.98,-1.568,1.568
