,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,-3.136,1.568
1,-1.568,-3.136,1.568
2,0.098,-3.136,3.136
3,0.196,-3.136,1.568
4,0.196,-3.136,1.568
5,0.196,-3.136,1.568
6,0.196,-3.136,1.568
7,0.098,-3.136,3.136
8,0.196,-3.136,3.136
9,0.098,-3.136,3.136
10,0.098,-3.136,3.136
11,0.098,-3.136,3.136
12,0.098,-3.136,3.136
13,0.098,-3.136,3.136
14,0.0,-3.136,1.568
15,0.098,-3.136,3.136
16,0.098,-3.136,3.136
17,0.098,-3.136,3.136
18,0.196,-3.136,1.568
19,0.098,-3.136,1.568
20,0.0,-3.136,1.568
21,0.0,-3.136,1.568
22,0.0,-3.136,1.568
23,0.0,-3.136,1.568
24,0.098,-3.136,3.136
25,0.098,-3.136,1.568
26,0.0,-3.136,1.568
27,0.0,-3.136,1.568
28,0.0,-3.136,1.568
29,0.098,-3.136,1.568
30,-1.568,-3.136,3.136
31,0.0,-3.136,1.568
32,0.0,-3.136,1.568
33,0.0,-3.136,1.568
34,0.0,-3.136,1.568
35,-1.568,-3.136,1.568
36,0.098,-3.136,3.136
37,-1.568,-3.136,3.136
38,-1.568,-3.136,3.136
39,-1.568,-3.136,3.136
40,-1.568,-3.136,3.136
41,0.196,-3.136,3.136
42,0.0,-3.136,3.136
43,0.0,-3.136,3.136
44,0.0,-3.136,3.136
45,0.0,-3.136,3.136
46,0.29400000000000004,-3.136,3.136
47,0.0,-3.136,3.136
48,0.098,-3.136,3.136
49,0.098,-3.136,3.136
50,0.098,-3.136,3.136
51,0.098,-3.136,3.136
52,0.29400000000000004,-3.136,1.568
53,0.098,-3.136,3.136
54,-1.568,-3.136,3.136
55,-1.568,-3.136,3.136
56,-1.568,-3.136,3.136
57,0.0,-3.136,3.136
58,0.098,-3.136,3.136
59,0.196,-3.136,3.136
60,0.196,-3.136,3.136
61,0.196,-3.136,3.136
62,0.196,-3.136,3.136
63,-1.568,-3.136,1.568
64,0.098,-3.136,3.136
65,-1.568,-3.136,3.136
66,-1.568,-3.136,3.136
67,-1.568,-3.136,3.136
68,0.196,-3.136,1.568
69,0.0,-3.136,1.568
70,0.196,-3.136,1.568
71,0.196,-3.136,1.568
72,0.196,-3.136,1.568
73,0.196,-3.136,1.568
74,0.0,-3.136,3.136
75,0.098,-3.136,3.136
76,0.196,-3.136,3.136
77,0.196,-3.136,3.136
78,0.196,-3.136,3.136
79,0.098,-3.136,1.568
80,0.0,-3.136,1.568
81,0.098,-3.136,3.136
82,0.098,-3.136,3.136
83,0.098,-3.136,3.136
84,0.098,-3.136,3.136
85,0.098,-3.136,1.568
86,0.0,-3.136,3.136
87,0.196,-3.136,3.136
88,0.196,-3.136,3.136
89,0.196,-3.136,3.136
90,0.196,-3.136,3.136
91,0.196,-3.136,1.568
92,0.196,-3.136,3.136
93,0.196,-3.136,3.136
94,0.196,-3.136,3.136
95,0.196,-3.136,3.136
96,-1.568,-3.136,1.568
97,0.392,-3.136,3.136
98,0.098,-3.136,3.136
99,0.098,-3.136,3.136
