,Magnetometerx,Magnetometery,Magnetometerz
0,0.98,1.568,1.47
1,0.882,1.568,1.47
2,0.882,1.568,1.47
3,0.882,1.568,1.47
4,0.98,1.47,1.47
5,0.98,1.568,1.274
6,1.078,1.568,1.47
7,1.078,1.568,1.47
8,1.078,1.568,1.47
9,1.078,1.568,1.47
10,1.078,1.568,1.47
11,0.882,1.568,1.47
12,0.784,1.568,1.47
13,0.784,1.568,1.47
14,0.784,1.568,1.47
15,0.882,1.568,1.372
16,0.98,1.568,1.568
17,0.784,1.568,1.372
18,0.784,1.568,1.372
19,0.784,1.568,1.372
20,0.784,1.568,1.372
21,1.078,1.568,1.274
22,0.882,1.568,1.372
23,0.98,1.568,1.47
24,0.98,1.568,1.47
25,0.98,1.568,1.47
26,0.98,1.568,1.47
27,0.5880000000000001,1.568,1.47
28,0.98,1.568,1.47
29,0.882,1.568,1.47
30,0.882,1.568,1.47
31,0.882,1.568,1.47
32,0.98,1.568,1.47
33,0.98,1.568,1.372
34,0.98,1.568,1.372
35,0.98,1.568,1.372
36,0.98,1.568,1.372
37,0.98,1.568,1.372
38,0.686,1.568,1.47
39,0.98,1.568,1.372
40,0.784,1.568,1.372
41,0.784,1.568,1.372
42,0.784,1.568,1.372
43,0.784,1.568,1.372
44,0.882,1.568,1.274
45,0.98,1.568,1.274
46,0.98,1.568,1.372
47,0.98,1.568,1.372
48,0.98,1.568,1.372
49,0.882,1.568,1.372
50,0.882,1.568,1.372
51,1.1760000000000002,1.568,1.47
52,1.1760000000000002,1.568,1.47
53,1.1760000000000002,1.568,1.47
54,1.1760000000000002,1.568,1.47
55,0.882,1.568,1.372
56,0.686,1.568,1.47
57,0.98,1.568,1.372
58,0.98,1.568,1.372
59,0.98,1.568,1.372
60,0.98,1.47,1.372
61,0.882,1.568,1.47
62,1.078,1.568,1.372
63,1.078,1.568,1.372
64,1.078,1.568,1.372
65,1.078,1.568,1.372
66,0.882,1.568,1.372
67,0.98,1.568,1.47
68,0.882,1.568,1.47
69,0.882,1.568,1.47
70,0.882,1.568,1.47
71,0.882,1.568,1.47
72,1.078,1.568,1.47
73,0.98,1.568,1.372
74,0.98,1.568,1.372
75,0.98,1.568,1.372
76,0.98,1.568,1.372
77,1.078,1.568,1.47
78,0.98,1.568,1.47
79,0.784,1.568,1.568
80,0.784,1.568,1.568
81,0.784,1.568,1.568
82,0.784,1.568,1.568
83,0.882,1.568,1.372
84,0.686,1.568,1.47
85,0.882,1.568,1.372
86,0.882,1.568,1.372
87,0.882,1.568,1.372
88,0.882,1.568,1.47
89,0.98,1.568,1.372
90,1.078,1.568,1.47
91,1.078,1.568,1.47
92,1.078,1.568,1.47
93,1.078,1.568,1.47
94,1.078,1.568,1.372
95,0.98,1.568,1.372
96,0.784,1.568,1.372
97,0.784,1.568,1.372
98,0.784,1.568,1.372
99,0.98,1.568,1.372
