,Magnetometerx,Magnetometery,Magnetometerz
0,0.098,-3.136,1.568
1,0.098,-3.136,1.568
2,0.098,-3.136,1.568
3,0.098,-3.136,1.568
4,-1.568,-3.136,1.372
5,-1.568,-3.136,1.47
6,0.0,-3.136,1.47
7,0.0,-3.136,1.47
8,0.0,-3.136,1.47
9,0.0,-3.136,1.47
10,-1.568,-3.136,1.568
11,-1.568,-3.136,1.568
12,-1.568,-3.136,1.568
13,-1.568,-3.136,1.568
14,-1.568,-3.136,1.568
15,0.0,-3.136,1.47
16,0.196,-3.136,1.47
17,-1.568,-3.136,1.568
18,-1.568,-3.136,1.568
19,-1.568,-3.136,1.568
20,-1.568,-3.136,1.568
21,0.098,-3.136,1.568
22,0.0,-3.136,1.568
23,-1.568,-3.136,1.372
24,-1.568,-3.136,1.372
25,-1.568,-3.136,1.372
26,0.0,-3.136,1.568
27,0.0,-3.136,1.47
28,-1.568,-3.136,1.47
29,-1.568,-3.136,1.47
30,-1.568,-3.136,1.47
31,-1.568,-3.136,1.47
32,-1.568,-3.136,1.568
33,-1.568,-3.136,1.568
34,-1.568,-3.136,1.47
35,-1.568,-3.136,1.47
36,-1.568,-3.136,1.47
37,-1.568,-3.136,1.47
38,0.0,-3.136,1.47
39,-1.568,-3.136,1.568
40,-1.568,-3.136,1.568
41,-1.568,-3.136,1.568
42,-1.568,-3.136,1.568
43,0.0,-3.136,1.47
44,-1.568,-3.136,1.47
45,-1.568,-3.136,1.47
46,-1.568,-3.136,1.47
47,-1.568,-3.136,1.47
48,-1.568,-3.136,1.47
49,-1.568,-3.136,1.568
50,0.098,-3.136,1.372
51,0.098,-3.136,1.47
52,0.098,-3.136,1.47
53,0.098,-3.136,1.47
54,0.0,-3.136,1.372
55,0.0,-3.136,1.47
56,-1.568,-3.136,1.47
57,-1.568,-3.136,1.47
58,-1.568,-3.136,1.47
59,-1.568,-3.136,1.47
60,-1.568,-3.136,1.372
61,-1.568,-3.136,1.47
62,0.0,-3.136,1.47
63,0.0,-3.136,1.47
64,0.0,-3.136,1.47
65,0.0,-3.136,1.372
66,-1.568,-3.136,1.47
67,0.0,-3.136,1.568
68,0.0,-3.136,1.568
69,0.0,-3.136,1.568
70,0.0,-3.136,1.568
71,-1.568,-3.136,1.47
72,0.0,-3.136,1.47
73,0.098,-3.136,1.568
74,0.098,-3.136,1.568
75,0.098,-3.136,1.568
76,0.0,-3.136,1.568
77,0.0,-3.136,1.568
78,0.098,-3.136,1.47
79,0.098,-3.136,1.47
80,0.098,-3.136,1.47
81,0.098,-3.136,1.47
82,-1.568,-3.136,1.47
83,-1.568,-3.136,1.47
84,0.0,-3.136,1.47
85,0.0,-3.136,1.47
86,0.0,-3.136,1.47
87,0.0,-3.136,1.47
88,0.0,-3.136,1.47
89,0.196,-3.136,1.568
90,0.0,-3.136,1.47
91,0.0,-3.136,1.47
92,0.0,-3.136,1.47
93,-1.568,-3.136,1.47
94,0.098,-3.136,1.47
95,0.098,-3.136,1.372
96,0.098,-3.136,1.372
97,0.098,-3.136,1.372
98,0.098,-3.136,1.372
99,0.0,-3.136,1.372
