,Magnetometerx,Magnetometery,Magnetometerz
0,0.49,-1.568,0.98
1,0.784,-1.568,1.1760000000000002
2,0.784,-1.568,0.98
3,0.784,-1.568,0.98
4,0.784,-1.568,0.98
5,0.784,-1.568,0.98
6,0.686,-1.568,1.078
7,0.784,-3.136,1.1760000000000002
8,0.882,-3.136,1.078
9,0.882,-3.136,1.078
10,0.882,-3.136,1.078
11,0.686,-3.136,1.078
12,0.686,-3.136,0.98
13,0.784,-1.568,0.98
14,0.784,-1.568,0.98
15,0.784,-1.568,0.98
16,0.784,-1.568,0.98
17,0.5880000000000001,-1.568,1.078
18,0.784,-3.136,1.078
19,0.784,-1.568,0.98
20,0.784,-1.568,0.98
21,0.784,-1.568,0.98
22,0.5880000000000001,-1.568,1.078
23,0.5880000000000001,-3.136,1.078
24,0.882,-1.568,0.98
25,0.882,-1.568,0.98
26,0.882,-1.568,0.98
27,0.882,-1.568,0.98
28,0.882,-1.568,1.078
29,0.784,-1.568,0.98
30,0.784,-1.568,1.078
31,0.784,-1.568,1.078
32,0.784,-1.568,1.078
33,0.784,-1.568,1.078
34,0.784,-1.568,0.98
35,0.882,-1.568,1.078
36,0.882,-1.568,1.078
37,0.882,-1.568,1.078
38,0.882,-1.568,1.078
39,0.784,-1.568,1.1760000000000002
40,0.882,-1.568,1.078
41,0.686,-1.568,1.1760000000000002
42,0.686,-1.568,1.1760000000000002
43,0.686,-1.568,1.1760000000000002
44,0.686,-1.568,1.1760000000000002
45,0.686,-1.568,1.1760000000000002
46,0.784,-1.568,1.1760000000000002
47,0.784,-1.568,1.1760000000000002
48,0.784,-1.568,1.1760000000000002
49,0.784,-1.568,1.1760000000000002
50,0.882,-3.136,1.078
51,0.686,-1.568,1.1760000000000002
52,0.686,-1.568,0.98
53,0.686,-1.568,0.98
54,0.686,-1.568,0.98
55,0.686,-1.568,0.98
56,0.882,-3.136,1.078
57,0.784,-1.568,1.078
58,0.686,-1.568,1.078
59,0.686,-1.568,1.078
60,0.686,-1.568,1.078
61,0.784,-1.568,1.078
62,0.5880000000000001,-1.568,1.078
63,0.686,-1.568,1.078
64,0.686,-1.568,1.078
65,0.686,-1.568,1.078
66,0.686,-1.568,1.078
67,0.686,-3.136,0.882
68,0.784,-3.136,1.078
69,0.882,-1.568,1.078
70,0.882,-1.568,1.078
71,0.882,-1.568,1.078
72,0.882,-1.568,1.078
73,0.686,-1.568,1.078
74,0.882,-1.568,0.98
75,0.686,-1.568,0.98
76,0.686,-1.568,0.98
77,0.686,-1.568,0.98
78,0.686,-1.568,0.98
79,0.98,-1.568,1.078
80,0.686,-1.568,0.98
81,0.784,-1.568,1.274
82,0.784,-1.568,1.274
83,0.784,-1.568,1.274
84,0.784,-1.568,1.274
85,0.784,-3.136,1.1760000000000002
86,0.784,-3.136,0.98
87,0.784,-3.136,0.98
88,0.784,-3.136,0.98
89,0.784,-3.136,0.98
90,0.784,-3.136,1.078
91,0.5880000000000001,-1.568,1.078
92,0.686,-1.568,1.1760000000000002
93,0.686,-1.568,1.1760000000000002
94,0.686,-1.568,1.1760000000000002
95,0.686,-1.568,1.1760000000000002
96,0.686,-1.568,0.98
97,0.49,-1.568,1.078
98,1.078,-1.568,0.98
99,1.078,-1.568,0.98
