,Magnetometerx,Magnetometery,Magnetometerz
0,0.5880000000000001,-1.568,3.136
1,0.5880000000000001,-1.568,3.136
2,0.5880000000000001,-1.568,3.136
3,0.5880000000000001,-1.568,3.136
4,0.5880000000000001,-1.568,3.136
5,0.29400000000000004,-1.568,4.704000000000001
6,0.49,-1.568,3.136
7,0.49,-1.568,3.136
8,0.49,-1.568,3.136
9,0.49,-1.568,3.136
10,0.5880000000000001,-1.568,3.136
11,0.686,-1.568,3.136
12,0.882,-1.568,3.136
13,0.882,-1.568,3.136
14,0.882,-1.568,3.136
15,0.882,-1.568,3.136
16,0.49,-1.568,3.136
17,0.686,-1.568,3.136
18,0.686,-1.568,3.136
19,0.686,-1.568,3.136
20,0.686,-1.568,3.136
21,0.5880000000000001,-1.568,3.136
22,0.686,-1.568,3.136
23,0.49,-1.568,4.704000000000001
24,0.49,-1.568,4.704000000000001
25,0.49,-1.568,4.704000000000001
26,0.49,-1.568,4.704000000000001
27,0.5880000000000001,-1.568,3.136
28,0.5880000000000001,-1.568,4.704000000000001
29,0.882,-1.568,4.704000000000001
30,0.882,-1.568,4.704000000000001
31,0.882,-1.568,4.704000000000001
32,0.49,-1.568,4.704000000000001
33,0.784,-1.568,3.136
34,0.686,-1.568,3.136
35,0.686,-1.568,3.136
36,0.686,-1.568,3.136
37,0.686,-1.568,3.136
38,0.686,-1.568,3.136
39,0.686,-1.568,4.704000000000001
40,0.5880000000000001,-1.568,4.704000000000001
41,0.5880000000000001,-1.568,4.704000000000001
42,0.5880000000000001,-1.568,4.704000000000001
43,0.5880000000000001,-1.568,4.704000000000001
44,0.5880000000000001,-1.568,3.136
45,0.5880000000000001,0.0,4.704000000000001
46,0.5880000000000001,0.0,4.704000000000001
47,0.5880000000000001,0.0,4.704000000000001
48,0.5880000000000001,0.0,4.704000000000001
49,0.686,-1.568,3.136
50,0.686,-1.568,3.136
51,0.686,-1.568,3.136
52,0.686,-1.568,3.136
53,0.686,-1.568,3.136
54,0.686,-1.568,3.136
55,0.5880000000000001,-1.568,3.136
56,0.686,-1.568,4.704000000000001
57,0.686,-1.568,4.704000000000001
58,0.686,-1.568,4.704000000000001
59,0.686,-1.568,4.704000000000001
60,0.49,-1.568,3.136
61,0.784,-1.568,4.704000000000001
62,0.29400000000000004,0.0,3.136
63,0.29400000000000004,0.0,3.136
64,0.29400000000000004,0.0,3.136
65,0.29400000000000004,0.0,3.136
66,0.686,-1.568,4.704000000000001
67,0.686,-1.568,3.136
68,0.5880000000000001,-1.568,3.136
69,0.5880000000000001,-1.568,3.136
70,0.5880000000000001,-1.568,3.136
71,0.49,-1.568,4.704000000000001
72,0.686,-1.568,4.704000000000001
73,0.392,-1.568,3.136
74,0.392,-1.568,3.136
75,0.392,-1.568,3.136
76,0.392,-1.568,3.136
77,0.5880000000000001,-1.568,4.704000000000001
78,0.5880000000000001,-1.568,3.136
79,0.784,-1.568,3.136
80,0.784,-1.568,3.136
81,0.784,-1.568,3.136
82,0.49,0.0,3.136
83,0.784,-1.568,3.136
84,0.98,-1.568,3.136
85,0.98,-1.568,3.136
86,0.98,-1.568,3.136
87,0.98,-1.568,3.136
88,0.784,-1.568,3.136
89,0.686,-1.568,3.136
90,0.49,-1.568,4.704000000000001
91,0.49,-1.568,4.704000000000001
92,0.49,-1.568,4.704000000000001
93,0.49,-1.568,4.704000000000001
94,0.686,-1.568,3.136
95,0.686,-1.568,3.136
96,0.686,-1.568,3.136
97,0.686,-1.568,3.136
98,0.686,-1.568,3.136
99,0.686,-1.568,3.136
