,Magnetometerx,Magnetometery,Magnetometerz
0,0.98,-1.568,1.1760000000000002
1,0.98,-1.568,1.1760000000000002
2,1.1760000000000002,-1.568,1.372
3,1.078,-1.568,1.1760000000000002
4,0.98,-1.568,1.274
5,0.98,-1.568,1.274
6,0.98,-1.568,1.274
7,0.98,-1.568,1.274
8,1.078,-1.568,1.274
9,0.98,-1.568,1.1760000000000002
10,0.98,-1.568,1.1760000000000002
11,0.98,-1.568,1.1760000000000002
12,0.98,-1.568,1.1760000000000002
13,0.784,-1.568,1.1760000000000002
14,0.98,-1.568,1.1760000000000002
15,1.078,-1.568,1.1760000000000002
16,1.078,-1.568,1.1760000000000002
17,1.078,-1.568,1.1760000000000002
18,1.078,-1.568,1.1760000000000002
19,1.1760000000000002,-1.568,1.274
20,1.078,-1.568,1.274
21,1.1760000000000002,-1.568,1.274
22,1.1760000000000002,-1.568,1.274
23,1.1760000000000002,-1.568,1.274
24,0.98,-1.568,1.274
25,1.1760000000000002,-1.568,1.274
26,0.784,-1.568,1.274
27,0.784,-1.568,1.274
28,0.784,-1.568,1.274
29,0.784,-1.568,1.274
30,1.078,-1.568,1.372
31,0.882,-3.136,1.372
32,0.882,-1.568,1.47
33,0.882,-1.568,1.47
34,0.882,-1.568,1.47
35,1.1760000000000002,-1.568,1.372
36,1.274,-1.568,1.274
37,1.078,-3.136,1.372
38,1.078,-3.136,1.372
39,1.078,-3.136,1.372
40,1.078,-3.136,1.372
41,1.1760000000000002,-1.568,1.274
42,0.784,-1.568,1.1760000000000002
43,0.98,-1.568,1.1760000000000002
44,0.98,-1.568,1.1760000000000002
45,0.98,-1.568,1.1760000000000002
46,0.98,-1.568,1.1760000000000002
47,1.372,-1.568,1.274
48,1.078,-1.568,1.274
49,1.078,-1.568,1.274
50,1.078,-1.568,1.274
51,1.078,-1.568,1.274
52,1.078,-1.568,1.274
53,1.078,-1.568,1.274
54,1.1760000000000002,-1.568,1.274
55,1.1760000000000002,-1.568,1.274
56,1.1760000000000002,-1.568,1.274
57,1.1760000000000002,-1.568,1.274
58,0.98,-1.568,1.274
59,1.1760000000000002,-1.568,1.274
60,0.98,-1.568,1.1760000000000002
61,0.98,-1.568,1.1760000000000002
62,0.98,-1.568,1.1760000000000002
63,1.078,-1.568,1.274
64,1.078,-1.568,1.274
65,1.1760000000000002,-1.568,1.274
66,1.1760000000000002,-1.568,1.274
67,1.1760000000000002,-1.568,1.274
68,1.1760000000000002,-1.568,1.274
69,1.078,-1.568,1.274
70,1.078,-1.568,1.372
71,1.078,-1.568,1.274
72,1.078,-1.568,1.274
73,1.078,-1.568,1.274
74,1.078,-3.136,1.274
75,1.274,-1.568,1.1760000000000002
76,0.882,-1.568,1.372
77,0.882,-1.568,1.372
78,0.882,-1.568,1.372
79,0.882,-1.568,1.372
80,0.882,-1.568,1.274
81,1.1760000000000002,-3.136,1.274
82,0.98,-1.568,1.274
83,0.98,-1.568,1.274
84,0.98,-1.568,1.274
85,0.98,-1.568,1.274
86,1.274,-1.568,1.372
87,1.078,-1.568,1.274
88,1.1760000000000002,-3.136,1.274
89,1.1760000000000002,-3.136,1.274
90,1.1760000000000002,-3.136,1.274
91,0.784,-1.568,1.1760000000000002
92,0.98,-1.568,1.274
93,1.078,-1.568,1.274
94,1.078,-1.568,1.274
95,1.078,-1.568,1.274
96,1.078,-1.568,1.274
97,1.1760000000000002,-1.568,1.1760000000000002
98,0.882,-1.568,1.274
99,1.1760000000000002,-1.568,1.47
