,Magnetometerx,Magnetometery,Magnetometerz
0,0.098,-3.136,1.274
1,0.098,-3.136,1.372
2,0.0,-3.136,1.274
3,0.098,-3.136,1.372
4,0.098,-3.136,1.372
5,0.098,-3.136,1.372
6,0.098,-3.136,1.372
7,0.0,-3.136,1.372
8,0.098,-3.136,1.372
9,0.0,-3.136,1.372
10,0.0,-3.136,1.372
11,0.0,-3.136,1.372
12,-1.568,-1.568,1.274
13,0.0,-3.136,1.1760000000000002
14,0.098,-3.136,1.274
15,0.098,-3.136,1.274
16,0.098,-3.136,1.274
17,0.098,-3.136,1.274
18,0.098,-3.136,1.372
19,-1.568,-3.136,1.274
20,0.098,-3.136,1.372
21,0.098,-3.136,1.372
22,0.098,-3.136,1.372
23,0.0,-3.136,1.274
24,0.0,-3.136,1.372
25,0.0,-3.136,1.274
26,0.0,-3.136,1.274
27,0.0,-3.136,1.274
28,0.0,-3.136,1.274
29,0.0,-3.136,1.274
30,0.0,-3.136,1.274
31,0.098,-3.136,1.372
32,0.098,-3.136,1.372
33,0.098,-3.136,1.372
34,0.098,-3.136,1.372
35,0.29400000000000004,-3.136,1.372
36,-1.568,-3.136,1.274
37,-1.568,-3.136,1.274
38,-1.568,-3.136,1.274
39,-1.568,-3.136,1.274
40,0.0,-3.136,1.47
41,-1.568,-3.136,1.274
42,0.098,-3.136,1.274
43,0.098,-3.136,1.274
44,0.098,-3.136,1.274
45,0.098,-3.136,1.274
46,0.196,-3.136,1.47
47,-1.568,-3.136,1.372
48,0.0,-3.136,1.47
49,0.0,-3.136,1.47
50,0.0,-3.136,1.47
51,0.0,-3.136,1.1760000000000002
52,0.0,-3.136,1.47
53,-1.568,-3.136,1.372
54,-1.568,-3.136,1.372
55,-1.568,-3.136,1.372
56,-1.568,-3.136,1.372
57,0.0,-3.136,1.372
58,0.098,-3.136,1.274
59,0.098,-3.136,1.47
60,0.098,-3.136,1.47
61,0.098,-3.136,1.47
62,0.0,-3.136,1.372
63,0.098,-1.568,1.47
64,0.0,-3.136,1.372
65,0.0,-3.136,1.372
66,0.0,-3.136,1.372
67,0.0,-3.136,1.372
68,-1.568,-3.136,1.372
69,0.0,-1.568,1.274
70,0.098,-3.136,1.372
71,0.098,-3.136,1.372
72,0.098,-3.136,1.372
73,0.098,-3.136,1.372
74,0.098,-1.568,1.372
75,0.098,-3.136,1.274
76,-1.568,-3.136,1.372
77,-1.568,-3.136,1.372
78,-1.568,-3.136,1.372
79,0.0,-3.136,1.372
80,0.196,-3.136,1.372
81,0.098,-3.136,1.372
82,0.098,-3.136,1.372
83,0.098,-3.136,1.372
84,0.098,-3.136,1.372
85,-1.568,-1.568,1.372
86,-1.568,-3.136,1.274
87,0.196,-3.136,1.274
88,0.196,-3.136,1.274
89,0.196,-3.136,1.274
90,1.47,-3.136,1.1760000000000002
91,0.0,-3.136,1.47
92,0.196,-3.136,1.274
93,0.196,-3.136,1.274
94,0.196,-3.136,1.274
95,0.196,-3.136,1.274
96,-1.568,-3.136,1.274
97,0.0,-3.136,1.274
98,0.0,-3.136,1.274
99,0.0,-3.136,1.274
