,Magnetometerx,Magnetometery,Magnetometerz
0,1.1760000000000002,-1.568,1.372
1,1.1760000000000002,-1.568,1.372
2,1.1760000000000002,-1.568,1.372
3,1.1760000000000002,-1.568,1.1760000000000002
4,1.1760000000000002,-1.568,1.274
5,1.1760000000000002,-1.568,1.47
6,1.1760000000000002,-1.568,1.47
7,1.1760000000000002,-1.568,1.47
8,1.1760000000000002,-1.568,1.47
9,1.372,-1.568,1.372
10,1.274,-1.568,1.274
11,1.1760000000000002,-1.568,1.274
12,1.1760000000000002,-1.568,1.274
13,1.1760000000000002,-1.568,1.274
14,1.1760000000000002,-1.568,1.274
15,1.078,-1.568,1.1760000000000002
16,0.98,-1.568,1.372
17,1.372,-1.568,1.47
18,1.372,-1.568,1.47
19,1.372,-1.568,1.47
20,1.078,-1.568,1.1760000000000002
21,1.274,-1.568,1.372
22,1.1760000000000002,-1.568,1.372
23,1.1760000000000002,-1.568,1.372
24,1.1760000000000002,-1.568,1.372
25,1.1760000000000002,-1.568,1.372
26,1.078,-1.568,1.274
27,1.078,-1.568,1.372
28,1.372,-1.568,1.274
29,1.372,-1.568,1.274
30,1.372,-1.568,1.274
31,1.274,-1.568,1.372
32,1.078,-1.568,1.274
33,1.078,-1.568,1.372
34,1.078,-1.568,1.372
35,1.078,-1.568,1.372
36,1.078,-1.568,1.372
37,1.078,-1.568,1.274
38,1.274,-1.568,1.274
39,1.078,-1.568,1.372
40,1.078,-1.568,1.372
41,1.078,-1.568,1.372
42,1.274,-1.568,1.274
43,1.372,-1.568,1.274
44,1.078,-1.568,1.372
45,1.078,-1.568,1.372
46,1.078,-1.568,1.372
47,1.078,-1.568,1.372
48,1.372,-1.568,1.372
49,1.078,-1.568,1.274
50,1.1760000000000002,-1.568,1.274
51,1.1760000000000002,-1.568,1.274
52,1.1760000000000002,-1.568,1.274
53,1.1760000000000002,-1.568,1.274
54,1.372,-1.568,1.274
55,1.078,-1.568,1.372
56,1.274,-1.568,1.274
57,1.274,-1.568,1.274
58,1.274,-1.568,1.274
59,1.274,-1.568,1.372
60,1.1760000000000002,-1.568,1.372
61,1.274,-1.568,1.47
62,1.274,-1.568,1.47
63,1.274,-1.568,1.47
64,1.274,-1.568,1.47
65,1.372,-1.568,1.372
66,1.1760000000000002,-1.568,1.274
67,1.1760000000000002,-1.568,1.47
68,1.1760000000000002,-1.568,1.47
69,1.1760000000000002,-1.568,1.47
70,1.274,-1.568,1.274
71,1.078,-1.568,1.372
72,1.274,-3.136,1.372
73,1.274,-3.136,1.372
74,1.274,-3.136,1.372
75,1.274,-3.136,1.372
76,1.274,-1.568,1.568
77,1.274,-1.568,1.372
78,1.274,-1.568,1.274
79,1.274,-1.568,1.274
80,1.274,-1.568,1.274
81,1.274,-1.568,1.47
82,1.1760000000000002,-1.568,1.372
83,1.47,-1.568,1.372
84,1.47,-1.568,1.372
85,1.47,-1.568,1.372
86,1.47,-1.568,1.372
87,1.274,-1.568,1.274
88,1.1760000000000002,-1.568,1.372
89,1.372,-1.568,1.274
90,1.372,-1.568,1.274
91,1.372,-1.568,1.274
92,1.372,-1.568,1.274
93,1.47,-1.568,1.372
94,1.078,-1.568,1.372
95,1.078,-1.568,1.372
96,1.078,-1.568,1.372
97,1.078,-1.568,1.372
98,1.078,-1.568,1.274
99,1.274,-1.568,1.47
