,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,0.49,0.686
1,-3.136,0.392,0.686
2,-1.568,0.392,0.686
3,-1.568,0.392,0.686
4,-1.568,0.392,0.686
5,-1.568,0.392,0.686
6,-1.568,0.49,0.686
7,-1.568,0.392,0.686
8,-3.136,0.49,0.784
9,-3.136,0.49,0.784
10,-3.136,0.49,0.784
11,-3.136,0.49,0.784
12,-3.136,0.392,0.5880000000000001
13,-1.568,0.49,0.784
14,-1.568,0.392,0.686
15,-1.568,0.392,0.686
16,-1.568,0.392,0.686
17,-3.136,0.196,0.784
18,-1.568,0.392,0.686
19,-1.568,0.29400000000000004,0.686
20,-1.568,0.29400000000000004,0.686
21,-1.568,0.29400000000000004,0.686
22,-1.568,0.29400000000000004,0.686
23,-1.568,0.686,0.686
24,-3.136,0.392,0.686
25,-3.136,0.686,0.784
26,-3.136,0.686,0.784
27,-3.136,0.686,0.784
28,-1.568,0.5880000000000001,0.784
29,-3.136,0.392,0.686
30,-1.568,0.49,0.882
31,-1.568,0.49,0.882
32,-1.568,0.49,0.882
33,-1.568,0.49,0.882
34,-1.568,0.5880000000000001,0.686
35,-1.568,0.392,0.686
36,-3.136,0.392,0.686
37,-3.136,0.392,0.686
38,-3.136,0.392,0.686
39,-1.568,0.49,0.686
40,-3.136,0.392,0.784
41,-3.136,0.49,0.686
42,-3.136,0.49,0.686
43,-3.136,0.49,0.686
44,-3.136,0.49,0.686
45,-1.568,0.392,0.784
46,-3.136,0.5880000000000001,0.686
47,-3.136,0.29400000000000004,0.5880000000000001
48,-3.136,0.29400000000000004,0.5880000000000001
49,-3.136,0.29400000000000004,0.5880000000000001
50,-1.568,0.392,0.882
51,-1.568,0.49,0.686
52,-1.568,0.49,0.686
53,-1.568,0.49,0.686
54,-1.568,0.49,0.686
55,-1.568,0.49,0.686
56,-1.568,0.392,0.686
57,-3.136,0.5880000000000001,0.784
58,-1.568,0.49,0.686
59,-1.568,0.49,0.686
60,-1.568,0.49,0.686
61,-1.568,0.49,0.686
62,-1.568,0.098,0.784
63,-3.136,0.49,0.686
64,-3.136,0.49,0.686
65,-3.136,0.49,0.686
66,-3.136,0.49,0.686
67,-3.136,0.29400000000000004,0.5880000000000001
68,-3.136,0.29400000000000004,0.784
69,-3.136,0.5880000000000001,0.784
70,-3.136,0.5880000000000001,0.784
71,-3.136,0.5880000000000001,0.784
72,-3.136,0.5880000000000001,0.784
73,-1.568,0.49,0.686
74,-3.136,0.392,0.5880000000000001
75,-3.136,0.49,0.784
76,-3.136,0.49,0.784
77,-3.136,0.49,0.784
78,-1.568,0.5880000000000001,0.686
79,-3.136,0.5880000000000001,0.784
80,-1.568,0.5880000000000001,0.686
81,-1.568,0.5880000000000001,0.686
82,-1.568,0.5880000000000001,0.686
83,-1.568,0.5880000000000001,0.686
84,-1.568,0.5880000000000001,0.49
85,-3.136,0.29400000000000004,0.784
86,-1.568,0.196,0.784
87,-1.568,0.196,0.784
88,-1.568,0.196,0.784
89,-3.136,0.29400000000000004,0.686
90,-3.136,0.196,0.686
91,-3.136,0.5880000000000001,0.784
92,-3.136,0.5880000000000001,0.784
93,-3.136,0.5880000000000001,0.784
94,-3.136,0.5880000000000001,0.784
95,-1.568,0.5880000000000001,0.882
96,-1.568,0.5880000000000001,0.49
97,-3.136,0.392,0.686
98,-3.136,0.392,0.686
99,-3.136,0.392,0.686
