,Magnetometerx,Magnetometery,Magnetometerz
0,0.98,-3.136,1.372
1,0.98,-3.136,1.372
2,0.5880000000000001,-3.136,1.47
3,0.686,-1.568,1.47
4,0.5880000000000001,-3.136,1.372
5,0.5880000000000001,-3.136,1.372
6,0.5880000000000001,-3.136,1.372
7,0.5880000000000001,-3.136,1.372
8,0.784,-1.568,1.372
9,0.784,-3.136,1.274
10,0.686,-1.568,1.47
11,0.686,-1.568,1.47
12,0.686,-1.568,1.47
13,0.5880000000000001,-3.136,1.274
14,0.686,-3.136,1.274
15,0.686,-3.136,1.47
16,0.686,-3.136,1.47
17,0.686,-3.136,1.47
18,0.686,-3.136,1.47
19,0.784,-3.136,1.47
20,0.784,-3.136,1.372
21,0.784,-3.136,1.372
22,0.784,-3.136,1.372
23,0.784,-3.136,1.372
24,0.686,-3.136,1.47
25,0.784,-3.136,1.274
26,0.686,-1.568,1.372
27,0.686,-1.568,1.372
28,0.686,-1.568,1.372
29,0.686,-1.568,1.372
30,0.784,-3.136,1.274
31,0.686,-1.568,1.372
32,0.686,-1.568,1.47
33,0.686,-1.568,1.47
34,0.686,-1.568,1.47
35,0.882,-1.568,1.274
36,0.686,-1.568,1.372
37,0.686,-3.136,1.274
38,0.686,-3.136,1.274
39,0.686,-3.136,1.274
40,0.686,-3.136,1.274
41,0.784,-3.136,1.47
42,0.98,-3.136,1.372
43,0.686,-1.568,1.372
44,0.686,-1.568,1.372
45,0.686,-1.568,1.372
46,0.686,-1.568,1.372
47,0.686,-1.568,1.274
48,0.686,-1.568,1.372
49,0.5880000000000001,-3.136,1.274
50,0.5880000000000001,-3.136,1.274
51,0.5880000000000001,-3.136,1.274
52,0.5880000000000001,-3.136,1.274
53,0.98,-3.136,1.372
54,0.98,-3.136,1.372
55,0.882,-3.136,1.47
56,0.882,-3.136,1.47
57,0.882,-3.136,1.47
58,0.686,-3.136,1.372
59,0.882,-1.568,1.372
60,0.784,-3.136,1.372
61,0.784,-3.136,1.372
62,0.784,-3.136,1.372
63,0.784,-3.136,1.372
64,0.784,-1.568,1.372
65,0.5880000000000001,-1.568,1.372
66,0.686,-1.568,1.47
67,0.686,-1.568,1.47
68,0.686,-1.568,1.47
69,0.686,-1.568,1.47
70,0.686,-3.136,1.372
71,0.882,-1.568,1.372
72,0.882,-1.568,1.372
73,0.882,-1.568,1.372
74,0.882,-1.568,1.372
75,0.686,-3.136,1.47
76,0.49,-1.568,1.372
77,0.882,-1.568,1.372
78,0.882,-1.568,1.372
79,0.882,-1.568,1.372
80,0.882,-1.568,1.372
81,0.784,-1.568,1.274
82,0.784,-1.568,1.372
83,0.784,-1.568,1.372
84,0.784,-1.568,1.372
85,0.784,-1.568,1.372
86,0.5880000000000001,-3.136,1.274
87,0.686,-3.136,1.274
88,0.784,-3.136,1.372
89,0.784,-3.136,1.372
90,0.784,-3.136,1.372
91,0.784,-3.136,1.372
92,0.686,-1.568,1.372
93,0.784,-3.136,1.47
94,0.784,-1.568,1.372
95,0.784,-1.568,1.372
96,0.784,-1.568,1.372
97,0.784,-3.136,1.372
98,0.784,-3.136,1.274
99,0.784,-3.136,1.372
