,Magnetometerx,Magnetometery,Magnetometerz
0,0.686,-1.568,1.1760000000000002
1,0.686,-1.568,1.1760000000000002
2,0.686,-1.568,1.1760000000000002
3,0.98,-1.568,1.372
4,0.686,-3.136,1.1760000000000002
5,0.882,-1.568,1.274
6,0.882,-1.568,1.274
7,0.882,-1.568,1.274
8,0.882,-1.568,1.274
9,0.686,-1.568,1.47
10,0.882,-3.136,1.274
11,0.784,-3.136,1.372
12,0.784,-3.136,1.372
13,0.784,-3.136,1.372
14,0.5880000000000001,-3.136,1.274
15,0.686,-1.568,1.1760000000000002
16,0.784,-1.568,1.274
17,0.784,-1.568,1.274
18,0.784,-1.568,1.274
19,0.784,-1.568,1.274
20,0.784,-3.136,1.274
21,0.5880000000000001,-1.568,1.47
22,0.686,-1.568,1.1760000000000002
23,0.686,-1.568,1.1760000000000002
24,0.686,-1.568,1.1760000000000002
25,0.686,-3.136,1.372
26,0.5880000000000001,-1.568,1.372
27,0.5880000000000001,-1.568,1.372
28,0.5880000000000001,-1.568,1.372
29,0.5880000000000001,-1.568,1.372
30,0.5880000000000001,-1.568,1.372
31,0.784,-3.136,1.274
32,0.784,-1.568,1.372
33,0.784,-3.136,1.274
34,0.784,-3.136,1.274
35,0.784,-3.136,1.274
36,0.784,-3.136,1.274
37,0.784,-3.136,1.372
38,0.882,-1.568,1.274
39,0.784,-1.568,1.274
40,0.784,-1.568,1.274
41,0.784,-1.568,1.274
42,0.5880000000000001,-3.136,1.274
43,0.784,-3.136,1.274
44,0.686,-3.136,1.274
45,0.686,-3.136,1.274
46,0.686,-3.136,1.274
47,0.686,-3.136,1.274
48,0.686,-1.568,1.274
49,0.686,-1.568,1.1760000000000002
50,0.98,-3.136,1.274
51,0.98,-3.136,1.274
52,0.98,-3.136,1.274
53,0.98,-3.136,1.1760000000000002
54,0.882,-3.136,1.274
55,0.784,-1.568,1.372
56,0.784,-1.568,1.372
57,0.784,-1.568,1.372
58,0.784,-1.568,1.372
59,0.784,-1.568,1.274
60,0.784,-1.568,1.274
61,0.882,-3.136,1.274
62,0.882,-3.136,1.274
63,0.882,-3.136,1.274
64,0.882,-3.136,1.274
65,0.5880000000000001,-3.136,1.372
66,0.784,-1.568,1.274
67,0.882,-3.136,1.274
68,0.882,-3.136,1.274
69,0.882,-3.136,1.274
70,0.686,-1.568,1.274
71,0.784,-3.136,1.1760000000000002
72,0.784,-1.568,1.274
73,0.784,-1.568,1.274
74,0.784,-1.568,1.274
75,0.784,-1.568,1.274
76,0.5880000000000001,-3.136,1.274
77,0.5880000000000001,-1.568,1.274
78,0.686,-1.568,1.372
79,0.686,-1.568,1.372
80,0.686,-1.568,1.372
81,0.686,-3.136,1.274
82,0.784,-3.136,1.372
83,0.686,-3.136,1.274
84,0.686,-3.136,1.274
85,0.686,-3.136,1.274
86,0.686,-3.136,1.274
87,0.686,-1.568,1.1760000000000002
88,0.686,-1.568,1.372
89,0.5880000000000001,-1.568,1.372
90,0.5880000000000001,-1.568,1.372
91,0.5880000000000001,-1.568,1.372
92,0.686,-1.568,1.274
93,0.686,-3.136,1.274
94,0.784,-1.568,1.274
95,0.784,-1.568,1.274
96,0.784,-1.568,1.274
97,0.784,-1.568,1.274
98,0.686,-3.136,1.274
99,0.882,-1.568,1.1760000000000002
