,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,1.47,1.47
1,-3.136,1.47,1.47
2,-3.136,1.47,1.47
3,-1.568,1.568,1.47
4,-1.568,1.372,1.47
5,-1.568,1.47,1.47
6,-1.568,1.47,1.47
7,-1.568,1.47,1.47
8,-1.568,1.47,1.47
9,-1.568,1.568,1.372
10,-1.568,1.47,1.372
11,-1.568,1.47,1.372
12,-1.568,1.47,1.372
13,-1.568,1.47,1.372
14,-1.568,1.47,1.47
15,-1.568,1.568,1.568
16,-1.568,1.274,1.568
17,-1.568,1.274,1.568
18,-1.568,1.274,1.568
19,-1.568,1.274,1.568
20,-1.568,1.47,1.568
21,-3.136,1.372,1.568
22,-3.136,1.47,1.47
23,-3.136,1.47,1.47
24,-3.136,1.47,1.47
25,-3.136,1.372,1.47
26,-3.136,1.47,1.47
27,-1.568,1.568,1.568
28,-1.568,1.568,1.568
29,-1.568,1.568,1.568
30,-1.568,1.568,1.568
31,-1.568,1.568,1.568
32,-1.568,1.47,1.372
33,-1.568,1.568,1.47
34,-1.568,1.568,1.47
35,-1.568,1.568,1.47
36,-1.568,1.274,1.47
37,-1.568,1.568,1.47
38,-1.568,1.568,1.274
39,-1.568,1.568,1.274
40,-1.568,1.568,1.274
41,-1.568,1.568,1.274
42,-1.568,1.47,1.568
43,-1.568,1.372,1.47
44,-3.136,1.568,1.47
45,-3.136,1.568,1.47
46,-3.136,1.568,1.47
47,-3.136,1.372,1.568
48,-1.568,1.372,1.47
49,-1.568,1.47,1.47
50,-1.568,1.47,1.47
51,-1.568,1.47,1.47
52,-1.568,1.47,1.47
53,-3.136,1.47,1.47
54,-1.568,1.372,1.47
55,-1.568,1.47,1.47
56,-1.568,1.47,1.47
57,-1.568,1.47,1.47
58,-1.568,1.47,1.47
59,-1.568,1.568,1.274
60,-1.568,1.568,1.47
61,-1.568,1.568,1.47
62,-1.568,1.568,1.47
63,-1.568,1.568,1.47
64,-3.136,1.568,1.568
65,-1.568,1.47,1.568
66,-3.136,1.372,1.274
67,-3.136,1.372,1.274
68,-3.136,1.372,1.274
69,-3.136,1.372,1.274
70,-1.568,1.372,1.47
71,-1.568,1.274,1.47
72,-1.568,1.568,1.568
73,-1.568,1.568,1.568
74,-1.568,1.568,1.568
75,-1.568,1.47,1.47
76,-1.568,1.568,1.47
77,-1.568,1.47,1.568
78,-1.568,1.47,1.568
79,-1.568,1.47,1.568
80,-1.568,1.47,1.568
81,-1.568,1.372,1.47
82,-1.568,1.47,1.372
83,-1.568,1.47,1.372
84,-1.568,1.47,1.372
85,-1.568,1.47,1.372
86,-3.136,1.568,1.568
87,-3.136,1.568,1.568
88,-1.568,1.372,1.47
89,-1.568,1.372,1.47
90,-1.568,1.372,1.47
91,-1.568,1.372,1.47
92,-1.568,1.568,1.568
93,-1.568,1.568,1.47
94,-1.568,1.47,1.47
95,-1.568,1.47,1.47
96,-1.568,1.47,1.47
97,-1.568,1.372,1.47
98,-1.568,1.372,1.47
99,-3.136,1.568,1.47
