X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
-3,-6,3,0.012618505080181176,0.00948626882115314,0.027070475088750153
-3,-6,4,0.012012861794589304,0.008626188027910393,0.025742650385604113
-3,-6,5,0.011519961806830702,0.008055126698494307,0.02446134300403966
-3,-5,0,0.013872391724813318,0.012196637287305667,0.03061405447423185
-3,-5,1,0.01365076117027788,0.01084604357938548,0.030076350960949932
-3,-5,2,0.013349928755049575,0.010136838046272493,0.02829608409842086
-3,-5,3,0.012468058269065982,0.009348430652466643,0.027465811115191578
-3,-5,4,0.012047137715754684,0.008536764597869995,0.02569172615987269
-3,-5,5,0.01151561610968295,0.008046863753213368,0.024300980658587344
-3,-4,0,0.013925580609621735,0.01216487085322561,0.030657939894723957
-3,-4,1,0.013601061084588077,0.010901741951279225,0.02997407406047252
-3,-4,2,0.013346256334924714,0.01015256824580732,0.02834872212021055
-3,-4,3,0.012587840372138573,0.009397335047129392,0.02703375088750153
-3,-4,4,0.011982319500550863,0.008595156077855307,0.025669997674133922
-3,-4,5,0.011550381686864973,0.008044415473130126,0.024175934753335782
-3,-3,0,0.013940821153139916,0.012163585506181906,0.030683279593585508
-3,-3,1,0.013713375933406782,0.010819785775492717,0.030104751009915533
-3,-3,2,0.013270420859346307,0.010071591382054107,0.028556458685273595
-3,-3,3,0.013011270412535192,0.009132982005141389,0.026830482433590402
-3,-3,4,0.01199278589790672,0.008614497490512914,0.025695520994001714
-3,-3,5,0.01156133774023748,0.00810892765332354,0.024445000734484024
-3,-2,0,0.014014514383645489,0.012318990084465662,0.03066222438486963
-3,-2,1,0.01403465148733015,0.011124535438854204,0.030200968417186926
-3,-2,2,0.013425335781613416,0.010332884073938058,0.02872232966091321
-3,-2,3,0.012771583792385847,0.0094993059125964,0.027163142489900843
-3,-2,4,0.012119239564206144,0.008732076141510588,0.0258350117517444
-3,-2,5,0.011726474231852121,0.008153792385848941,0.02434994626025217
-3,-1,0,0.014046892887746354,0.011277736565063043,0.03147131974537887
-3,-1,1,0.014105774023748317,0.010086648304566043,0.031153594197576205
-3,-1,2,0.013434761659933896,0.009266413269678052,0.02961803292936712
-3,-1,3,0.012710805239319375,0.008498387807565184,0.027992742196107236
-3,-1,4,0.012039548047496636,0.007886868649773534,0.02667367009425878
-3,-1,5,0.011545974782715143,0.007292120210552087,0.025078738034031094
-3,0,0,0.014221822499693969,0.010732565797527238,0.03213357950789571
-3,0,1,0.014240368221324518,0.009614558697514996,0.031841989349981635
-3,0,2,0.013556869629085568,0.008892805728975394,0.030218289998775856
-3,0,3,0.012930415962786143,0.008114558697514995,0.02843122915901579
-3,0,4,0.012273175174439953,0.007559043946627494,0.027222941730934022
-3,0,5,0.011744897539478515,0.00696919206757253,0.025424190353776473
-3,1,0,0.014144334435059365,0.00943969029256947,0.0331784442404211
-3,1,1,0.01416416550373363,0.008396539356102338,0.032467524911249844
-3,1,2,0.01348323760558208,0.007720814053127677,0.0307252675970131
-3,1,3,0.012796984698249483,0.007047537030236259,0.029084552699228793
-3,1,4,0.012119790427224872,0.006505181784796181,0.02750847239564206
-3,1,5,0.011566111886399805,0.006016749908189497,0.026095508752601297
-3,2,0,0.014333464071489777,0.008808462480107724,0.03375317798996205
-3,2,1,0.014320733015056916,0.007829028032806953,0.03314716746235769
-3,2,2,0.01362456457338719,0.007104092300159138,0.03142737311788468
-3,2,3,0.012935251315950545,0.006504875749785775,0.029545196596890685
-3,2,4,0.012319141633002816,0.006019687844289387,0.02781964879422206
-3,2,5,0.011707010405190357,0.005575141388174807,0.026568822499693966
-3,3,0,0.014343685640837309,0.0076908838291100505,0.034487539600930345
-3,3,1,0.01427556224752112,0.006773574488921533,0.033279129758844415
-3,3,2,0.013592553311298813,0.006121719916758477,0.03188152907332599
-3,3,3,0.012919276288407396,0.005607764720284,0.030200601175174438
-3,3,4,0.012255792385848938,0.004984371404088628,0.028163999387929982
-3,3,5,0.01167628449014567,0.004738502876729098,0.026915621373485125
-3,4,0,0.014345889092912227,0.00661835353164402,0.035162285591871706
-3,4,1,0.014364679642551108,0.005708389031705227,0.03411374843922144
-3,4,2,0.013576272248745254,0.005196576080303586,0.03214575970130983
-3,4,3,0.012892834863508382,0.004686599338964377,0.030675077855306647
-3,4,4,0.01214200856898029,0.004305463337005753,0.029139332966091322
-3,4,5,0.01169605435181785,0.003988594687232219,0.027485887011874155
-3,5,0,0.014338177010650016,0.005718733015056923,0.03543520761415106
-3,5,1,0.014462733259884931,0.004833190108948463,0.03454635952993022
-3,5,2,0.013565071367364422,0.0042955478026686245,0.03280202117762272
-3,5,3,0.012907585751009913,0.003973721385726527,0.03086892043089729
-3,5,4,0.012188281062553555,0.0035902595176888234,0.029234509854327337
-3,5,5,0.011638887011874155,0.00337836087648427,0.027633579507895703
-3,6,0,0.014287069163912348,0.004367282409107602,0.035890098053617335
-3,6,1,0.014306165748561632,0.0035797931203329658,0.0351196855184233
-3,6,2,0.013482564328559182,0.003198840739380585,0.033265235769372015
-3,6,3,0.012808185579630309,0.002814644387317909,0.03139915668992533
-3,6,4,0.012095124005386218,0.002612538866446321,0.02960511825192802
-3,6,5,0.011562990329293671,0.002374137593340678,0.027936676582201003
-3,7,0,0.014383531399192066,0.003553045660423552,0.035994455992165504
-3,7,1,0.01440146505080181,0.0027811029501775,0.03539334202472763
-3,7,2,0.013681793120332963,0.00273746235769372,0.033399646345941975
-3,7,3,0.01292190818949688,0.0022080217896927406,0.03154066727873669
-3,7,4,0.01218099742930591,0.0020175455992165504,0.029927311910882604
-3,7,5,0.011575354143714044,0.0019045574733749541,0.028097100134655405
-3,8,0,0.014212029379361002,0.002156913942955074,0.036559519035377644
-3,8,1,0.014150822377279958,0.0014428730566776841,0.03553699485861182
-3,8,2,0.013505333333333328,0.0013655686130493328,0.03358014579507896
-3,8,3,0.012727392336883338,0.0010103843799730682,0.03167385371526502
-3,8,4,0.011961386705839148,0.0008792789815154859,0.030160265760803037
-3,8,5,0.011465181539968172,0.0007492141020932798,0.028480562002693104
-3,9,0,0.014191831068674256,0.0012765124250214222,0.036594100991553434
-3,9,1,0.014259464805973801,0.0006141302485004286,0.03579290133431265
-3,9,2,0.013512494552576818,0.0005308887256702168,0.03366369335291958
-3,9,3,0.012748447545599215,0.00038105398457583504,0.03180508152772677
-3,9,4,0.012027429061084588,0.0002966495287060845,0.030225634839025586
-3,9,5,0.011438984943077483,0.00018317174684783898,0.028582961317174686
-3,10,0,0.014031713551230264,-2.0953605092422986e-05,0.03667991320847105
-3,10,1,0.014074007589668258,-0.0006251279226343496,0.03588985322560901
-3,10,2,0.013359538254376302,-0.0006277598237238342,0.03387234802301384
-3,10,3,0.012634357693720163,-0.0008077084098420863,0.03215083988248256
-3,10,4,0.01186259860448035,-0.000825397233443507,0.03002450863018729
-3,10,5,0.011342645121801935,-0.0008466972701677063,0.02840582825315216
-3,11,0,0.013936659076998405,-0.0011141106622597633,0.03684908936222304
-3,11,1,0.01403465148733015,-0.0016243934386093771,0.03591213257436651
-3,11,2,0.013249610478638756,-0.0013894809646223527,0.03393061708899498
-3,11,3,0.01253954804749663,-0.0016349822499693968,0.03179718582445832
-3,11,4,0.011853907210184846,-0.0015156898029134534,0.030472605092422576
-3,11,5,0.011246917370547192,-0.0015833847472150817,0.02871614775370302
-3,12,0,0.013806594197576204,-0.0023274782715142625,0.036802266005631044
-3,12,1,0.013880226221079692,-0.0027113073815644506,0.03585441437140409
-3,12,2,0.01317628449014567,-0.0025205251560778555,0.03361735965234423
-3,12,3,0.012469588444118003,-0.0025242587832047985,0.031957425755906474
-3,12,4,0.011703399192067573,-0.0024057008201738275,0.030403135145060593
-3,12,5,0.011125605092422573,-0.002269270412535193,0.028546726771942713
-3,13,0,0.013633317174684786,-0.003449280205655527,0.03664698384135145
-3,13,1,0.013702603501040515,-0.0038511041743175415,0.03562721397967927
-3,13,2,0.012992847104908799,-0.0035343579385481707,0.033800980658587346
-3,13,3,0.012278010527604355,-0.00350601909658465,0.03191709034153507
-3,13,4,0.011549769616844167,-0.003296629942465418,0.03028121079691517
-3,13,5,0.011017574733749542,-0.0031742159383033415,0.02828451597502754
-3,14,0,0.01356641792141021,-0.004393581833761783,0.03631903672420125
-3,14,1,0.013624319745378866,-0.004717672909780879,0.03545607920186069
-3,14,2,0.012951409964499935,-0.004277166115803648,0.033515388786877216
-3,14,3,0.012232962174072715,-0.004207573754437507,0.03176413404333456
-3,14,4,0.01154285322560901,-0.004054189007222426,0.030002535316440197
-3,14,5,0.010932190965846494,-0.003838679152895091,0.028333542783694453
-3,15,0,0.013278561390623084,-0.005742094503611212,0.036233346921287796
-3,15,1,0.013457714285714281,-0.005835129146774392,0.03526590904639491
-3,15,2,0.012649292202227935,-0.0054670914432611096,0.033448183498592236
-3,15,3,0.011885857265271145,-0.005422961194760681,0.03148821287795324
-3,15,4,0.011252058758721997,-0.005084914922267107,0.029862738523687107
-3,15,5,0.010696666421838662,-0.004769025584526868,0.028195704615007956
-3,16,0,0.013195075039784551,-0.006614539111274328,0.0358669618068307
-3,16,1,0.013341665809768637,-0.006640858122169176,0.034716698616721754
-3,16,2,0.01256843775247888,-0.006114416697270169,0.03310750532500918
-3,16,3,0.0119124823111764,-0.006036500183621007,0.031248709878810135
-3,16,4,0.011174142245072835,-0.005674889215326232,0.029666508875015304
-3,16,5,0.010630746480597378,-0.0053664059248378,0.027926577426857634
-3,17,0,0.013600387807565187,-0.008231872934263681,0.036368920430897296
-3,17,1,0.013062011017260379,-0.0078064230627983835,0.034299511690537396
-3,17,2,0.012333402864487697,-0.007392969763740973,0.03226193059125964
-3,17,3,0.011610303341902314,-0.007076101113967437,0.03090031962296487
-3,17,4,0.010916705594319995,-0.0067576410821397976,0.029100160484759455
-3,17,5,0.010350663239074555,-0.006366773166850289,0.02762403121557106
-3,18,0,0.013400485738768515,-0.009076958011996573,0.03596060852001469
-3,18,1,0.012882246052148369,-0.008583568368221325,0.03394598004651732
-3,18,2,0.012189260374586855,-0.00806979679275309,0.032275090096707065
-3,18,3,0.011468303097074306,-0.0077444815766923745,0.030554989717223653
-3,18,4,0.010761729465050801,-0.007308381686864978,0.02868303476557718
-3,18,5,0.010291720896070507,-0.0068920516587097575,0.02731107981393071
-3,19,0,0.013004292814297956,-0.010035337250581467,0.03530312290366018
-3,19,1,0.012639682702901209,-0.009503999265515973,0.03343073950299914
-3,19,2,0.01196622205900355,-0.008954850042844902,0.0313692264659077
-3,19,3,0.011225678540825068,-0.008586016648304565,0.030041524176765824
-3,19,4,0.010591941241278005,-0.00805565797527237,0.028429943811972093
-3,19,5,0.010074313624678664,-0.007537907944668868,0.026670303709144326
-3,20,0,0.012538691149467499,-0.010921247398702413,0.03438997563961317
-3,20,1,0.012370861549761296,-0.01034326967805117,0.03268107614151059
-3,20,2,0.01170988713428816,-0.00978720406414494,0.031053643163177866
-3,20,3,0.01100992385848941,-0.009265842820418656,0.029416784306524668
-3,20,4,0.010383164157179582,-0.008735116905373975,0.028057560411311057
-3,20,5,0.009928151303709144,-0.00824191088260497,0.026494578406169665
-2,-10,0,0.013995234177989965,0.0121313294160852,0.030534791406536907
-2,-10,1,0.01343200734484025,0.011029174929611947,0.02982956432855919
-2,-10,2,0.01334478736687477,0.010145651854572163,0.02858088027910393
-2,-10,3,0.012668266372873056,0.009389133308850533,0.027329747949565428
-2,-10,4,0.012012433345574731,0.008669400171379606,0.02577435561268209
-2,-10,5,0.01154236356959236,0.007992389521361243,0.024200356347166115
-2,-9,0,0.013992051413881747,0.01219675970130983,0.030678444240421106
-2,-9,1,0.013619729220222795,0.010864466887011873,0.030131865711837437
-2,-9,2,0.013385857265271146,0.01020030970743053,0.02851655171991676
-2,-9,3,0.012709642306279835,0.009404129024360386,0.027273315093646715
-2,-9,4,0.011984706573632022,0.00856700085689803,0.025857719549516465
-2,-9,5,0.011502028155220952,0.008060635328681601,0.024479031827641082
-2,-8,0,0.013944615987268948,0.01213898029134533,0.03068511580364794
-2,-8,1,0.013617403354143715,0.010815562492349124,0.030196316685028764
-2,-8,2,0.013311551964744768,0.01011663973558575,0.02823426502631901
-2,-8,3,0.012607304198800337,0.009449544619904517,0.027124520871587707
-2,-8,4,0.012041751499571547,0.008554820663483903,0.025872103195005505
-2,-8,5,0.011556441180071,0.007998326600563105,0.024473829232464193
-2,-7,0,0.0139205616354511,0.0122397882237728,0.03036047386461011
-2,-7,1,0.01362064732525401,0.010748295997062063,0.03015922524176766
-2,-7,2,0.013271216550373367,0.010105010405190355,0.028567169910637777
-2,-7,3,0.012703950055086295,0.009382155710613294,0.027299389276533234
-2,-7,4,0.012015248867670462,0.008645039784551353,0.025660571795813443
-2,-7,5,0.011576211041743174,0.008070489656016647,0.024416539478516342
-2,-6,0,0.013945717713306403,0.012220508018117273,0.030493476680132206
-2,-6,1,0.013616179214102096,0.010769902068796671,0.03010138462480108
-2,-6,2,0.013303105398457582,0.010176806218631412,0.028584858734239195
-2,-6,3,0.012703766434080055,0.009446055820785898,0.027102976006855184
-2,-6,4,0.011957041008691396,0.008606846615252784,0.02577613061574244
-2,-6,5,0.011547566164769249,0.00800328436773167,0.024258258171134778
-2,-5,0,0.01391535904027421,0.012267208960705104,0.030497455135267477
-2,-5,1,0.013634847349736808,0.010880992777573754,0.030108545844044557
-2,-5,2,0.013332239931448157,0.01012245440078345,0.02861044326110907
-2,-5,3,0.012521798016893133,0.009454869629085568,0.027381223038315583
-2,-5,4,0.011971363447178356,0.008575386216183131,0.025740324519525036
-2,-5,5,0.01153648769739258,0.008052494797404823,0.02446538266617701
-2,-4,0,0.013898955563716488,0.012188986412045539,0.030559825070388055
-2,-4,1,0.013631113722609868,0.010780613294160852,0.029947571428571428
-2,-4,2,0.013355927041253518,0.010171297588444117,0.02830300048965602
-2,-4,3,0.012540649773534092,0.009359141877830823,0.027011043089729465
-2,-4,4,0.012054176520993998,0.00854814910025707,0.025683708042600076
-2,-4,5,0.011488134165748558,0.007949238584894111,0.024338133308850533
-2,-3,0,0.013938189252050433,0.012213163177867548,0.03093477916513649
-2,-3,1,0.01375646566287183,0.010828048720773656,0.030249689190843435
-2,-3,2,0.01329306745011629,0.010153119108826051,0.028533077610478637
-2,-3,3,0.012610119720896068,0.00925215203819317,0.02707445354388542
-2,-3,4,0.012008148855429057,0.008597237115926061,0.025668651120088138
-2,-3,5,0.011515432488676702,0.008065837923858489,0.024318179826172112
-2,-2,0,0.014066846370424775,0.012373280695311545,0.030651574366507527
-2,-2,1,0.014059440323172974,0.011162238952136125,0.03029247288529808
-2,-2,2,0.013445044436283513,0.010323396988615497,0.028665468355979926
-2,-2,3,0.012775868282531522,0.009500958501652588,0.027238671930468847
-2,-2,4,0.012145680989105151,0.008833496143958869,0.025627336393683434
-2,-2,5,0.011662696535683678,0.008167747582323418,0.024235733994368958
-2,-1,0,0.013966344473007715,0.011273574488921533,0.031639088138083
-2,-1,1,0.014086432611090709,0.010117374219610724,0.030795349614395888
-2,-1,2,0.01339809866568735,0.009335638389031705,0.02948998788101359
-2,-1,3,0.012669918961929247,0.008559411188639982,0.027772029746603012
-2,-1,4,0.0121213206022769,0.007877381564450973,0.026458527481943935
-2,-1,5,0.011618811115191578,0.007280552087158771,0.025185421838658344
-2,0,0,0.014230636307993635,0.01064314236748684,0.03218352442159383
-2,0,1,0.014211478516342274,0.009541967193046884,0.03182326000734484
-2,0,2,0.013573946382666173,0.008904496266372873,0.02989156702166728
-2,0,3,0.012924111641571798,0.008212489900844656,0.028265786632390745
-2,0,4,0.0122723794834129,0.0075495568613049326,0.02705749920430897
-2,0,5,0.011699237115926062,0.00699630676949443,0.025707272738401274
-2,1,0,0.014173224140041622,0.009416860080793243,0.03299610858122169
-2,1,1,0.014153760313379851,0.008419430774880646,0.03240931705227078
-2,1,2,0.013564765332354019,0.007731525278491859,0.03085716868649773
-2,1,3,0.012830770963398214,0.007020973191333088,0.028977195617578652
-2,1,4,0.01214249822499694,0.006497224874525646,0.02781340568000979
-2,1,5,0.011622667156322687,0.0060941155588199285,0.0261193794834129
-2,2,0,0.014350295997062064,0.008813665075284612,0.033923823111763986
-2,2,1,0.014289762272003917,0.007769718447790427,0.03302958881136002
-2,2,2,0.013648129269188389,0.0071865993389643775,0.03145962920798139
-2,2,3,0.012931028032806956,0.006548271514261231,0.02968456494062921
-2,2,4,0.012326119231240051,0.006005304198800343,0.02796813698127066
-2,2,5,0.011781499326722976,0.00558823968662015,0.026498801689313255
-2,3,0,0.014330770963398215,0.007736115803647937,0.03452083621006243
-2,3,1,0.014304696780511689,0.006728097686375321,0.0337597883461868
-2,3,2,0.01362793095850165,0.006159362223038315,0.03190301273105643
-2,3,3,0.012914012486228421,0.005570979312033296,0.030138353654058023
-2,3,4,0.012231125964010284,0.005059349981637899,0.028506268943567142
-2,3,5,0.011722985432733507,0.00477222793487575,0.02687057301995348
-2,4,0,0.014297351940261965,0.006584873301505692,0.03504452331986779
-2,4,1,0.014305370057534579,0.0057397270167707185,0.034133395886889455
-2,4,2,0.013661717223650387,0.00517790794466887,0.03224613918472273
-2,4,3,0.012900608152772677,0.004693760558207858,0.03046532145917493
-2,4,4,0.01216196205165871,0.004316970253396988,0.028918192067572526
-2,4,5,0.011675366385114454,0.003918941118863997,0.027516429305912596
-2,5,0,0.014342400293793613,0.005714326110907088,0.035416845513526744
-2,5,1,0.01442466250459052,0.004883747092667401,0.03460921912106745
-2,5,2,0.013567825682458075,0.004268861549761293,0.03275311678295997
-2,5,3,0.012900975394785165,0.003944525645733872,0.03099476202717591
-2,5,4,0.012236757008201739,0.0035843224384869625,0.02934101003794834
-2,5,5,0.011681854327335046,0.0033575504957767165,0.027549970743053008
-2,6,0,0.014238899253274574,0.004432161831313502,0.03594187917737789
-2,6,1,0.014313082139796797,0.0036493242746970253,0.03507267854082507
-2,6,2,0.01350153849920431,0.0032621287795323783,0.033398911861917006
-2,6,3,0.012880899498102581,0.0029297747582323415,0.03129700220345207
-2,6,4,0.012148251683192557,0.0025969922879177376,0.029687870118741584
-2,6,5,0.011511515240543523,0.0024101885175664096,0.02778200648794222
-2,7,0,0.014304268331497123,0.003513689558085445,0.0362746616476925
-2,7,1,0.014361864120455377,0.0027844081282898765,0.035346090219121065
-2,7,2,0.013636193903782588,0.0026323087281184964,0.033364697147753704
-2,7,3,0.012884694332231605,0.0022143261109070877,0.031418742930591256
-2,7,4,0.012149965479250825,0.0020526784184110667,0.029812548781980662
-2,7,5,0.011572293793609988,0.0018589582568245807,0.028224410698983966
-2,8,0,0.014142681846003181,0.0021175578406169666,0.03652952760435794
-2,8,1,0.014171326722977107,0.0014498506549149217,0.03575274954094748
-2,8,2,0.0134928471049088,0.0013314151058881132,0.03373322450728364
-2,8,3,0.012701256946994734,0.0009975309095360506,0.031737447790427226
-2,8,4,0.012026633370057535,0.0009067609254498708,0.03008112510711225
-2,8,5,0.011422948708532256,0.0007847141633002819,0.02856441559554413
-2,9,0,0.01420823454523197,0.0012938952136124374,0.036514776716856406
-2,9,1,0.01426166825804872,0.0005904431386950662,0.035734877096339816
-2,9,2,0.013495295384992043,0.0005613086057044926,0.03385043591626882
-2,9,3,0.012757873423919694,0.00033153751989227574,0.03198264304076386
-2,9,4,0.012053931692985673,0.00032058146651976933,0.03016155110784674
-2,9,5,0.01145349100257069,0.0001938217652099391,0.02854213624678663
-2,10,0,0.014091696413269676,2.5624923491248015e-05,0.03656716991063778
-2,10,1,0.01408422915901579,-0.0005661243726282281,0.035952100746725425
-2,10,2,0.013346745990941364,-0.0005819157791651366,0.03386512559676827
-2,10,3,0.012646721508140536,-0.0008093609988982743,0.03204556383890317
-2,10,4,0.011859232219365898,-0.0007902644142489899,0.03025868662014934
-2,10,5,0.011349500306035008,-0.0008201334312645369,0.028480378381686863
-2,11,0,0.013981891051536292,-0.0011397563961317173,0.03682552466642184
-2,11,1,0.013972587587219976,-0.001574081282898764,0.0358327470926674
-2,11,2,0.013315775247888358,-0.0015061415105888125,0.03386714542783695
-2,11,3,0.012535202350348877,-0.0016587305667768396,0.03211399326722977
-2,11,4,0.01185770204431387,-0.00155614763128902,0.030401727384012735
-2,11,5,0.011229901823968665,-0.0015718166238217653,0.028548746603011384
-2,12,0,0.013817550250948704,-0.002201697882237729,0.03676970388052393
-2,12,1,0.013868658097686379,-0.0027175504957767166,0.03573071502019831
-2,12,2,0.01315443359040274,-0.0024597466030113853,0.0337417322805729
-2,12,3,0.012453368588566528,-0.0025137923858489413,0.03179908324152283
-2,12,4,0.01174648892153262,-0.0023907051046639744,0.030307774635818338
-2,12,5,0.011171632757987514,-0.0023421067450116297,0.02863394674990819
-2,13,0,0.013666185334802301,-0.0034180646345941977,0.03681456861304933
-2,13,1,0.013697645733871958,-0.003834517076753581,0.03560444497490513
-2,13,2,0.013032815277267719,-0.0034983682213245186,0.03379504357938548
-2,13,3,0.01230732868160117,-0.0034618888480842215,0.03200841118863998
-2,13,4,0.011540588566532006,-0.00338580854449749,0.03027968062186314
-2,13,5,0.010966466887011875,-0.0031927616599338954,0.028737080548414735
-2,14,0,0.013577006732770229,-0.004367079201860693,0.03636977732892643
-2,14,1,0.013647149957155096,-0.004699310809156567,0.035159102827763494
-2,14,2,0.012957102215693475,-0.004343636920063656,0.03366528473497368
-2,14,3,0.01215590255845269,-0.0042069616844166964,0.031562395764475455
-2,14,4,0.01150570057534582,-0.004116742563349248,0.02976388921532623
-2,14,5,0.010918603011384503,-0.0038398420859346314,0.028476155098543274
-2,15,0,0.013290313135022644,-0.0056592814297955684,0.03614459676827029
-2,15,1,0.013433782347900595,-0.00588103439833517,0.03515432868160117
-2,15,2,0.012730513893989472,-0.005509630309707432,0.03331003929489534
-2,15,3,0.011958571183743424,-0.0053700171379605826,0.03155394919818827
-2,15,4,0.011219313012608645,-0.0050675933406781745,0.029972666299424654
-2,15,5,0.010679222426245562,-0.0048206230872811845,0.028322280695311543
-2,16,0,0.013144885298078099,-0.006597339943689557,0.03554709401395519
-2,16,1,0.013296189007222424,-0.006693434936956787,0.034746077977720655
-2,16,2,0.0125883912351573,-0.006196311666054597,0.03311209585016526
-2,16,3,0.011889407271391844,-0.006029277757375444,0.031223859835965234
-2,16,4,0.011213804382421352,-0.005718591014812095,0.02942565932182642
-2,16,5,0.010653331864365283,-0.005384033541437141,0.02778837201615865
-2,17,0,0.013591573999265513,-0.008257335047129392,0.036406929979189616
-2,17,1,0.013040772187538255,-0.007810279103929489,0.034498924103317424
-2,17,2,0.012376431386950666,-0.00740282409107602,0.032503086179458934
-2,17,3,0.011603448157669234,-0.0070633700575345815,0.030809243603868282
-2,17,4,0.010902383155833022,-0.00671828497980169,0.029215719304688456
-2,17,5,0.010377288284979802,-0.006377484392214469,0.027687625290733257
-2,18,0,0.013401954706818459,-0.009187681478761173,0.03595356971477537
-2,18,1,0.012890019341412658,-0.008572734728852983,0.033920640347655774
-2,18,2,0.012200889704982253,-0.007953013832782473,0.03236879801689313
-2,18,3,0.011495662627004528,-0.007715653078712205,0.030411459297343617
-2,18,4,0.01079068037703513,-0.007333966213734851,0.028824239319378137
-2,18,5,0.010330281307381561,-0.006821479985310319,0.027462567144081282
-2,19,0,0.01300337470926674,-0.010074815766923737,0.035105301872934265
-2,19,1,0.012627686130493324,-0.009574020075896684,0.03343416709511568
-2,19,2,0.011903362467866323,-0.008981719916758477,0.03171002705349492
-2,19,3,0.01121435524544008,-0.008554556249234912,0.030032649161464073
-2,19,4,0.010539915289509122,-0.008068633859713552,0.02847138095238095
-2,19,5,0.010061888603256214,-0.00758626147631289,0.026886548047496635
-2,20,0,0.012407708165014075,-0.010827600685518423,0.03438936356959236
-2,20,1,0.012389101236381442,-0.010430306035010408,0.032905032562125104
-2,20,2,0.011688893132574367,-0.009774411800710002,0.031184503733627127
-2,20,3,0.011020573876851507,-0.009256784184110661,0.0295616000734484
-2,20,4,0.0104137676582201,-0.008765108336393684,0.02808106390011017
-2,20,5,0.009904953849920427,-0.008255743665075286,0.026702682213245198
-1,-10,0,0.014022348879911863,0.012127534581956177,0.03052530432121435
-1,-10,1,0.01352859199412413,0.01099287917737789,0.029961343004039666
-1,-10,2,0.013323976986167219,0.01011829232464194,0.028332808299669485
-1,-10,3,0.012583555881992899,0.009369914310197087,0.027312916023993147
-1,-10,4,0.012049035132819193,0.008650426000734485,0.025743078834618682
-1,-10,5,0.011555217040029382,0.008046863753213368,0.02439934031093157
-1,-9,0,0.013974668625290732,0.012228464928387809,0.030611422573142366
-1,-9,1,0.013610119720896069,0.010845064267352185,0.03022441069898396
-1,-9,2,0.013324650263190109,0.010231647692496022,0.028611300159138202
-1,-9,3,0.012644946505080183,0.009399477292202228,0.027268479740482313
-1,-9,4,0.012066234300403968,0.008534683559799241,0.02569166495287061
-1,-9,5,0.011540037703513278,0.008069204308972946,0.02428445476802546
-1,-8,0,0.013990276410821394,0.012210959725792631,0.03053791296364304
-1,-8,1,0.013621810258293551,0.010823886644632146,0.029979337862651487
-1,-8,2,0.01334429771085812,0.01010898886032562,0.028435636063165626
-1,-8,3,0.012633623209695188,0.009499673154608887,0.027322035867303217
-1,-8,4,0.0120729058636308,0.008644794956543028,0.025945061941486106
-1,-8,5,0.011542669604602762,0.008071652589056188,0.02451245085077733
-1,-7,0,0.013934088382911006,0.012191740727139185,0.030703171869261844
-1,-7,1,0.013649537030236261,0.010828783204798628,0.030217922756763375
-1,-7,2,0.013371473619782102,0.010074712939160239,0.02855284747215081
-1,-7,3,0.012632215448647323,0.00944727996082752,0.02741660068551842
-1,-7,4,0.01203765063043212,0.008619088015668993,0.025745221079691516
-1,-7,5,0.011531162688211534,0.008053351695433957,0.024177832170400294
-1,-6,0,0.013914502142245072,0.012152813073815645,0.030597161341657485
-1,-6,1,0.013607916268821157,0.010772411555881992,0.03032956432855919
-1,-6,2,0.013298147631289017,0.01016376912718815,0.028339541069898395
-1,-6,3,0.012642926674011505,0.00944856530787122,0.0269705852613539
-1,-6,4,0.01199700918105031,0.00864491737054719,0.025666202840004898
-1,-6,5,0.011507842820418654,0.007987248133186436,0.024295839270412532
-1,-5,0,0.013878940874035989,0.012168420859346309,0.030550950055086304
-1,-5,1,0.013592492104296729,0.010812073693230506,0.03006141645244216
-1,-5,2,0.013333586485493938,0.010173256212510712,0.02858088027910393
-1,-5,3,0.012584902436038686,0.009370771208226221,0.027234326233321095
-1,-5,4,0.01204303684661525,0.008579915534337127,0.02572894001713796
-1,-5,5,0.011569906720528829,0.007981066225976252,0.024453141265760803
-1,-4,0,0.01393874011506916,0.01222509854327335,0.03064104676214959
-1,-4,1,0.013634541314726405,0.01074805116905374,0.03012109327947117
-1,-4,2,0.013290680377035131,0.010063083608764841,0.028577452686987394
-1,-4,3,0.012553870485983595,0.009408291100501898,0.02705413281919452
-1,-4,4,0.012026572163055457,0.008620495776716856,0.025964954217162446
-1,-4,5,0.01148856261476313,0.00801638266617701,0.024220799485861182
-1,-3,0,0.013924723711592604,0.012216529562982005,0.030521142245072838
-1,-3,1,0.013733084588076878,0.010866731546088873,0.029969299914310195
-1,-3,2,0.013256955318888479,0.010091912106745012,0.02846079214102093
-1,-3,3,0.01267089827396254,0.009292793487574978,0.02713468123393316
-1,-3,4,0.011984645366629944,0.008619944913698127,0.025774600440690416
-1,-3,5,0.01153911959848207,0.008021279226343494,0.024180525278491856
-1,-2,0,0.014087289509119846,0.012341942710246051,0.03069821410209328
-1,-2,1,0.014058705839147999,0.011040804260007345,0.03024356849063533
-1,-2,2,0.013422703880523933,0.010204104541559554,0.028703416697270168
-1,-2,3,0.012780887256702164,0.009507691271881504,0.026950080915656753
-1,-2,4,0.012191096584649286,0.00887364793732403,0.02572643053005264
-1,-2,5,0.011710560411311056,0.008131513037091443,0.02436041265760803
