values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.07078589790672053,-0.04304076386338597,-0.07440323172970988,0.0,0.0,0.0
0,1,-0.07078589790672053,-0.04304076386338597,-0.07440323172970988,0.0,0.0,0.0
0,2,-0.07085934630921778,-0.04307748806463459,-0.0744338352307504,0.0,0.0,0.0
0,3,-0.0707308116048476,-0.043316195372750645,-0.07441547313012609,0.0,0.0,0.0
0,4,-0.07086546700942588,-0.042918349859223895,-0.07469702533969887,0.0,0.0,0.0
0,5,-0.07086546700942588,-0.042918349859223895,-0.07469702533969887,0.0,0.0,0.0
0,6,-0.07083486350838536,-0.043016281062553556,-0.07446443873179091,0.0,0.0,0.0
0,7,-0.07086546700942588,-0.042961194760680624,-0.07416452442159382,0.0,0.0,0.0
0,8,-0.07086546700942588,-0.042961194760680624,-0.07416452442159382,0.0,0.0,0.0
0,9,-0.0707430530052638,-0.04315093646713184,-0.07429917982617211,0.0,0.0,0.0
0,10,-0.07056555269922879,-0.043187660668380465,-0.07470926674011506,0.0,0.0,0.0
0,11,-0.07056555269922879,-0.043187660668380465,-0.07470926674011506,0.0,0.0,0.0
0,12,-0.0707430530052638,-0.04337128167462358,-0.07448892153262333,0.0,0.0,0.0
0,13,-0.07050434569714775,-0.04302240176276166,-0.07433590402742074,0.0,0.0,0.0
0,14,-0.07050434569714775,-0.04302240176276166,-0.07433590402742074,0.0,0.0,0.0
0,15,-0.07088994981025828,-0.042887746358183376,-0.07467254253886645,0.0,0.0,0.0
0,16,-0.07079201860692863,-0.04332843677316685,-0.07467254253886645,0.0,0.0,0.0
0,17,-0.07079201860692863,-0.04332843677316685,-0.07467254253886645,0.0,0.0,0.0
0,18,-0.07072469090463948,-0.04320602276900477,-0.07434202472762884,0.0,0.0,0.0
0,19,-0.0707369323050557,-0.0430958501652589,-0.07451952503366385,0.0,0.0,0.0
0,20,-0.0707369323050557,-0.0430958501652589,-0.07451952503366385,0.0,0.0,0.0
0,21,-0.07081650140776105,-0.04307136736442649,-0.07451340433345574,0.0,0.0,0.0
0,22,-0.0705716733994369,-0.043261109070877705,-0.07440323172970988,0.0,0.0,0.0
0,23,-0.0705716733994369,-0.043261109070877705,-0.07440323172970988,0.0,0.0,0.0
0,24,-0.0707369323050557,-0.04318153996817236,-0.07440323172970988,0.0,0.0,0.0
0,25,-0.07066348390255846,-0.04305300526380218,-0.0742746970253397,0.0,0.0,0.0
0,26,-0.0707491737054719,-0.04312645366629943,-0.07447668013220712,0.0,0.0,0.0
0,27,-0.0707491737054719,-0.04312645366629943,-0.07447668013220712,0.0,0.0,0.0
0,28,-0.07070020810380707,-0.043169298567756156,-0.0745990941363692,0.0,0.0,0.0
0,29,-0.07087770840984209,-0.04321214346921288,-0.07473374954094748,0.0,0.0,0.0
0,30,-0.07087770840984209,-0.04321214346921288,-0.07473374954094748,0.0,0.0,0.0
0,31,-0.07101236381442036,-0.04334067817358306,-0.0741400416207614,0.0,0.0,0.0
0,32,-0.07059003550006121,-0.042942832660056315,-0.07459297343616109,0.0,0.0,0.0
0,33,-0.07059003550006121,-0.042942832660056315,-0.07459297343616109,0.0,0.0,0.0
0,34,-0.07099400171379606,-0.04286938425755906,-0.07452564573387196,0.0,0.0,0.0
0,35,-0.0707308116048476,-0.043089729465050804,-0.07460521483657731,0.0,0.0,0.0
0,36,-0.0707308116048476,-0.043089729465050804,-0.07460521483657731,0.0,0.0,0.0
0,37,-0.07086546700942588,-0.043157057167339946,-0.07447055943199901,0.0,0.0,0.0
0,38,-0.07082262210796915,-0.043144815766923736,-0.07458685273595299,0.0,0.0,0.0
0,39,-0.07082262210796915,-0.043144815766923736,-0.07458685273595299,0.0,0.0,0.0
0,40,-0.07075529440568001,-0.0430958501652589,-0.07389521361243725,0.0,0.0,0.0
0,41,-0.07082874280817726,-0.04305300526380218,-0.07448280083241524,0.0,0.0,0.0
0,42,-0.07082874280817726,-0.04305300526380218,-0.07456236993512058,0.0,0.0,0.0
0,43,-0.0706022769004774,-0.043187660668380465,-0.07456236993512058,0.0,0.0,0.0
0,44,-0.07076141510588811,-0.043028522462969766,-0.07464193903782593,0.0,0.0,0.0
0,45,-0.07081650140776105,-0.043169298567756156,-0.07426245562492349,0.0,0.0,0.0
0,46,-0.07081650140776105,-0.043169298567756156,-0.07426245562492349,0.0,0.0,0.0
0,47,-0.07075529440568001,-0.04310197086546701,-0.07442159383033418,0.0,0.0,0.0
0,48,-0.07087770840984209,-0.04307136736442649,-0.07469090463949077,0.0,0.0,0.0
0,49,-0.07087770840984209,-0.04307136736442649,-0.07469090463949077,0.0,0.0,0.0
0,50,-0.0707308116048476,-0.04299791896192924,-0.07442159383033418,0.0,0.0,0.0
0,51,-0.07061451830089363,-0.043175419267964255,-0.07450116293303954,0.0,0.0,0.0
0,52,-0.07075529440568001,-0.04333455747337495,-0.07455012853470437,0.0,0.0,0.0
0,53,-0.07081038070755294,-0.042899987758599586,-0.07449504223283143,0.0,0.0,0.0
0,54,-0.07079813930713673,-0.043046884563594075,-0.07447055943199901,0.0,0.0,0.0
0,55,-0.07082262210796915,-0.04326722977108581,-0.07448280083241524,0.0,0.0,0.0
0,56,-0.070577794099645,-0.04349369567878565,-0.07447668013220712,0.0,0.0,0.0
0,57,-0.07092667401150692,-0.04318153996817236,-0.07462969763740972,0.0,0.0,0.0
0,58,-0.07095727751254743,-0.04336516097441547,-0.07435426612804505,0.0,0.0,0.0
0,59,-0.07068796670339086,-0.043163177867548044,-0.07418288652221813,0.0,0.0,0.0
0,60,-0.0707308116048476,-0.04332231607295874,-0.07432978332721263,0.0,0.0,0.0
0,61,-0.07077977720651243,-0.043120332966091315,-0.07450728363324764,0.0,0.0,0.0
0,62,-0.07077977720651243,-0.043120332966091315,-0.07426245562492349,0.0,0.0,0.0
