values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06520994001713795,-0.043034643163177864,-0.07070632880401519,0.0,0.0,0.0
0,1,-0.06516097441547312,-0.043034643163177864,-0.07070632880401519,0.0,0.0,0.0
0,2,-0.06500795691027053,-0.04312645366629943,-0.0707491737054719,0.0,0.0,0.0
0,3,-0.06484269800465173,-0.042942832660056315,-0.07085322560900967,0.0,0.0,0.0
0,4,-0.06484269800465173,-0.042942832660056315,-0.07085322560900967,0.0,0.0,0.0
0,5,-0.06503856041131105,-0.04301016036234545,-0.07084710490880156,0.0,0.0,0.0
0,6,-0.06505692251193537,-0.04304076386338597,-0.07059615620026931,0.0,0.0,0.0
0,7,-0.06505692251193537,-0.04304076386338597,-0.07059615620026931,0.0,0.0,0.0
0,8,-0.06502631901089485,-0.04297955686130493,-0.07055943199902068,0.0,0.0,0.0
0,9,-0.06516709511568124,-0.043089729465050804,-0.07066348390255846,0.0,0.0,0.0
0,10,-0.06516709511568124,-0.043089729465050804,-0.07066348390255846,0.0,0.0,0.0
0,11,-0.06488554290610846,-0.04305912596401028,-0.07063900110172604,0.0,0.0,0.0
0,12,-0.06497123270902191,-0.0430958501652589,-0.07054719059860448,0.0,0.0,0.0
0,13,-0.06497123270902191,-0.0430958501652589,-0.07054719059860448,0.0,0.0,0.0
0,14,-0.06521606071734606,-0.043303953972334434,-0.07076753580609621,0.0,0.0,0.0
0,15,-0.0649589913086057,-0.04329783327212633,-0.07064512180193414,0.0,0.0,0.0
0,16,-0.0649589913086057,-0.04329783327212633,-0.07064512180193414,0.0,0.0,0.0
0,17,-0.06500183621006243,-0.042924470559432,-0.070577794099645,0.0,0.0,0.0
0,18,-0.0651181295140164,-0.04313869506671563,-0.07084098420859346,0.0,0.0,0.0
0,19,-0.0651181295140164,-0.04313869506671563,-0.07084098420859346,0.0,0.0,0.0
0,20,-0.0649589913086057,-0.043157057167339946,-0.07075529440568001,0.0,0.0,0.0
0,21,-0.06508752601297588,-0.04307136736442649,-0.07047986289631533,0.0,0.0,0.0
0,22,-0.06491002570694088,-0.0430836087648427,-0.07065124250214225,0.0,0.0,0.0
0,23,-0.06491002570694088,-0.0430836087648427,-0.07065124250214225,0.0,0.0,0.0
0,24,-0.06502019831068674,-0.04295507406047252,-0.07063900110172604,0.0,0.0,0.0
0,25,-0.0651303709144326,-0.043089729465050804,-0.07050434569714775,0.0,0.0,0.0
0,26,-0.0651303709144326,-0.043089729465050804,-0.07050434569714775,0.0,0.0,0.0
0,27,-0.06515485371526503,-0.04310197086546701,-0.07060839760068552,0.0,0.0,0.0
0,28,-0.06515485371526503,-0.04319990206879667,-0.07066348390255846,0.0,0.0,0.0
0,29,-0.06515485371526503,-0.04319990206879667,-0.07066348390255846,0.0,0.0,0.0
0,30,-0.06500183621006243,-0.04299179826172114,-0.07068796670339086,0.0,0.0,0.0
0,31,-0.06498959480964622,-0.0432488676704615,-0.07049210429673156,0.0,0.0,0.0
0,32,-0.06498959480964622,-0.0432488676704615,-0.07049210429673156,0.0,0.0,0.0
0,33,-0.06501407761047864,-0.04297343616109683,-0.07055331129881258,0.0,0.0,0.0
0,34,-0.06489778430652467,-0.042808177255478023,-0.07077365650630432,0.0,0.0,0.0
0,35,-0.06489778430652467,-0.042808177255478023,-0.07077365650630432,0.0,0.0,0.0
0,36,-0.06517933651609745,-0.04310809156567511,-0.07038193169298568,0.0,0.0,0.0
0,37,-0.06486106010527605,-0.04310197086546701,-0.07084710490880156,0.0,0.0,0.0
0,38,-0.06486106010527605,-0.04310197086546701,-0.07084710490880156,0.0,0.0,0.0
0,39,-0.06492838780756519,-0.04297955686130493,-0.07062675970130983,0.0,0.0,0.0
0,40,-0.0651120088138083,-0.043034643163177864,-0.07077977720651243,0.0,0.0,0.0
0,41,-0.0651120088138083,-0.043034643163177864,-0.07077977720651243,0.0,0.0,0.0
0,42,-0.0649651120088138,-0.04290610845880769,-0.07056555269922879,0.0,0.0,0.0
0,43,-0.0649528706083976,-0.04326722977108581,-0.0705716733994369,0.0,0.0,0.0
0,44,-0.06506304321214347,-0.043157057167339946,-0.07076753580609621,0.0,0.0,0.0
0,45,-0.06506304321214347,-0.043157057167339946,-0.07076753580609621,0.0,0.0,0.0
0,46,-0.06488554290610846,-0.04299179826172114,-0.07093279471171501,0.0,0.0,0.0
0,47,-0.06502631901089485,-0.04313257436650753,-0.07071244950422328,0.0,0.0,0.0
0,48,-0.06497735340923003,-0.04299791896192924,-0.07063900110172604,0.0,0.0,0.0
0,49,-0.0649651120088138,-0.043187660668380465,-0.07075529440568001,0.0,0.0,0.0
0,50,-0.06518545721630555,-0.04311421226588322,-0.07063288040151794,0.0,0.0,0.0
0,51,-0.06508752601297588,-0.043163177867548044,-0.07056555269922879,0.0,0.0,0.0
0,52,-0.06502019831068674,-0.042924470559432,-0.07079201860692863,0.0,0.0,0.0
0,53,-0.06500795691027053,-0.04300403966213735,-0.0705716733994369,0.0,0.0,0.0
0,54,-0.06500795691027053,-0.04300403966213735,-0.0705716733994369,0.0,0.0,0.0
0,55,-0.06506304321214347,-0.04321214346921288,-0.07038193169298568,0.0,0.0,0.0
0,56,-0.0649589913086057,-0.04311421226588322,-0.07061451830089363,0.0,0.0,0.0
0,57,-0.0649651120088138,-0.04295507406047252,-0.07062675970130983,0.0,0.0,0.0
0,58,-0.06518545721630555,-0.04312645366629943,-0.07056555269922879,0.0,0.0,0.0
0,59,-0.06502631901089485,-0.04295507406047252,-0.07062063900110173,0.0,0.0,0.0
0,60,-0.06489778430652467,-0.04290610845880769,-0.07055943199902068,0.0,0.0,0.0
0,61,-0.06503243971110295,-0.04296731546088873,-0.07053494919818827,0.0,0.0,0.0
0,62,-0.0647692496021545,-0.04302240176276166,-0.07053494919818827,0.0,0.0,0.0
0,63,-0.06497123270902191,-0.043163177867548044,-0.0704247765944424,0.0,0.0,0.0
