values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.07591504468111152,-0.06008691394295508,-0.10562492349124739,0.0,0.0,0.0
0,1,-0.07575590647570082,-0.05999510343983352,-0.10602276900477414,0.0,0.0,0.0
0,2,-0.07575590647570082,-0.05999510343983352,-0.10602276900477414,0.0,0.0,0.0
0,3,-0.07608030358673032,-0.06009303464316318,-0.1061084588076876,0.0,0.0,0.0
0,4,-0.07577426857632513,-0.0602888970498225,-0.1061207002081038,0.0,0.0,0.0
0,5,-0.07582935487819806,-0.060184845146284735,-0.10589423430040397,0.0,0.0,0.0
0,6,-0.07582935487819806,-0.060184845146284735,-0.10589423430040397,0.0,0.0,0.0
0,7,-0.07576814787611703,-0.060184845146284735,-0.10591259640102828,0.0,0.0,0.0
0,8,-0.07585995837923859,-0.06035010405190354,-0.10593707920186068,0.0,0.0,0.0
0,9,-0.07585995837923859,-0.06035010405190354,-0.10593707920186068,0.0,0.0,0.0
0,10,-0.07589056188027911,-0.06033786265148733,-0.10613294160852,0.0,0.0,0.0
0,11,-0.07595788958256824,-0.06030725915044681,-0.10606561390623089,0.0,0.0,0.0
0,12,-0.07595788958256824,-0.06030725915044681,-0.10606561390623089,0.0,0.0,0.0
0,13,-0.07581711347778186,-0.060270534949198186,-0.10607173460643897,0.0,0.0,0.0
0,14,-0.07580487207736565,-0.05971967193046884,-0.1060962174072714,0.0,0.0,0.0
0,15,-0.07580487207736565,-0.05971967193046884,-0.1060962174072714,0.0,0.0,0.0
0,16,-0.07581711347778186,-0.060411311053984576,-0.10618802791039295,0.0,0.0,0.0
0,17,-0.0757375443750765,-0.0602950177500306,-0.10598604480352551,0.0,0.0,0.0
0,18,-0.0757375443750765,-0.0602950177500306,-0.10598604480352551,0.0,0.0,0.0
0,19,-0.07568857877341167,-0.06013587954461991,-0.10597380340310932,0.0,0.0,0.0
0,20,-0.07586607907944669,-0.06017872444607662,-0.10580242379728241,0.0,0.0,0.0
0,21,-0.07586607907944669,-0.06017872444607662,-0.10580242379728241,0.0,0.0,0.0
0,22,-0.07601909658464928,-0.060209327947117156,-0.10595544130248499,0.0,0.0,0.0
0,23,-0.07595788958256824,-0.060209327947117156,-0.10616354510956054,0.0,0.0,0.0
0,24,-0.07595788958256824,-0.060209327947117156,-0.10588811360019586,0.0,0.0,0.0
0,25,-0.07584159627861428,-0.060227690047741464,-0.10588811360019586,0.0,0.0,0.0
0,26,-0.07615375198922757,-0.0602766556494063,-0.10620026931080914,0.0,0.0,0.0
0,27,-0.0755539233688334,-0.06011751744399559,-0.10601052760435795,0.0,0.0,0.0
0,28,-0.0755539233688334,-0.06011751744399559,-0.10601052760435795,0.0,0.0,0.0
0,29,-0.0758783204798629,-0.0601236381442037,-0.10604113110539845,0.0,0.0,0.0
0,30,-0.07589668258048721,-0.06023381074794957,-0.10584526869873914,0.0,0.0,0.0
0,31,-0.07589668258048721,-0.06023381074794957,-0.10584526869873914,0.0,0.0,0.0
0,32,-0.07598849308360876,-0.06019708654670094,-0.10596768270290122,0.0,0.0,0.0
0,33,-0.07595176888236013,-0.06005631044191455,-0.10599216550373362,0.0,0.0,0.0
0,34,-0.07595176888236013,-0.06005631044191455,-0.10599216550373362,0.0,0.0,0.0
0,35,-0.07606194148610601,-0.06010527604357938,-0.10551475088750153,0.0,0.0,0.0
0,36,-0.0757314236748684,-0.06030113845023871,-0.1057963030970743,0.0,0.0,0.0
0,37,-0.0757314236748684,-0.06030113845023871,-0.1057963030970743,0.0,0.0,0.0
0,38,-0.07595176888236013,-0.06022156934753335,-0.10599828620394174,0.0,0.0,0.0
0,39,-0.07592728608152773,-0.060209327947117156,-0.1060962174072714,0.0,0.0,0.0
0,40,-0.07592728608152773,-0.060209327947117156,-0.1060962174072714,0.0,0.0,0.0
0,41,-0.07577426857632513,-0.05998286203941731,-0.10580854449749051,0.0,0.0,0.0
0,42,-0.07600685518423309,-0.059970620639001104,-0.10613294160852,0.0,0.0,0.0
0,43,-0.07600685518423309,-0.059970620639001104,-0.10613294160852,0.0,0.0,0.0
0,44,-0.07592728608152773,-0.060313379850654915,-0.10603501040519034,0.0,0.0,0.0
0,45,-0.07585383767903048,-0.06010527604357938,-0.10620639001101725,0.0,0.0,0.0
0,46,-0.07585383767903048,-0.06010527604357938,-0.10600440690414983,0.0,0.0,0.0
0,47,-0.07574366507528461,-0.06026441424899008,-0.10600440690414983,0.0,0.0,0.0
0,48,-0.07584159627861428,-0.06030113845023871,-0.10587587219977965,0.0,0.0,0.0
0,49,-0.07594564818215203,-0.060184845146284735,-0.10621251071122537,0.0,0.0,0.0
0,50,-0.07594564818215203,-0.060184845146284735,-0.10621251071122537,0.0,0.0,0.0
0,51,-0.07579875137715755,-0.060209327947117156,-0.10618802791039295,0.0,0.0,0.0
0,52,-0.07577426857632513,-0.06047863875627372,-0.10542294038437998,0.0,0.0,0.0
0,53,-0.07585383767903048,-0.060356224752111644,-0.10575957889582568,0.0,0.0,0.0
0,54,-0.07588444118007101,-0.0602950177500306,-0.10601664830456606,0.0,0.0,0.0
0,55,-0.07589056188027911,-0.060068551842330765,-0.10574733749540947,0.0,0.0,0.0
0,56,-0.07559676827029013,-0.059964499938793006,-0.10612682090831191,0.0,0.0,0.0
0,57,-0.07581711347778186,-0.060209327947117156,-0.1061207002081038,0.0,0.0,0.0
0,58,-0.07603133798506549,-0.0604602766556494,-0.1057963030970743,0.0,0.0,0.0
0,59,-0.07578038927653323,-0.060270534949198186,-0.10585751009915534,0.0,0.0,0.0
0,60,-0.07580487207736565,-0.06009915534337128,-0.10585138939894725,0.0,0.0,0.0
0,61,-0.07580487207736565,-0.06009915534337128,-0.10588199289998776,0.0,0.0,0.0
0,62,-0.07590892398090342,-0.06035010405190354,-0.10588199289998776,0.0,0.0,0.0
0,63,-0.07589056188027911,-0.06016036234545232,-0.10603501040519034,0.0,0.0,0.0
