values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05635328681601175,-0.055453543885420495,-0.07752478883584282,0.0,0.0,0.0
0,1,-0.056438976618925205,-0.05552087158770963,-0.07760435793854817,0.0,0.0,0.0
0,2,-0.05620639001101726,-0.05585138939894724,-0.07755539233688334,0.0,0.0,0.0
0,3,-0.05620639001101726,-0.05585138939894724,-0.07755539233688334,0.0,0.0,0.0
0,4,-0.05645121801934141,-0.05539233688333946,-0.0774941853348023,0.0,0.0,0.0
0,5,-0.056426735218508994,-0.055294405680009796,-0.07734728852980781,0.0,0.0,0.0
0,6,-0.056426735218508994,-0.055294405680009796,-0.07738401273105643,0.0,0.0,0.0
0,7,-0.05634104541559555,-0.05556371648916636,-0.07738401273105643,0.0,0.0,0.0
0,8,-0.05645121801934141,-0.05550863018729343,-0.07762884073938059,0.0,0.0,0.0
0,9,-0.05640225241767658,-0.055655526992287915,-0.07753703023625903,0.0,0.0,0.0
0,10,-0.05640225241767658,-0.055655526992287915,-0.07753703023625903,0.0,0.0,0.0
0,11,-0.056432855918717106,-0.05533112988125841,-0.07765332354021301,0.0,0.0,0.0
0,12,-0.05635328681601175,-0.05535561268209083,-0.07745746113355367,0.0,0.0,0.0
0,13,-0.05635328681601175,-0.05535561268209083,-0.07745746113355367,0.0,0.0,0.0
0,14,-0.05654914922267107,-0.055429061084588074,-0.07754315093646713,0.0,0.0,0.0
0,15,-0.05631656261476313,-0.055398457583547556,-0.07739625413147264,0.0,0.0,0.0
0,16,-0.05631656261476313,-0.055398457583547556,-0.07739625413147264,0.0,0.0,0.0
0,17,-0.05657363202350348,-0.055478026686252915,-0.07759211653813196,0.0,0.0,0.0
0,18,-0.056322683314971235,-0.05550250948708533,-0.07737177133064023,0.0,0.0,0.0
0,19,-0.056322683314971235,-0.05550250948708533,-0.07737177133064023,0.0,0.0,0.0
0,20,-0.056224752111641574,-0.05534337128167462,-0.07728608152772677,0.0,0.0,0.0
0,21,-0.05641449381809279,-0.055539233688333946,-0.07751254743542661,0.0,0.0,0.0
0,22,-0.0562737177133064,-0.05563716489166361,-0.07769004774146163,0.0,0.0,0.0
0,23,-0.0562737177133064,-0.05563716489166361,-0.07769004774146163,0.0,0.0,0.0
0,24,-0.056481821520381933,-0.055551475088750156,-0.0776472028400049,0.0,0.0,0.0
0,25,-0.05653078712204677,-0.05528828497980169,-0.0776716856408373,0.0,0.0,0.0
0,26,-0.05653078712204677,-0.05528828497980169,-0.0776716856408373,0.0,0.0,0.0
0,27,-0.056567511323295384,-0.055624923491247404,-0.07756763373729955,0.0,0.0,0.0
0,28,-0.05624923491247399,-0.05528216427959358,-0.07762884073938059,0.0,0.0,0.0
0,29,-0.05624923491247399,-0.05528216427959358,-0.07762884073938059,0.0,0.0,0.0
0,30,-0.05644509731913331,-0.05532500918105031,-0.0776655649406292,0.0,0.0,0.0
0,31,-0.05651242502142245,-0.05557595788958257,-0.07778797894479128,0.0,0.0,0.0
0,32,-0.05651242502142245,-0.05557595788958257,-0.07778797894479128,0.0,0.0,0.0
0,33,-0.05631656261476313,-0.05560656139062309,-0.07765944424042111,0.0,0.0,0.0
0,34,-0.05624311421226589,-0.055484147386461014,-0.07739625413147264,0.0,0.0,0.0
0,35,-0.05624311421226589,-0.055484147386461014,-0.07739625413147264,0.0,0.0,0.0
0,36,-0.05637164891663606,-0.05538621618313135,-0.07761047863875628,0.0,0.0,0.0
0,37,-0.056420614518300896,-0.05514750887501531,-0.07743297833272125,0.0,0.0,0.0
0,38,-0.056420614518300896,-0.05514750887501531,-0.07743297833272125,0.0,0.0,0.0
0,39,-0.05623087281184967,-0.055337250581466525,-0.07744521973313748,0.0,0.0,0.0
0,40,-0.056279838413514506,-0.05549638878687722,-0.07770228914187784,0.0,0.0,0.0
0,41,-0.056279838413514506,-0.05549638878687722,-0.07770228914187784,0.0,0.0,0.0
0,42,-0.05655526992287918,-0.055582078589790675,-0.07727996082751867,0.0,0.0,0.0
0,43,-0.05645121801934141,-0.05536173338229894,-0.07788591014812093,0.0,0.0,0.0
0,44,-0.0565858734239197,-0.05526992287917738,-0.07769616844166972,0.0,0.0,0.0
0,45,-0.0565858734239197,-0.05526992287917738,-0.07769616844166972,0.0,0.0,0.0
0,46,-0.056567511323295384,-0.05567388909291223,-0.07757375443750765,0.0,0.0,0.0
0,47,-0.056151303709144326,-0.05552087158770963,-0.07776349614395886,0.0,0.0,0.0
0,48,-0.056151303709144326,-0.05552087158770963,-0.07776349614395886,0.0,0.0,0.0
0,49,-0.056420614518300896,-0.05535561268209083,-0.07765944424042111,0.0,0.0,0.0
0,50,-0.05624923491247399,-0.05556371648916636,-0.0776655649406292,0.0,0.0,0.0
0,51,-0.05624923491247399,-0.05556371648916636,-0.0776655649406292,0.0,0.0,0.0
0,52,-0.05635940751621985,-0.05519035377647202,-0.07780634104541559,0.0,0.0,0.0
0,53,-0.05637164891663606,-0.05566776839270412,-0.07752478883584282,0.0,0.0,0.0
0,54,-0.05637164891663606,-0.05566776839270412,-0.07752478883584282,0.0,0.0,0.0
0,55,-0.056481821520381933,-0.05557595788958257,-0.07738401273105643,0.0,0.0,0.0
0,56,-0.05645121801934141,-0.05566776839270412,-0.07745134043334558,0.0,0.0,0.0
0,57,-0.05645121801934141,-0.05566776839270412,-0.07745134043334558,0.0,0.0,0.0
0,58,-0.05635328681601175,-0.055484147386461014,-0.07770228914187784,0.0,0.0,0.0
0,59,-0.05639001101726038,-0.05556983718937446,-0.07747582323417798,0.0,0.0,0.0
0,60,-0.05639001101726038,-0.05556983718937446,-0.07747582323417798,0.0,0.0,0.0
0,61,-0.056365528216427964,-0.05552087158770963,-0.07764108213979679,0.0,0.0,0.0
0,62,-0.056139062308728116,-0.055429061084588074,-0.07734728852980781,0.0,0.0,0.0
