values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06438976618925205,-0.04755784061696658,-0.09041498347410944,0.0,0.0,0.0
0,1,-0.06438976618925205,-0.04755784061696658,-0.09041498347410944,0.0,0.0,0.0
0,2,-0.06438364548904395,-0.04750275431509365,-0.09102705349491982,0.0,0.0,0.0
0,3,-0.0643101970865467,-0.04739870241155588,-0.09113110539845758,0.0,0.0,0.0
0,4,-0.0643101970865467,-0.04739870241155588,-0.09113110539845758,0.0,0.0,0.0
0,5,-0.06430407638633859,-0.04734361610968295,-0.0909964499938793,0.0,0.0,0.0
0,6,-0.06433467988737912,-0.047563961317174684,-0.09086179458930102,0.0,0.0,0.0
0,7,-0.06426123148488187,-0.04747827151426123,-0.0908373117884686,0.0,0.0,0.0
0,8,-0.06426123148488187,-0.04747827151426123,-0.0908373117884686,0.0,0.0,0.0
0,9,-0.06426123148488187,-0.047221202105520874,-0.09090463949075775,0.0,0.0,0.0
0,10,-0.06454890439466275,-0.04752723711592606,-0.09089851879054964,0.0,0.0,0.0
0,11,-0.06454890439466275,-0.04752723711592606,-0.09089851879054964,0.0,0.0,0.0
0,12,-0.06420002448280084,-0.04750887501530175,-0.09116782959970621,0.0,0.0,0.0
0,13,-0.06434080058758722,-0.04745378871342882,-0.09119231240053863,0.0,0.0,0.0
0,14,-0.06434080058758722,-0.04745378871342882,-0.09119231240053863,0.0,0.0,0.0
0,15,-0.06439588688946016,-0.04760068551842331,-0.09121067450116294,0.0,0.0,0.0
0,16,-0.06421838658342514,-0.04734973680989105,-0.09121679520137103,0.0,0.0,0.0
0,17,-0.06421838658342514,-0.04734973680989105,-0.09121679520137103,0.0,0.0,0.0
0,18,-0.06430407638633859,-0.047417064512180196,-0.09116782959970621,0.0,0.0,0.0
0,19,-0.06449993879299792,-0.04766801322071245,-0.09106377769616844,0.0,0.0,0.0
0,20,-0.06449993879299792,-0.04766801322071245,-0.09106377769616844,0.0,0.0,0.0
0,21,-0.06436528338841964,-0.04764353041988004,-0.09107601909658465,0.0,0.0,0.0
0,22,-0.06427347288529808,-0.04738646101113968,-0.09108826049700086,0.0,0.0,0.0
0,23,-0.06427347288529808,-0.04738646101113968,-0.09033541437140409,0.0,0.0,0.0
0,24,-0.06440812828987637,-0.04757008201738279,-0.09033541437140409,0.0,0.0,0.0
0,25,-0.06438364548904395,-0.04752723711592606,-0.09110050189741706,0.0,0.0,0.0
0,26,-0.06442649039050066,-0.04745990941363692,-0.09116170889949811,0.0,0.0,0.0
0,27,-0.06442649039050066,-0.04745990941363692,-0.09116170889949811,0.0,0.0,0.0
0,28,-0.06444485249112498,-0.04736809891051536,-0.09105765699596033,0.0,0.0,0.0
0,29,-0.06440200758966826,-0.04747827151426123,-0.09119231240053863,0.0,0.0,0.0
0,30,-0.06440200758966826,-0.04747827151426123,-0.09119231240053863,0.0,0.0,0.0
0,31,-0.06427347288529808,-0.04765577182029625,-0.09080670828742808,0.0,0.0,0.0
0,32,-0.06427959358550618,-0.04745990941363692,-0.09121067450116294,0.0,0.0,0.0
0,33,-0.06427959358550618,-0.04745990941363692,-0.09121067450116294,0.0,0.0,0.0
0,34,-0.06448769739258171,-0.04744154731301261,-0.09102093279471171,0.0,0.0,0.0
0,35,-0.06432855918717101,-0.04730077120822622,-0.0901946382666177,0.0,0.0,0.0
0,36,-0.06432855918717101,-0.04730077120822622,-0.0901946382666177,0.0,0.0,0.0
0,37,-0.06446933529195739,-0.04747215081405313,-0.0909842085934631,0.0,0.0,0.0
0,38,-0.06442649039050066,-0.047533357816134165,-0.09064144938180928,0.0,0.0,0.0
0,39,-0.06442649039050066,-0.047533357816134165,-0.09064144938180928,0.0,0.0,0.0
0,40,-0.06450605949320602,-0.04747827151426123,-0.09115558819929,0.0,0.0,0.0
0,41,-0.06432855918717101,-0.04763740971967193,-0.09097808789325498,0.0,0.0,0.0
0,42,-0.06432855918717101,-0.04763740971967193,-0.09097808789325498,0.0,0.0,0.0
0,43,-0.06457338719549517,-0.047429305912596406,-0.09106377769616844,0.0,0.0,0.0
0,44,-0.0642857142857143,-0.04751499571550986,-0.09127188150324397,0.0,0.0,0.0
0,45,-0.0642857142857143,-0.04751499571550986,-0.09037213857265272,0.0,0.0,0.0
0,46,-0.06434692128779532,-0.047392581711347775,-0.09037213857265272,0.0,0.0,0.0
0,47,-0.06441424899008447,-0.04745378871342882,-0.09125351940261966,0.0,0.0,0.0
0,48,-0.06423062798384135,-0.04736809891051536,-0.09116782959970621,0.0,0.0,0.0
0,49,-0.06423062798384135,-0.04736809891051536,-0.09116782959970621,0.0,0.0,0.0
0,50,-0.06442036969029256,-0.04769861672175297,-0.09103317419512792,0.0,0.0,0.0
0,51,-0.06453666299424654,-0.04782715142612315,-0.09129636430407638,0.0,0.0,0.0
0,52,-0.06438976618925205,-0.047288529807810016,-0.09091688089117395,0.0,0.0,0.0
0,53,-0.06436528338841964,-0.047563961317174684,-0.09102093279471171,0.0,0.0,0.0
0,54,-0.06453666299424654,-0.04750887501530175,-0.0909964499938793,0.0,0.0,0.0
0,55,-0.0644754559921655,-0.04731301260864243,-0.09110050189741706,0.0,0.0,0.0
0,56,-0.06424286938425756,-0.047490512914677444,-0.09108213979679275,0.0,0.0,0.0
0,57,-0.06420002448280084,-0.04748439221446933,-0.09108826049700086,0.0,0.0,0.0
0,58,-0.06432243848696291,-0.04747827151426123,-0.09102093279471171,0.0,0.0,0.0
0,59,-0.06435916268821154,-0.04757008201738279,-0.09097808789325498,0.0,0.0,0.0
0,60,-0.06453054229403844,-0.04733137470926674,-0.09102093279471171,0.0,0.0,0.0
0,61,-0.06443873179091689,-0.04751499571550986,-0.09116170889949811,0.0,0.0,0.0
0,62,-0.06437752478883584,-0.04750887501530175,-0.09105765699596033,0.0,0.0,0.0
