values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.058660790794466885,-0.06232096951891296,-0.08278859101481209,0.0,0.0,0.0
0,1,-0.058660790794466885,-0.06232096951891296,-0.08278859101481209,0.0,0.0,0.0
0,2,-0.058630187293426374,-0.062406659321826416,-0.0826539356102338,0.0,0.0,0.0
0,3,-0.05859346309217774,-0.06212510711225364,-0.08286816011751744,0.0,0.0,0.0
0,4,-0.05859346309217774,-0.06212510711225364,-0.08286816011751744,0.0,0.0,0.0
0,5,-0.0585261353898886,-0.062437262822866935,-0.08289264291834986,0.0,0.0,0.0
0,6,-0.05866691149467499,-0.06213122781246174,-0.08272126331252296,0.0,0.0,0.0
0,7,-0.05866691149467499,-0.06213122781246174,-0.08272126331252296,0.0,0.0,0.0
0,8,-0.058507773289264285,-0.06218631411433469,-0.08277634961439588,0.0,0.0,0.0
0,9,-0.0585200146896805,-0.062155710613294154,-0.0827947117150202,0.0,0.0,0.0
0,10,-0.0585200146896805,-0.062155710613294154,-0.0827947117150202,0.0,0.0,0.0
0,11,-0.058434324886767045,-0.06213122781246174,-0.08256824580732036,0.0,0.0,0.0
0,12,-0.05839147998531032,-0.06220467621495899,-0.08289264291834986,0.0,0.0,0.0
0,13,-0.05839147998531032,-0.06220467621495899,-0.08289264291834986,0.0,0.0,0.0
0,14,-0.05845880768759946,-0.06228424531766434,-0.08264781491002571,0.0,0.0,0.0
0,15,-0.05845268698739135,-0.0622169176153752,-0.08281919451585261,0.0,0.0,0.0
0,16,-0.05845268698739135,-0.0622169176153752,-0.08281919451585261,0.0,0.0,0.0
0,17,-0.058587342391969645,-0.062088382911005026,-0.082959970620639,0.0,0.0,0.0
0,18,-0.0585200146896805,-0.06214346921287796,-0.08257436650752846,0.0,0.0,0.0
0,19,-0.058746480597380336,-0.062296486718080545,-0.08273350471293917,0.0,0.0,0.0
0,20,-0.058746480597380336,-0.062296486718080545,-0.08273350471293917,0.0,0.0,0.0
0,21,-0.05859346309217774,-0.06226588321704003,-0.0826294528094014,0.0,0.0,0.0
0,22,-0.058293548781980654,-0.06231484881870486,-0.08271514261231486,0.0,0.0,0.0
0,23,-0.058293548781980654,-0.06231484881870486,-0.08271514261231486,0.0,0.0,0.0
0,24,-0.058550618190721014,-0.06241278002203452,-0.08259884930836088,0.0,0.0,0.0
0,25,-0.0585200146896805,-0.062149589913086056,-0.08244583180315827,0.0,0.0,0.0
0,26,-0.0585200146896805,-0.062149589913086056,-0.08244583180315827,0.0,0.0,0.0
0,27,-0.05848329048843187,-0.062223038315583304,-0.08260497000856898,0.0,0.0,0.0
0,28,-0.05842820418655894,-0.062290366017872446,-0.08293548781980659,0.0,0.0,0.0
0,29,-0.05842820418655894,-0.062290366017872446,-0.08293548781980659,0.0,0.0,0.0
0,30,-0.058262945280940136,-0.0622291590157914,-0.08259272860815278,0.0,0.0,0.0
0,31,-0.05878320479862896,-0.06225976251683193,-0.08271514261231486,0.0,0.0,0.0
0,32,-0.05878320479862896,-0.06225976251683193,-0.08271514261231486,0.0,0.0,0.0
0,33,-0.05847104908801567,-0.06195984820663484,-0.08278859101481209,0.0,0.0,0.0
0,34,-0.05846492838780757,-0.06236993512057779,-0.08226833149712327,0.0,0.0,0.0
0,35,-0.05846492838780757,-0.06236993512057779,-0.08226833149712327,0.0,0.0,0.0
0,36,-0.058648549394050675,-0.062406659321826416,-0.0827947117150202,0.0,0.0,0.0
0,37,-0.05856285959113723,-0.062180193414126575,-0.08259884930836088,0.0,0.0,0.0
0,38,-0.05856285959113723,-0.062180193414126575,-0.0827947117150202,0.0,0.0,0.0
0,39,-0.0583608764842698,-0.06227200391724813,-0.0827947117150202,0.0,0.0,0.0
0,40,-0.058728118496756035,-0.06227200391724813,-0.08305178112376056,0.0,0.0,0.0
0,41,-0.05880768759946138,-0.06216183131350227,-0.08281307381564451,0.0,0.0,0.0
0,42,-0.05880768759946138,-0.06216183131350227,-0.08281307381564451,0.0,0.0,0.0
0,43,-0.05832415228302118,-0.06258415962786143,-0.08264781491002571,0.0,0.0,0.0
0,44,-0.05838535928510221,-0.06214346921287796,-0.08245807320357448,0.0,0.0,0.0
0,45,-0.05838535928510221,-0.06214346921287796,-0.08245807320357448,0.0,0.0,0.0
0,46,-0.05859346309217774,-0.06227812461745623,-0.08272126331252296,0.0,0.0,0.0
0,47,-0.05863630799363447,-0.06232709021912107,-0.08252540090586363,0.0,0.0,0.0
0,48,-0.05833639368343738,-0.062180193414126575,-0.08253764230627983,0.0,0.0,0.0
0,49,-0.05848329048843187,-0.06230260741828865,-0.08223160729587466,0.0,0.0,0.0
0,50,-0.05857510099155343,-0.062431142122658836,-0.08269065981148244,0.0,0.0,0.0
0,51,-0.05847104908801567,-0.062149589913086056,-0.08277634961439588,0.0,0.0,0.0
0,52,-0.05856285959113723,-0.06232709021912107,-0.08272126331252296,0.0,0.0,0.0
0,53,-0.05856285959113723,-0.06232709021912107,-0.08272126331252296,0.0,0.0,0.0
0,54,-0.05844044558697516,-0.062235279715999514,-0.08293548781980659,0.0,0.0,0.0
0,55,-0.0585261353898886,-0.06240053862161832,-0.0829538499204309,0.0,0.0,0.0
0,56,-0.058728118496756035,-0.06224140041620761,-0.08267229771085813,0.0,0.0,0.0
0,57,-0.05853837679030481,-0.0620455380095483,-0.08281307381564451,0.0,0.0,0.0
0,58,-0.05856285959113723,-0.06220467621495899,-0.08222548659566654,0.0,0.0,0.0
0,59,-0.058660790794466885,-0.062296486718080545,-0.08273962541314726,0.0,0.0,0.0
0,60,-0.05847716978822377,-0.0618925205043457,-0.08281307381564451,0.0,0.0,0.0
0,61,-0.05850165258905619,-0.06230260741828865,-0.0826355735096095,0.0,0.0,0.0
0,62,-0.058789325498837065,-0.06235157301995349,-0.08297833272126331,0.0,0.0,0.0
