values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.055055698371893745,-0.04111274329783327,-0.06546088872567021,0.0,0.0,0.0
0,1,-0.055055698371893745,-0.04111274329783327,-0.06546088872567021,0.0,0.0,0.0
0,2,-0.05511078467376668,-0.04120455380095483,-0.0651181295140164,0.0,0.0,0.0
0,3,-0.05521483657730445,-0.04130248500428449,-0.06536295752234056,0.0,0.0,0.0
0,4,-0.05521483657730445,-0.04130248500428449,-0.06536295752234056,0.0,0.0,0.0
0,5,-0.055055698371893745,-0.04110662259762517,-0.06509364671318399,0.0,0.0,0.0
0,6,-0.055184233076263925,-0.0409903292936712,-0.06515485371526503,0.0,0.0,0.0
0,7,-0.055184233076263925,-0.04125351940261966,-0.06484881870485984,0.0,0.0,0.0
0,8,-0.05485983596523443,-0.04125351940261966,-0.06484881870485984,0.0,0.0,0.0
0,9,-0.05507406047251806,-0.04118619170033051,-0.06506916391235157,0.0,0.0,0.0
0,10,-0.054945525768147874,-0.04115558819929,-0.06498347410943812,0.0,0.0,0.0
0,11,-0.054945525768147874,-0.04115558819929,-0.06498347410943812,0.0,0.0,0.0
0,12,-0.055159750275431504,-0.04124127800220345,-0.0651181295140164,0.0,0.0,0.0
0,13,-0.05517199167584772,-0.04129636430407639,-0.06505692251193537,0.0,0.0,0.0
0,14,-0.05517199167584772,-0.04129636430407639,-0.06505692251193537,0.0,0.0,0.0
0,15,-0.055141388174807196,-0.04114334679887379,-0.06506916391235157,0.0,0.0,0.0
0,16,-0.05492716366752356,-0.041278002203452076,-0.06503856041131105,0.0,0.0,0.0
0,17,-0.05503121557106133,-0.04122903660178724,-0.06491002570694088,0.0,0.0,0.0
0,18,-0.05503121557106133,-0.04122903660178724,-0.06491002570694088,0.0,0.0,0.0
0,19,-0.05528216427959358,-0.040965846492838784,-0.0644570938915412,0.0,0.0,0.0
0,20,-0.055086301872934264,-0.041124984698249475,-0.06524054351817848,0.0,0.0,0.0
0,21,-0.055086301872934264,-0.041124984698249475,-0.06524054351817848,0.0,0.0,0.0
0,22,-0.05489043946627494,-0.04133308850532501,-0.06520994001713795,0.0,0.0,0.0
0,23,-0.05503733627126943,-0.0411617088994981,-0.06523442281797037,0.0,0.0,0.0
0,24,-0.05503733627126943,-0.0411617088994981,-0.06523442281797037,0.0,0.0,0.0
0,25,-0.05507406047251806,-0.04113110539845759,-0.06505692251193537,0.0,0.0,0.0
0,26,-0.05496388786877219,-0.041167829599706204,-0.06525278491859468,0.0,0.0,0.0
0,27,-0.05496388786877219,-0.041167829599706204,-0.06525278491859468,0.0,0.0,0.0
0,28,-0.0549944913698127,-0.04124127800220345,-0.06502631901089485,0.0,0.0,0.0
0,29,-0.05503733627126943,-0.04110050189741706,-0.06518545721630555,0.0,0.0,0.0
0,30,-0.05503733627126943,-0.04110050189741706,-0.06518545721630555,0.0,0.0,0.0
0,31,-0.05525156077855307,-0.04138817480719794,-0.06550373362712694,0.0,0.0,0.0
0,32,-0.055086301872934264,-0.04108213979679275,-0.06514873301505693,0.0,0.0,0.0
0,33,-0.055086301872934264,-0.04108213979679275,-0.06514873301505693,0.0,0.0,0.0
0,34,-0.05493328436773167,-0.040910760190965845,-0.0654241645244216,0.0,0.0,0.0
0,35,-0.055159750275431504,-0.04105765699596034,-0.06531399192067573,0.0,0.0,0.0
0,36,-0.054872077365650626,-0.04121679520137104,-0.06514873301505693,0.0,0.0,0.0
0,37,-0.054872077365650626,-0.04121679520137104,-0.06514873301505693,0.0,0.0,0.0
0,38,-0.05474966336148855,-0.04110662259762517,-0.06512425021422451,0.0,0.0,0.0
0,39,-0.05520871587709634,-0.0409903292936712,-0.06518545721630555,0.0,0.0,0.0
0,40,-0.05520871587709634,-0.0409903292936712,-0.06518545721630555,0.0,0.0,0.0
0,41,-0.05501897417064512,-0.04095972579263067,-0.06522830211776227,0.0,0.0,0.0
0,42,-0.055227077977720654,-0.041149467499081896,-0.06536295752234056,0.0,0.0,0.0
0,43,-0.055227077977720654,-0.041149467499081896,-0.06536295752234056,0.0,0.0,0.0
0,44,-0.05506181907210185,-0.0411617088994981,-0.0652772677194271,0.0,0.0,0.0
0,45,-0.055098543273350474,-0.04121679520137104,-0.06487330150569225,0.0,0.0,0.0
0,46,-0.055098543273350474,-0.04121679520137104,-0.06487330150569225,0.0,0.0,0.0
0,47,-0.055098543273350474,-0.04104541559554413,-0.06508752601297588,0.0,0.0,0.0
0,48,-0.054914922267107355,-0.04125964010282777,-0.06518545721630555,0.0,0.0,0.0
0,49,-0.054914922267107355,-0.04125964010282777,-0.06518545721630555,0.0,0.0,0.0
0,50,-0.05517811237605582,-0.041308605704492594,-0.06516709511568124,0.0,0.0,0.0
0,51,-0.05512302607418289,-0.04137593340678174,-0.06499571550985432,0.0,0.0,0.0
0,52,-0.05512302607418289,-0.04137593340678174,-0.06499571550985432,0.0,0.0,0.0
0,53,-0.05507406047251806,-0.040965846492838784,-0.06520994001713795,0.0,0.0,0.0
0,54,-0.05503733627126943,-0.040965846492838784,-0.0652772677194271,0.0,0.0,0.0
0,55,-0.05503733627126943,-0.040965846492838784,-0.0652772677194271,0.0,0.0,0.0
0,56,-0.05506793977230995,-0.04115558819929,-0.06535683682213245,0.0,0.0,0.0
0,57,-0.05535561268209083,-0.04120455380095483,-0.06519769861672176,0.0,0.0,0.0
0,58,-0.055116905373974776,-0.041167829599706204,-0.0651181295140164,0.0,0.0,0.0
0,59,-0.055116905373974776,-0.041167829599706204,-0.0651181295140164,0.0,0.0,0.0
0,60,-0.05516587097563961,-0.04129024360386828,-0.0652650263190109,0.0,0.0,0.0
0,61,-0.05503733627126943,-0.04125964010282777,-0.06499571550985432,0.0,0.0,0.0
0,62,-0.05503733627126943,-0.04125964010282777,-0.06499571550985432,0.0,0.0,0.0
0,63,-0.05520259517688823,-0.041137226098665686,-0.0649589913086057,0.0,0.0,0.0
