values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06235769372016159,-0.04059248378014445,-0.0832660056310442,0.0,0.0,0.0
0,1,-0.062155710613294154,-0.04059248378014445,-0.08373117884686007,0.0,0.0,0.0
0,2,-0.062155710613294154,-0.04059248378014445,-0.08373117884686007,0.0,0.0,0.0
0,3,-0.06226588321704003,-0.04047006977598237,-0.08364548904394663,0.0,0.0,0.0
0,4,-0.0622169176153752,-0.04062920798139307,-0.0837495409474844,0.0,0.0,0.0
0,5,-0.062431142122658836,-0.04070877708409842,-0.0837679030481087,0.0,0.0,0.0
0,6,-0.062431142122658836,-0.04070877708409842,-0.0837679030481087,0.0,0.0,0.0
0,7,-0.0622169176153752,-0.040794466887011875,-0.08385359285102215,0.0,0.0,0.0
0,8,-0.06227812461745623,-0.040568000979312034,-0.08354143714040886,0.0,0.0,0.0
0,9,-0.06227812461745623,-0.040568000979312034,-0.08354143714040886,0.0,0.0,0.0
0,10,-0.06226588321704003,-0.0403476557718203,-0.0834373852368711,0.0,0.0,0.0
0,11,-0.06220467621495899,-0.04049455257681479,-0.08371281674623578,0.0,0.0,0.0
0,12,-0.06220467621495899,-0.04049455257681479,-0.08371281674623578,0.0,0.0,0.0
0,13,-0.062082262210796914,-0.04049455257681479,-0.08381686864977353,0.0,0.0,0.0
0,14,-0.062333210919329175,-0.040610845880768756,-0.08349859223895215,0.0,0.0,0.0
0,15,-0.062333210919329175,-0.040610845880768756,-0.08349859223895215,0.0,0.0,0.0
0,16,-0.06214346921287796,-0.04037213857265271,-0.08381686864977353,0.0,0.0,0.0
0,17,-0.062437262822866935,-0.040537397478271515,-0.08370669604602766,0.0,0.0,0.0
0,18,-0.062437262822866935,-0.040537397478271515,-0.08370669604602766,0.0,0.0,0.0
0,19,-0.062253641816623816,-0.04032317297098788,-0.0839392826539356,0.0,0.0,0.0
0,20,-0.06246786632390745,-0.04063532868160118,-0.0837495409474844,0.0,0.0,0.0
0,21,-0.06246786632390745,-0.04063532868160118,-0.0837495409474844,0.0,0.0,0.0
0,22,-0.0622291590157914,-0.04055575957889583,-0.08362100624311422,0.0,0.0,0.0
0,23,-0.062253641816623816,-0.04080058758721998,-0.0837740237483168,0.0,0.0,0.0
0,24,-0.062253641816623816,-0.04064757008201738,-0.08365160974415473,0.0,0.0,0.0
0,25,-0.06242502142245073,-0.04064757008201738,-0.08365160974415473,0.0,0.0,0.0
0,26,-0.06250459052515608,-0.04047006977598237,-0.0837617823479006,0.0,0.0,0.0
0,27,-0.06235157301995349,-0.040537397478271515,-0.08379238584894112,0.0,0.0,0.0
0,28,-0.06235157301995349,-0.040537397478271515,-0.08379238584894112,0.0,0.0,0.0
0,29,-0.062296486718080545,-0.040427224874525644,-0.08381686864977353,0.0,0.0,0.0
0,30,-0.062253641816623816,-0.04048843187660668,-0.08378014444852491,0.0,0.0,0.0
0,31,-0.062253641816623816,-0.04048843187660668,-0.08378014444852491,0.0,0.0,0.0
0,32,-0.06236381442036969,-0.040255845268698735,-0.0837495409474844,0.0,0.0,0.0
0,33,-0.062235279715999514,-0.04069041498347411,-0.08384135145060595,0.0,0.0,0.0
0,34,-0.062235279715999514,-0.04069041498347411,-0.08384135145060595,0.0,0.0,0.0
0,35,-0.062333210919329175,-0.04044558697514995,-0.0835965234422818,0.0,0.0,0.0
0,36,-0.06218631411433469,-0.040537397478271515,-0.08369445464561145,0.0,0.0,0.0
0,37,-0.06218631411433469,-0.040537397478271515,-0.08369445464561145,0.0,0.0,0.0
0,38,-0.06232709021912107,-0.040665932182641695,-0.0837617823479006,0.0,0.0,0.0
0,39,-0.0622107969151671,-0.04050067327702289,-0.08302117762272004,0.0,0.0,0.0
0,40,-0.06238829722120211,-0.040610845880768756,-0.0839147998531032,0.0,0.0,0.0
0,41,-0.06238829722120211,-0.040610845880768756,-0.0839147998531032,0.0,0.0,0.0
0,42,-0.06213122781246174,-0.04037213857265271,-0.08354143714040886,0.0,0.0,0.0
0,43,-0.062339331619537273,-0.04036601787244461,-0.08367609254498715,0.0,0.0,0.0
0,44,-0.062339331619537273,-0.04036601787244461,-0.08367609254498715,0.0,0.0,0.0
0,45,-0.06238829722120211,-0.04060472518056066,-0.08346186803770352,0.0,0.0,0.0
0,46,-0.0622107969151671,-0.04053127677806341,-0.083608764842698,0.0,0.0,0.0
0,47,-0.0622107969151671,-0.04053127677806341,-0.083608764842698,0.0,0.0,0.0
0,48,-0.06225976251683193,-0.040384379973068915,-0.08356591994124127,0.0,0.0,0.0
0,49,-0.0622107969151671,-0.04048843187660668,-0.08371281674623578,0.0,0.0,0.0
0,50,-0.0622107969151671,-0.04048843187660668,-0.08371281674623578,0.0,0.0,0.0
0,51,-0.06210674501162933,-0.040482311176398576,-0.08371281674623578,0.0,0.0,0.0
0,52,-0.06207002081038071,-0.040439466274941854,-0.08364548904394663,0.0,0.0,0.0
0,53,-0.06207002081038071,-0.040439466274941854,-0.08364548904394663,0.0,0.0,0.0
0,54,-0.06230872811849676,-0.04049455257681479,-0.08365773044436284,0.0,0.0,0.0
0,55,-0.062192434814542785,-0.04064757008201738,-0.08384747215081405,0.0,0.0,0.0
0,56,-0.062192434814542785,-0.04064757008201738,-0.08384747215081405,0.0,0.0,0.0
0,57,-0.06211898641204554,-0.04042110417431754,-0.08355979924103317,0.0,0.0,0.0
0,58,-0.062223038315583304,-0.04046394907577427,-0.08367609254498715,0.0,0.0,0.0
0,59,-0.062223038315583304,-0.04046394907577427,-0.08367609254498715,0.0,0.0,0.0
0,60,-0.062480107724323664,-0.04047006977598237,-0.08340678173583058,0.0,0.0,0.0
0,61,-0.062192434814542785,-0.04036601787244461,-0.08366385114457095,0.0,0.0,0.0
0,62,-0.062296486718080545,-0.04047006977598237,-0.08381074794956543,0.0,0.0,0.0
0,63,-0.062296486718080545,-0.04047006977598237,-0.08381074794956543,0.0,0.0,0.0
