values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.07248745256457338,-0.0467743909903293,-0.08099522585383769,0.0,0.0,0.0
0,1,-0.07229159015791406,-0.04673766678908067,-0.08146651976986166,0.0,0.0,0.0
0,2,-0.07214469335291958,-0.0466274941853348,-0.0812033296609132,0.0,0.0,0.0
0,3,-0.07214469335291958,-0.0466274941853348,-0.0812033296609132,0.0,0.0,0.0
0,4,-0.07240176276165994,-0.0467743909903293,-0.08168686497735342,0.0,0.0,0.0
0,5,-0.072346676459787,-0.04673154608887257,-0.08136858856653201,0.0,0.0,0.0
0,6,-0.07225486595666544,-0.04682947729220223,-0.08156445097319134,0.0,0.0,0.0
0,7,-0.07225486595666544,-0.04682947729220223,-0.08156445097319134,0.0,0.0,0.0
0,8,-0.07246909046394907,-0.04667645978699963,-0.08176643408005876,0.0,0.0,0.0
0,9,-0.07213245195250337,-0.046835597992410334,-0.08160117517443996,0.0,0.0,0.0
0,10,-0.07213245195250337,-0.046835597992410334,-0.08160117517443996,0.0,0.0,0.0
0,11,-0.07232831435916269,-0.04660913208471049,-0.08162565797527237,0.0,0.0,0.0
0,12,-0.0721752968539601,-0.046780511690537395,-0.08152160607173461,0.0,0.0,0.0
0,13,-0.0721752968539601,-0.046780511690537395,-0.08152160607173461,0.0,0.0,0.0
0,14,-0.0721752968539601,-0.04699473619782103,-0.08194393438609376,0.0,0.0,0.0
0,15,-0.0721814175541682,-0.046566287183253764,-0.08145427836944547,0.0,0.0,0.0
0,16,-0.0721814175541682,-0.046566287183253764,-0.08145427836944547,0.0,0.0,0.0
0,17,-0.0722059003550006,-0.04682947729220223,-0.08153996817235892,0.0,0.0,0.0
0,18,-0.07229159015791406,-0.04665809768637532,-0.0816685028767291,0.0,0.0,0.0
0,19,-0.07229159015791406,-0.04665809768637532,-0.0816685028767291,0.0,0.0,0.0
0,20,-0.0720284000489656,-0.04703146039906965,-0.08144815766923737,0.0,0.0,0.0
0,21,-0.07223038315583302,-0.046694821887623944,-0.08168686497735342,0.0,0.0,0.0
0,22,-0.07223038315583302,-0.046694821887623944,-0.08168686497735342,0.0,0.0,0.0
0,23,-0.07240176276165994,-0.046835597992410334,-0.08169298567756152,0.0,0.0,0.0
0,24,-0.07216305545354389,-0.04651732158158893,-0.08142367486840495,0.0,0.0,0.0
0,25,-0.07216305545354389,-0.04651732158158893,-0.08142367486840495,0.0,0.0,0.0
0,26,-0.07235891786020321,-0.04704370179948586,-0.08174807197943444,0.0,0.0,0.0
0,27,-0.07223650385604113,-0.046792753090953605,-0.08176643408005876,0.0,0.0,0.0
0,28,-0.07216917615375198,-0.046664218386583425,-0.0816746235769372,0.0,0.0,0.0
0,29,-0.07216917615375198,-0.046664218386583425,-0.0816746235769372,0.0,0.0,0.0
0,30,-0.07223650385604113,-0.04657852858366997,-0.08146651976986166,0.0,0.0,0.0
0,31,-0.07230995225853838,-0.046762149589913087,-0.08135634716611581,0.0,0.0,0.0
0,32,-0.07230995225853838,-0.046762149589913087,-0.08135634716611581,0.0,0.0,0.0
0,33,-0.07223650385604113,-0.04670094258783205,-0.08149100257069408,0.0,0.0,0.0
0,34,-0.07229771085812217,-0.046639735585751005,-0.08097686375321336,0.0,0.0,0.0
0,35,-0.07229771085812217,-0.046639735585751005,-0.08097686375321336,0.0,0.0,0.0
0,36,-0.07200391724813318,-0.046921287795323785,-0.08169298567756152,0.0,0.0,0.0
0,37,-0.07212021055208716,-0.04675602888970498,-0.08157057167339944,0.0,0.0,0.0
0,38,-0.07212021055208716,-0.04675602888970498,-0.08157057167339944,0.0,0.0,0.0
0,39,-0.07244460766311665,-0.04664585628595912,-0.0818337617823479,0.0,0.0,0.0
0,40,-0.07209572775125475,-0.046639735585751005,-0.08156445097319134,0.0,0.0,0.0
0,41,-0.07209572775125475,-0.046639735585751005,-0.08156445097319134,0.0,0.0,0.0
0,42,-0.07240176276165994,-0.04708654670094259,-0.08133798506549149,0.0,0.0,0.0
0,43,-0.07224874525645733,-0.04688456359407516,-0.08153996817235892,0.0,0.0,0.0
0,44,-0.07224874525645733,-0.04688456359407516,-0.08153996817235892,0.0,0.0,0.0
0,45,-0.07218753825437631,-0.04684783939282654,-0.08144203696902926,0.0,0.0,0.0
0,46,-0.07238340066103563,-0.04671318398824826,-0.08161953727506427,0.0,0.0,0.0
0,47,-0.07238340066103563,-0.046688701187415846,-0.08171746847839392,0.0,0.0,0.0
0,48,-0.07226098665687355,-0.046688701187415846,-0.08171746847839392,0.0,0.0,0.0
0,49,-0.07221202105520871,-0.04674378748928877,-0.08147876117027789,0.0,0.0,0.0
0,50,-0.07213857265271148,-0.047006977598237236,-0.08162565797527237,0.0,0.0,0.0
0,51,-0.07205900355000612,-0.04644387317909169,-0.0810380707552944,0.0,0.0,0.0
0,52,-0.07215081405312768,-0.04679887379116171,-0.08160117517443996,0.0,0.0,0.0
0,53,-0.07223038315583302,-0.046707063288040154,-0.08126453666299424,0.0,0.0,0.0
0,54,-0.07223038315583302,-0.046707063288040154,-0.08136858856653201,0.0,0.0,0.0
0,55,-0.07252417676582201,-0.04661525278491859,-0.08136858856653201,0.0,0.0,0.0
0,56,-0.07236503856041131,-0.04682947729220223,-0.08141755416819683,0.0,0.0,0.0
0,57,-0.07227322805728975,-0.04663361488554291,-0.0811972089607051,0.0,0.0,0.0
0,58,-0.07206512425021423,-0.04671930468845636,-0.08158893377402375,0.0,0.0,0.0
0,59,-0.07209572775125475,-0.04703146039906965,-0.08112988125841596,0.0,0.0,0.0
0,60,-0.07242624556249236,-0.046823356591994124,-0.08152160607173461,0.0,0.0,0.0
0,61,-0.072346676459787,-0.0467866323907455,-0.08142367486840495,0.0,0.0,0.0
0,62,-0.07221814175541683,-0.046688701187415846,-0.08155833027298323,0.0,0.0,0.0
0,63,-0.07204676214958991,-0.04670094258783205,-0.08128901946382666,0.0,0.0,0.0
