values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.057565185457216304,-0.047380340310931565,-0.0705839147998531,0.0,0.0,0.0
0,1,-0.057363202350348884,-0.04758232341779899,-0.07078589790672053,0.0,0.0,0.0
0,2,-0.057363202350348884,-0.04758232341779899,-0.07078589790672053,0.0,0.0,0.0
0,3,-0.05732647814910026,-0.047380340310931565,-0.07051658709756396,0.0,0.0,0.0
0,4,-0.05747337495409475,-0.04778430652466642,-0.07030236259028033,0.0,0.0,0.0
0,5,-0.05747337495409475,-0.04778430652466642,-0.07030236259028033,0.0,0.0,0.0
0,6,-0.057479495654302847,-0.04734361610968295,-0.07048598359652344,0.0,0.0,0.0
0,7,-0.05757130615742441,-0.04751499571550986,-0.07068184600318277,0.0,0.0,0.0
0,8,-0.05757130615742441,-0.04751499571550986,-0.06911494674990819,0.0,0.0,0.0
0,9,-0.057675358060962176,-0.04751499571550986,-0.06999632757987514,0.0,0.0,0.0
0,10,-0.05759578895825682,-0.04748439221446933,-0.0706022769004774,0.0,0.0,0.0
0,11,-0.05758966825804872,-0.047417064512180196,-0.0705716733994369,0.0,0.0,0.0
0,12,-0.05758966825804872,-0.047417064512180196,-0.0705716733994369,0.0,0.0,0.0
0,13,-0.05746725425388664,-0.047619047619047616,-0.07051658709756396,0.0,0.0,0.0
0,14,-0.05741216795201372,-0.04745378871342882,-0.07059003550006121,0.0,0.0,0.0
0,15,-0.05741216795201372,-0.04745378871342882,-0.07059003550006121,0.0,0.0,0.0
0,16,-0.05749785775492716,-0.047606806218631406,-0.0707369323050557,0.0,0.0,0.0
0,17,-0.05745501285347043,-0.04728240910760191,-0.07070020810380707,0.0,0.0,0.0
0,18,-0.05745501285347043,-0.04728240910760191,-0.07070020810380707,0.0,0.0,0.0
0,19,-0.057265271147019216,-0.04717223650385604,-0.07090219121067451,0.0,0.0,0.0
0,20,-0.057491737054719064,-0.047649651120088135,-0.0704370179948586,0.0,0.0,0.0
0,21,-0.057491737054719064,-0.047649651120088135,-0.0704370179948586,0.0,0.0,0.0
0,22,-0.057418288652221816,-0.047521116415717955,-0.07046762149589914,0.0,0.0,0.0
0,23,-0.057552944056800094,-0.04752723711592606,-0.07045538009548293,0.0,0.0,0.0
0,24,-0.057552944056800094,-0.04752723711592606,-0.07045538009548293,0.0,0.0,0.0
0,25,-0.05758966825804872,-0.04733137470926674,-0.07070632880401519,0.0,0.0,0.0
0,26,-0.05745501285347043,-0.04735585751009915,-0.07063900110172604,0.0,0.0,0.0
0,27,-0.05745501285347043,-0.04735585751009915,-0.07063900110172604,0.0,0.0,0.0
0,28,-0.05754070265638389,-0.04733749540947484,-0.07076141510588811,0.0,0.0,0.0
0,29,-0.0572285469457706,-0.04753947851634227,-0.07076141510588811,0.0,0.0,0.0
0,30,-0.0572285469457706,-0.04753947851634227,-0.07076141510588811,0.0,0.0,0.0
0,31,-0.05763863385971355,-0.04745990941363692,-0.07071857020443138,0.0,0.0,0.0
0,32,-0.057693720161586484,-0.04768637532133676,-0.07044925939527483,0.0,0.0,0.0
0,33,-0.057522340555759575,-0.04721508140531277,-0.07045538009548293,0.0,0.0,0.0
0,34,-0.057522340555759575,-0.04721508140531277,-0.07045538009548293,0.0,0.0,0.0
0,35,-0.05764475455992165,-0.047447668013220715,-0.07052882849798017,0.0,0.0,0.0
0,36,-0.05765699596033787,-0.047435426612804504,-0.07054106989839638,0.0,0.0,0.0
0,37,-0.05765699596033787,-0.047435426612804504,-0.07054106989839638,0.0,0.0,0.0
0,38,-0.057265271147019216,-0.0475884441180071,-0.07077365650630432,0.0,0.0,0.0
0,39,-0.05757130615742441,-0.04751499571550986,-0.07068796670339086,0.0,0.0,0.0
0,40,-0.05757130615742441,-0.04751499571550986,-0.07068796670339086,0.0,0.0,0.0
0,41,-0.05773044436283511,-0.04765577182029625,-0.07076141510588811,0.0,0.0,0.0
0,42,-0.05759578895825682,-0.04755171991675848,-0.07044925939527483,0.0,0.0,0.0
0,43,-0.05759578895825682,-0.04755171991675848,-0.07044925939527483,0.0,0.0,0.0
0,44,-0.057448892153262335,-0.04758232341779899,-0.07059003550006121,0.0,0.0,0.0
0,45,-0.057522340555759575,-0.047435426612804504,-0.07054106989839638,0.0,0.0,0.0
0,46,-0.057522340555759575,-0.047435426612804504,-0.07054106989839638,0.0,0.0,0.0
0,47,-0.05762027175908924,-0.047306891908434325,-0.07051658709756396,0.0,0.0,0.0
0,48,-0.05748561635451096,-0.04753947851634227,-0.07066960460276656,0.0,0.0,0.0
0,49,-0.05748561635451096,-0.04749663361488554,-0.07065124250214225,0.0,0.0,0.0
0,50,-0.057669237360754064,-0.04760068551842331,-0.07055943199902068,0.0,0.0,0.0
0,51,-0.05758966825804872,-0.04749663361488554,-0.07051658709756396,0.0,0.0,0.0
0,52,-0.05757742685763251,-0.047704737421961074,-0.07046762149589914,0.0,0.0,0.0
0,53,-0.05757742685763251,-0.047533357816134165,-0.07006977598237238,0.0,0.0,0.0
0,54,-0.057552944056800094,-0.047533357816134165,-0.07163667523564696,0.0,0.0,0.0
0,55,-0.05754070265638389,-0.04730077120822622,-0.070577794099645,0.0,0.0,0.0
0,56,-0.05733259884930836,-0.047392581711347775,-0.07081038070755294,0.0,0.0,0.0
0,57,-0.057552944056800094,-0.047294650508018114,-0.07054106989839638,0.0,0.0,0.0
0,58,-0.057552944056800094,-0.047521116415717955,-0.07065736320235036,0.0,0.0,0.0
0,59,-0.057308116048475945,-0.04747827151426123,-0.07066348390255846,0.0,0.0,0.0
0,60,-0.05757130615742441,-0.04754559921655037,-0.07081650140776105,0.0,0.0,0.0
0,61,-0.05753458195617579,-0.047417064512180196,-0.07066348390255846,0.0,0.0,0.0
0,62,-0.05751621985555148,-0.04734361610968295,-0.07059615620026931,0.0,0.0,0.0
