values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05439466274941853,-0.04680499449136981,-0.07052882849798017,0.0,0.0,0.0
0,1,-0.054260007344840246,-0.0466274941853348,-0.07034520749173705,0.0,0.0,0.0
0,2,-0.054345697147753703,-0.04656016648304566,-0.07046150079569102,0.0,0.0,0.0
0,3,-0.054345697147753703,-0.04656016648304566,-0.07046150079569102,0.0,0.0,0.0
0,4,-0.05422328314359163,-0.046780511690537395,-0.07036356959236137,0.0,0.0,0.0
0,5,-0.05436405924837802,-0.04673766678908067,-0.07030848329048843,0.0,0.0,0.0
0,6,-0.05436405924837802,-0.04673766678908067,-0.07030848329048843,0.0,0.0,0.0
0,7,-0.05423552454400783,-0.046835597992410334,-0.07035132819194516,0.0,0.0,0.0
0,8,-0.05421104174317541,-0.04658464928387808,-0.0702411555881993,0.0,0.0,0.0
0,9,-0.05421104174317541,-0.04658464928387808,-0.0702411555881993,0.0,0.0,0.0
0,10,-0.05442526625045905,-0.04671930468845636,-0.07030236259028033,0.0,0.0,0.0
0,11,-0.054302852246296975,-0.04648671808054842,-0.07035132819194516,0.0,0.0,0.0
0,12,-0.054302852246296975,-0.04648671808054842,-0.07035132819194516,0.0,0.0,0.0
0,13,-0.0543518178479618,-0.046694821887623944,-0.07030848329048843,0.0,0.0,0.0
0,14,-0.05411311053984576,-0.04658464928387808,-0.07035132819194516,0.0,0.0,0.0
0,15,-0.05411311053984576,-0.04658464928387808,-0.07035132819194516,0.0,0.0,0.0
0,16,-0.05446199045170767,-0.04687232219365896,-0.07022279348757497,0.0,0.0,0.0
0,17,-0.05427836944546456,-0.04674990818949688,-0.07044313869506671,0.0,0.0,0.0
0,18,-0.05427836944546456,-0.04674990818949688,-0.07044313869506671,0.0,0.0,0.0
0,19,-0.05408250703880524,-0.0467866323907455,-0.07036969029256947,0.0,0.0,0.0
0,20,-0.054131472640470066,-0.04672542538866446,-0.07016770718570205,0.0,0.0,0.0
0,21,-0.054131472640470066,-0.04672542538866446,-0.07016770718570205,0.0,0.0,0.0
0,22,-0.054443628351083365,-0.04661525278491859,-0.07021055208715878,0.0,0.0,0.0
0,23,-0.05403354143714041,-0.04680499449136981,-0.07034520749173705,0.0,0.0,0.0
0,24,-0.054131472640470066,-0.0467866323907455,-0.07044313869506671,0.0,0.0,0.0
0,25,-0.054131472640470066,-0.0467866323907455,-0.07044313869506671,0.0,0.0,0.0
0,26,-0.05446199045170767,-0.04661525278491859,-0.07023503488799118,0.0,0.0,0.0
0,27,-0.05408250703880524,-0.046437752478883584,-0.07035744889215326,0.0,0.0,0.0
0,28,-0.05408250703880524,-0.046437752478883584,-0.07035744889215326,0.0,0.0,0.0
0,29,-0.05430897294650509,-0.04654180438242135,-0.07044313869506671,0.0,0.0,0.0
0,30,-0.05457216305545355,-0.04681723589178602,-0.07055331129881258,0.0,0.0,0.0
0,31,-0.05457216305545355,-0.04681723589178602,-0.07055331129881258,0.0,0.0,0.0
0,32,-0.05420492104296731,-0.04651732158158893,-0.0702411555881993,0.0,0.0,0.0
0,33,-0.05429673154608887,-0.046639735585751005,-0.07047986289631533,0.0,0.0,0.0
0,34,-0.05429673154608887,-0.046639735585751005,-0.07047986289631533,0.0,0.0,0.0
0,35,-0.05446811115191578,-0.046651976986167215,-0.07047374219610723,0.0,0.0,0.0
0,36,-0.05414983474109438,-0.04676827029012119,-0.07052270779777206,0.0,0.0,0.0
0,37,-0.054272248745256456,-0.046835597992410334,-0.07021055208715878,0.0,0.0,0.0
0,38,-0.054272248745256456,-0.046835597992410334,-0.07021055208715878,0.0,0.0,0.0
0,39,-0.05430897294650509,-0.04684171869261843,-0.07028400048965602,0.0,0.0,0.0
0,40,-0.05429673154608887,-0.04660913208471049,-0.07033908679152895,0.0,0.0,0.0
0,41,-0.05429673154608887,-0.04660913208471049,-0.07033908679152895,0.0,0.0,0.0
0,42,-0.054413024850042846,-0.04672542538866446,-0.07049210429673156,0.0,0.0,0.0
0,43,-0.05429673154608887,-0.046835597992410334,-0.07029012118986412,0.0,0.0,0.0
0,44,-0.05429673154608887,-0.046835597992410334,-0.07029012118986412,0.0,0.0,0.0
0,45,-0.05413759334067817,-0.046554045782837554,-0.07033296609132085,0.0,0.0,0.0
0,46,-0.054241645244215944,-0.0466274941853348,-0.07021055208715878,0.0,0.0,0.0
0,47,-0.05419267964255111,-0.0469457705961562,-0.0704247765944424,0.0,0.0,0.0
0,48,-0.05419267964255111,-0.0469457705961562,-0.0704247765944424,0.0,0.0,0.0
0,49,-0.054357938548169914,-0.046449993879299795,-0.07049822499693965,0.0,0.0,0.0
0,50,-0.05446199045170767,-0.046419390378259276,-0.0702595176888236,0.0,0.0,0.0
0,51,-0.05432733504712939,-0.0466274941853348,-0.07049210429673156,0.0,0.0,0.0
0,52,-0.05440690414983475,-0.04676827029012119,-0.07022891418778308,0.0,0.0,0.0
0,53,-0.05424776594442404,-0.046878442893867056,-0.07035132819194516,0.0,0.0,0.0
0,54,-0.054260007344840246,-0.046707063288040154,-0.0706022769004774,0.0,0.0,0.0
0,55,-0.054443628351083365,-0.04660913208471049,-0.07016770718570205,0.0,0.0,0.0
0,56,-0.054376300648794215,-0.04687232219365896,-0.06999632757987514,0.0,0.0,0.0
0,57,-0.054376300648794215,-0.04687232219365896,-0.07020443138695068,0.0,0.0,0.0
0,58,-0.05432733504712939,-0.04673154608887257,-0.07020443138695068,0.0,0.0,0.0
0,59,-0.05429673154608887,-0.04681723589178602,-0.07034520749173705,0.0,0.0,0.0
0,60,-0.05419267964255111,-0.046651976986167215,-0.0702656383890317,0.0,0.0,0.0
0,61,-0.05425388664463214,-0.04673766678908067,-0.07054719059860448,0.0,0.0,0.0
0,62,-0.05426612804504836,-0.04659076998408618,-0.06976374097196719,0.0,0.0,0.0
